Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1779320915.890688,837,0,1
2,Payment,1779320915.891533,802,0,1
5,StockLevel,1779320915.892342,1001,0,1
2,Payment,1779320915.893352,725,0,1
2,Payment,1779320915.894085,906,0,1
1,NewOrder,1779320915.894999,2344,0,1
2,Payment,1779320915.897353,792,0,1
2,Payment,1779320915.898152,1032,0,1
2,Payment,1779320915.899196,2267,0,1
2,Payment,1779320915.901477,1456,0,1
2,Payment,1779320915.902951,1236,0,1
1,NewOrder,1779320915.904204,2954,0,1
2,Payment,1779320915.907168,882,0,1
2,Payment,1779320915.908058,713,0,1
2,Payment,1779320915.908778,792,0,1
1,NewOrder,1779320915.909577,4401,0,1
2,Payment,1779320915.913988,763,0,1
2,Payment,1779320915.914758,1946,0,1
2,Payment,1779320915.916729,844,0,1
1,NewOrder,1779320915.917583,2167,0,1
2,Payment,1779320915.919759,1099,0,1
2,Payment,1779320915.920867,997,0,1
2,Payment,1779320915.921877,926,0,1
1,NewOrder,1779320915.922815,4205,0,1
2,Payment,1779320915.927030,752,0,1
2,Payment,1779320915.927790,1048,0,1
1,NewOrder,1779320915.928849,2785,0,1
2,Payment,1779320915.931644,782,0,1
2,Payment,1779320915.932434,1269,0,1
2,Payment,1779320915.933713,1080,0,1
2,Payment,1779320915.934803,1018,0,1
3,OrderStatus,1779320915.935831,511,0,1
1,NewOrder,1779320915.936351,3022,0,1
2,Payment,1779320915.939382,737,0,1
1,NewOrder,1779320915.940128,3218,0,1
1,NewOrder,1779320915.943359,2158,0,1
1,NewOrder,1779320915.945526,3763,0,1
1,NewOrder,1779320915.949302,2820,0,1
2,Payment,1779320915.952134,1368,0,1
2,Payment,1779320915.953522,876,0,1
2,Payment,1779320915.954417,721,0,1
1,NewOrder,1779320915.955146,2233,0,1
5,StockLevel,1779320915.957387,1628,0,1
2,Payment,1779320915.959025,14902,0,1
5,StockLevel,1779320915.973950,1235,0,1
2,Payment,1779320915.975200,1063,0,1
5,StockLevel,1779320915.976273,984,0,1
1,NewOrder,1779320915.977266,2171,0,1
1,NewOrder,1779320915.979447,3614,0,1
2,Payment,1779320915.983075,803,0,1
1,NewOrder,1779320915.983886,2401,0,1
2,Payment,1779320915.986296,1236,0,1
2,Payment,1779320915.987541,781,0,1
1,NewOrder,1779320915.988330,2267,0,1
1,NewOrder,1779320915.990606,2630,0,1
1,NewOrder,1779320915.993245,1569,0,1
1,NewOrder,1779320915.994823,6887,0,1
2,Payment,1779320916.001723,1061,0,1
2,Payment,1779320916.002794,807,0,1
1,NewOrder,1779320916.003609,4697,0,1
1,NewOrder,1779320916.008325,5302,0,1
2,Payment,1779320916.013651,1176,0,1
3,OrderStatus,1779320916.014840,1256,0,1
2,Payment,1779320916.016108,1145,0,1
1,NewOrder,1779320916.017263,4056,0,1
2,Payment,1779320916.021336,1660,0,1
1,NewOrder,1779320916.023007,3935,0,1
2,Payment,1779320916.026956,858,0,1
2,Payment,1779320916.027824,1059,0,1
2,Payment,1779320916.028893,898,0,1
2,Payment,1779320916.029802,859,0,1
1,NewOrder,1779320916.030670,3328,0,1
2,Payment,1779320916.034015,967,0,1
1,NewOrder,1779320916.034993,2895,0,1
2,Payment,1779320916.037906,1331,0,1
1,NewOrder,1779320916.039251,1882,0,1
2,Payment,1779320916.041161,1121,0,1
1,NewOrder,1779320916.042294,3853,0,1
2,Payment,1779320916.046161,10439,0,1
2,Payment,1779320916.056765,1896,0,1
1,NewOrder,1779320916.058707,3761,0,1
1,NewOrder,1779320916.062490,5495,0,1
2,Payment,1779320916.068006,1178,0,1
1,NewOrder,1779320916.069198,2974,0,1
1,NewOrder,1779320916.072185,2801,0,1
2,Payment,1779320916.075001,970,0,1
2,Payment,1779320916.075982,788,0,1
2,Payment,1779320916.076780,797,0,1
2,Payment,1779320916.077587,871,0,1
1,NewOrder,1779320916.078467,2979,0,1
1,NewOrder,1779320916.081500,4187,0,1
2,Payment,1779320916.085704,1588,0,1
2,Payment,1779320916.087331,2162,0,1
2,Payment,1779320916.089505,1213,0,1
2,Payment,1779320916.090747,2209,0,1
2,Payment,1779320916.092969,1189,0,1
2,Payment,1779320916.094171,1059,0,1
1,NewOrder,1779320916.095257,15500,0,1
1,NewOrder,1779320916.110787,4565,0,1
1,NewOrder,1779320916.115374,7203,0,1
2,Payment,1779320916.122596,2211,0,1
1,NewOrder,1779320916.124826,4743,0,1
3,OrderStatus,1779320916.129587,887,0,1
1,NewOrder,1779320916.130484,5993,0,1
5,StockLevel,1779320916.136506,1361,0,1
2,Payment,1779320916.137880,1587,0,1
1,NewOrder,1779320916.139482,4736,0,1
1,NewOrder,1779320916.144230,3322,0,1
1,NewOrder,1779320916.147568,4894,0,1
1,NewOrder,1779320916.152479,1647,0,1
2,Payment,1779320916.154137,1640,0,1
2,Payment,1779320916.155789,972,0,1
2,Payment,1779320916.156770,709,0,1
2,Payment,1779320916.157489,731,0,1
1,NewOrder,1779320916.158229,1971,0,1
2,Payment,1779320916.160222,6557,0,1
2,Payment,1779320916.166798,883,0,1
1,NewOrder,1779320916.167692,59727,0,1
1,NewOrder,1779320916.227458,8328,0,1
2,Payment,1779320916.235843,2705,0,1
2,Payment,1779320916.238577,948,0,1
5,StockLevel,1779320916.239538,1058,0,1
2,Payment,1779320916.240605,1096,0,1
2,Payment,1779320916.241730,908,0,1
2,Payment,1779320916.242649,822,0,1
2,Payment,1779320916.243481,881,0,1
1,NewOrder,1779320916.244372,3032,0,1
1,NewOrder,1779320916.247429,3761,0,1
2,Payment,1779320916.251205,776,0,1
1,NewOrder,1779320916.251991,6011,0,1
2,Payment,1779320916.258041,1699,0,1
1,NewOrder,1779320916.259758,4272,0,1
1,NewOrder,1779320916.264041,3491,0,1
2,Payment,1779320916.267550,1440,0,1
2,Payment,1779320916.269001,1246,0,1
2,Payment,1779320916.270285,1174,0,1
2,Payment,1779320916.271492,878,0,1
2,Payment,1779320916.272379,1003,0,1
1,NewOrder,1779320916.273403,2794,0,1
5,StockLevel,1779320916.276208,1149,0,1
2,Payment,1779320916.277368,917,0,1
4,Delivery,1779320916.278295,8281,0,1
2,Payment,1779320916.286605,882,0,1
1,NewOrder,1779320916.287511,1928,0,1
1,NewOrder,1779320916.289451,3155,0,1
2,Payment,1779320916.292616,848,0,1
1,NewOrder,1779320916.293489,2788,0,1
3,OrderStatus,1779320916.296287,516,0,1
1,NewOrder,1779320916.296823,3203,0,1
1,NewOrder,1779320916.300041,3356,0,1
2,Payment,1779320916.303425,762,0,1
2,Payment,1779320916.304195,687,0,1
1,NewOrder,1779320916.304890,2757,0,1
2,Payment,1779320916.307658,879,0,1
1,NewOrder,1779320916.308548,3788,0,1
4,Delivery,1779320916.312353,8431,0,1
2,Payment,1779320916.320805,1081,0,1
1,NewOrder,1779320916.321899,3872,0,1
2,Payment,1779320916.325784,1120,0,1
1,NewOrder,1779320916.326915,2865,0,1
2,Payment,1779320916.329793,796,0,1
2,Payment,1779320916.330598,838,0,1
1,NewOrder,1779320916.331443,2290,0,1
1,NewOrder,1779320916.333746,2058,0,1
5,StockLevel,1779320916.335827,1123,0,1
1,NewOrder,1779320916.336958,3600,0,1
2,Payment,1779320916.340567,888,0,1
1,NewOrder,1779320916.341465,1839,0,1
2,Payment,1779320916.343326,856,0,1
2,Payment,1779320916.344191,713,0,1
2,Payment,1779320916.344925,782,0,1
1,NewOrder,1779320916.345727,1879,0,1
2,Payment,1779320916.347628,836,0,1
2,Payment,1779320916.348475,1668,0,1
2,Payment,1779320916.350155,750,0,1
2,Payment,1779320916.350924,671,0,1
1,NewOrder,1779320916.351603,2860,0,1
4,Delivery,1779320916.354472,5687,0,1
1,NewOrder,1779320916.360174,8176,0,1
1,NewOrder,1779320916.368380,2527,0,1
2,Payment,1779320916.371136,1141,0,1
2,Payment,1779320916.372288,954,0,1
1,NewOrder,1779320916.373252,3246,0,1
2,Payment,1779320916.376509,1132,0,1
2,Payment,1779320916.377650,739,0,1
5,StockLevel,1779320916.378397,1169,0,1
4,Delivery,1779320916.379574,9781,0,1
2,Payment,1779320916.389373,1187,0,1
1,NewOrder,1779320916.390575,2892,0,1
2,Payment,1779320916.393481,896,0,1
1,NewOrder,1779320916.394386,2704,0,1
1,NewOrder,1779320916.397101,9433,0,1
2,Payment,1779320916.406564,1440,0,1
1,NewOrder,1779320916.408045,2434,0,1
3,OrderStatus,1779320916.410491,585,0,1
2,Payment,1779320916.411085,897,0,1
2,Payment,1779320916.411994,901,0,1
2,Payment,1779320916.412907,890,0,1
2,Payment,1779320916.413807,863,0,1
2,Payment,1779320916.414679,1686,0,1
1,NewOrder,1779320916.416378,3204,0,1
2,Payment,1779320916.419592,702,0,1
1,NewOrder,1779320916.420302,3273,0,1
2,Payment,1779320916.423583,738,0,1
2,Payment,1779320916.424330,689,0,1
1,NewOrder,1779320916.425027,3529,0,1
2,Payment,1779320916.428587,1253,0,1
1,NewOrder,1779320916.429848,3798,0,1
1,NewOrder,1779320916.433659,1821,0,1
2,Payment,1779320916.435491,812,0,1
1,NewOrder,1779320916.436328,1721,0,1
2,Payment,1779320916.438057,720,0,1
1,NewOrder,1779320916.438788,2050,0,1
1,NewOrder,1779320916.440846,2853,0,1
1,NewOrder,1779320916.443707,2616,0,1
1,NewOrder,1779320916.446333,2973,0,1
2,Payment,1779320916.449328,963,0,1
2,Payment,1779320916.450299,681,0,1
1,NewOrder,1779320916.450988,2275,0,1
1,NewOrder,1779320916.453272,2315,0,1
1,NewOrder,1779320916.455598,2271,0,1
1,NewOrder,1779320916.457877,2522,0,1
2,Payment,1779320916.460422,783,0,1
1,NewOrder,1779320916.461225,2896,0,1
4,Delivery,1779320916.464136,7554,0,1
2,Payment,1779320916.471738,1889,0,1
1,NewOrder,1779320916.473648,3433,0,1
2,Payment,1779320916.477099,1251,0,1
1,NewOrder,1779320916.478361,3011,0,1
2,Payment,1779320916.481385,942,0,1
2,Payment,1779320916.482336,1200,0,1
2,Payment,1779320916.483545,728,0,1
2,Payment,1779320916.484282,1058,0,1
1,NewOrder,1779320916.485349,2110,0,1
1,NewOrder,1779320916.487467,2373,0,1
1,NewOrder,1779320916.489854,1426,0,1
2,Payment,1779320916.491288,714,0,1
1,NewOrder,1779320916.492050,1622,0,1
2,Payment,1779320916.493683,785,0,1
2,Payment,1779320916.494476,726,0,1
2,Payment,1779320916.495222,672,0,1
2,Payment,1779320916.495902,699,0,1
3,OrderStatus,1779320916.496645,697,0,1
2,Payment,1779320916.497350,997,0,1
5,StockLevel,1779320916.498358,1376,0,1
2,Payment,1779320916.499742,796,0,1
2,Payment,1779320916.500546,682,0,1
1,NewOrder,1779320916.501236,1523,0,1
4,Delivery,1779320916.502767,4912,0,1
4,Delivery,1779320916.507688,4893,0,1
2,Payment,1779320916.512590,766,0,1
5,StockLevel,1779320916.513364,1460,0,1
2,Payment,1779320916.514831,747,0,1
1,NewOrder,1779320916.515586,2878,0,1
1,NewOrder,1779320916.518472,2278,0,1
1,NewOrder,1779320916.520761,3009,0,1
1,NewOrder,1779320916.523779,2466,0,1
2,Payment,1779320916.526254,747,0,1
1,NewOrder,1779320916.527026,2125,0,1
1,NewOrder,1779320916.529159,2916,0,1
2,Payment,1779320916.532083,814,0,1
1,NewOrder,1779320916.532906,1799,0,1
2,Payment,1779320916.534726,660,0,1
2,Payment,1779320916.535394,661,0,1
1,NewOrder,1779320916.536063,2789,0,1
3,OrderStatus,1779320916.538860,477,0,1
2,Payment,1779320916.539344,754,0,1
1,NewOrder,1779320916.540105,2600,0,1
2,Payment,1779320916.542725,639,0,1
2,Payment,1779320916.543372,779,0,1
2,Payment,1779320916.544159,634,0,1
1,NewOrder,1779320916.544799,1688,0,1
3,OrderStatus,1779320916.546495,565,0,1
3,OrderStatus,1779320916.547067,482,0,1
2,Payment,1779320916.547556,741,0,1
1,NewOrder,1779320916.548305,2642,0,1
1,NewOrder,1779320916.550957,2724,0,1
4,Delivery,1779320916.553691,6240,0,1
1,NewOrder,1779320916.559948,2936,0,1
1,NewOrder,1779320916.562895,4981,0,1
1,NewOrder,1779320916.567891,3086,0,1
1,NewOrder,1779320916.570988,3563,0,1
1,NewOrder,1779320916.574566,3068,0,1
1,NewOrder,1779320916.577644,3634,0,1
1,NewOrder,1779320916.581288,1762,0,1
1,NewOrder,1779320916.583061,3509,0,1
1,NewOrder,1779320916.586581,2340,0,1
1,NewOrder,1779320916.588936,3248,0,1
1,NewOrder,1779320916.592197,2572,0,1
1,NewOrder,1779320916.594781,2718,0,1
2,Payment,1779320916.597524,1118,0,1
1,NewOrder,1779320916.598655,3321,0,1
2,Payment,1779320916.601988,1268,0,1
1,NewOrder,1779320916.603367,2613,0,1
1,NewOrder,1779320916.605991,2102,0,1
2,Payment,1779320916.608103,931,0,1
3,OrderStatus,1779320916.609043,519,0,1
1,NewOrder,1779320916.609569,1977,0,1
2,Payment,1779320916.611555,771,0,1
2,Payment,1779320916.612335,698,0,1
1,NewOrder,1779320916.613041,2395,0,1
2,Payment,1779320916.615446,809,0,1
2,Payment,1779320916.616262,684,0,1
2,Payment,1779320916.616958,644,0,1
2,Payment,1779320916.617622,1009,0,1
2,Payment,1779320916.618666,969,0,1
1,NewOrder,1779320916.619644,2930,0,1
2,Payment,1779320916.622583,722,0,1
5,StockLevel,1779320916.623324,1047,0,1
1,NewOrder,1779320916.624381,2243,0,1
2,Payment,1779320916.626632,1327,0,1
3,OrderStatus,1779320916.627968,455,0,1
2,Payment,1779320916.628429,749,0,1
1,NewOrder,1779320916.629186,2197,0,1
2,Payment,1779320916.631440,4000,0,1
1,NewOrder,1779320916.635479,4608,0,1
1,NewOrder,1779320916.640103,4969,0,1
2,Payment,1779320916.645148,1879,0,1
1,NewOrder,1779320916.647052,5507,0,1
2,Payment,1779320916.652594,1282,0,1
1,NewOrder,1779320916.653894,1896,0,1
2,Payment,1779320916.655802,1031,0,1
2,Payment,1779320916.656844,836,0,1
2,Payment,1779320916.657692,1152,0,1
2,Payment,1779320916.658855,1094,0,1
2,Payment,1779320916.659958,843,0,1
2,Payment,1779320916.660862,838,0,1
1,NewOrder,1779320916.661707,1664,0,1
1,NewOrder,1779320916.663381,1687,0,1
1,NewOrder,1779320916.665076,2797,0,1
1,NewOrder,1779320916.667886,1802,0,1
2,Payment,1779320916.669698,850,0,1
2,Payment,1779320916.670561,781,0,1
1,NewOrder,1779320916.671351,3332,0,1
1,NewOrder,1779320916.674698,7528,0,1
1,NewOrder,1779320916.682367,3307,0,1
2,Payment,1779320916.685689,1162,0,1
2,Payment,1779320916.686862,792,0,1
1,NewOrder,1779320916.687662,2977,0,1
1,NewOrder,1779320916.690650,3599,0,1
2,Payment,1779320916.694263,945,0,1
2,Payment,1779320916.695232,735,0,1
2,Payment,1779320916.695974,758,0,1
2,Payment,1779320916.696739,740,0,1
2,Payment,1779320916.697487,745,0,1
2,Payment,1779320916.698240,1333,0,1
2,Payment,1779320916.699582,806,0,1
1,NewOrder,1779320916.700399,3029,0,1
2,Payment,1779320916.703441,850,0,1
3,OrderStatus,1779320916.704301,645,0,1
2,Payment,1779320916.704954,813,0,1
3,OrderStatus,1779320916.705777,570,0,1
2,Payment,1779320916.706355,787,0,1
1,NewOrder,1779320916.707150,2578,0,1
1,NewOrder,1779320916.709737,2195,0,1
2,Payment,1779320916.711941,797,0,1
1,NewOrder,1779320916.712747,3658,0,1
2,Payment,1779320916.716434,886,0,1
2,Payment,1779320916.717330,772,0,1
2,Payment,1779320916.718122,726,0,1
1,NewOrder,1779320916.718856,2587,0,1
1,NewOrder,1779320916.721452,3306,0,1
5,StockLevel,1779320916.724768,1357,0,1
1,NewOrder,1779320916.726133,3517,0,1
2,Payment,1779320916.729661,1070,0,1
1,NewOrder,1779320916.730742,3448,0,1
2,Payment,1779320916.734205,927,0,1
1,NewOrder,1779320916.735142,1994,0,1
2,Payment,1779320916.737145,736,0,1
1,NewOrder,1779320916.737889,3470,0,1
2,Payment,1779320916.741369,1017,0,1
1,NewOrder,1779320916.742395,2975,0,1
2,Payment,1779320916.745379,718,0,1
2,Payment,1779320916.746106,1019,0,1
2,Payment,1779320916.747134,656,0,1
2,Payment,1779320916.747797,964,0,1
2,Payment,1779320916.748773,934,0,1
2,Payment,1779320916.749727,820,0,1
1,NewOrder,1779320916.750555,2029,0,1
2,Payment,1779320916.752593,832,0,1
2,Payment,1779320916.753432,699,0,1
4,Delivery,1779320916.754139,5253,0,1
1,NewOrder,1779320916.759404,3651,0,1
1,NewOrder,1779320916.763069,2390,0,1
1,NewOrder,1779320916.765469,3082,0,1
5,StockLevel,1779320916.768563,1215,0,1
2,Payment,1779320916.769785,988,0,1
5,StockLevel,1779320916.770782,1084,0,1
1,NewOrder,1779320916.771875,1783,0,1
2,Payment,1779320916.773666,1054,0,1
2,Payment,1779320916.774728,1947,0,1
1,NewOrder,1779320916.776685,2473,0,1
2,Payment,1779320916.779170,865,0,1
1,NewOrder,1779320916.780044,3594,0,1
1,NewOrder,1779320916.783653,2568,0,1
1,NewOrder,1779320916.786233,3250,0,1
1,NewOrder,1779320916.789494,2049,0,1
2,Payment,1779320916.791554,1022,0,1
1,NewOrder,1779320916.792585,2849,0,1
1,NewOrder,1779320916.795445,2695,0,1
2,Payment,1779320916.798152,1549,0,1
2,Payment,1779320916.799727,1077,0,1
1,NewOrder,1779320916.800815,2632,0,1
2,Payment,1779320916.803459,3444,0,1
1,NewOrder,1779320916.806935,9690,0,1
1,NewOrder,1779320916.816649,2336,0,1
1,NewOrder,1779320916.819001,1807,0,1
2,Payment,1779320916.820836,3233,0,1
1,NewOrder,1779320916.824083,2280,0,1
3,OrderStatus,1779320916.826377,1057,0,1
4,Delivery,1779320916.827446,10550,0,1
1,NewOrder,1779320916.838028,2435,0,1
2,Payment,1779320916.840485,2587,0,1
2,Payment,1779320916.843087,2135,0,1
1,NewOrder,1779320916.845235,2393,0,1
1,NewOrder,1779320916.847641,2312,0,1
1,NewOrder,1779320916.849967,1818,0,1
2,Payment,1779320916.851796,949,0,1
3,OrderStatus,1779320916.852754,740,0,1
1,NewOrder,1779320916.853503,3445,0,1
1,NewOrder,1779320916.856958,16597,0,1
1,NewOrder,1779320916.873581,3251,0,1
1,NewOrder,1779320916.876850,2141,0,1
2,Payment,1779320916.879007,1252,0,1
2,Payment,1779320916.880271,873,0,1
2,Payment,1779320916.881153,975,0,1
1,NewOrder,1779320916.882143,2441,0,1
2,Payment,1779320916.884595,808,0,1
2,Payment,1779320916.885427,748,0,1
2,Payment,1779320916.886185,799,0,1
2,Payment,1779320916.886992,729,0,1
2,Payment,1779320916.887730,956,0,1
2,Payment,1779320916.888697,746,0,1
3,OrderStatus,1779320916.889451,576,0,1
2,Payment,1779320916.890034,834,0,1
4,Delivery,1779320916.890877,5405,0,1
1,NewOrder,1779320916.896293,2447,0,1
1,NewOrder,1779320916.898751,2542,0,1
3,OrderStatus,1779320916.901302,544,0,1
1,NewOrder,1779320916.901853,2142,0,1
2,Payment,1779320916.904004,916,0,1
2,Payment,1779320916.904931,752,0,1
1,NewOrder,1779320916.905691,2844,0,1
2,Payment,1779320916.908557,785,0,1
1,NewOrder,1779320916.909352,2146,0,1
1,NewOrder,1779320916.911507,3061,0,1
3,OrderStatus,1779320916.914577,813,0,1
1,NewOrder,1779320916.915398,4630,0,1
1,NewOrder,1779320916.920047,1790,0,1
1,NewOrder,1779320916.921846,2443,0,1
2,Payment,1779320916.924299,937,0,1
1,NewOrder,1779320916.925246,1538,0,1
1,NewOrder,1779320916.926793,1456,0,1
5,StockLevel,1779320916.928257,1208,0,1
2,Payment,1779320916.929473,774,0,1
1,NewOrder,1779320916.930259,3386,0,1
1,NewOrder,1779320916.933660,2333,0,1
1,NewOrder,1779320916.936004,1832,0,1
2,Payment,1779320916.937848,922,0,1
2,Payment,1779320916.938779,747,0,1
1,NewOrder,1779320916.939535,1797,0,1
2,Payment,1779320916.941341,1137,0,1
4,Delivery,1779320916.942488,4882,0,1
2,Payment,1779320916.947380,857,0,1
1,NewOrder,1779320916.948246,2187,0,1
3,OrderStatus,1779320916.950447,581,0,1
2,Payment,1779320916.951036,937,0,1
2,Payment,1779320916.951982,709,0,1
1,NewOrder,1779320916.952699,2929,0,1
2,Payment,1779320916.955636,686,0,1
2,Payment,1779320916.956331,647,0,1
2,Payment,1779320916.956986,705,0,1
2,Payment,1779320916.957699,646,0,1
1,NewOrder,1779320916.958360,1659,0,1
1,NewOrder,1779320916.960028,3141,0,1
3,OrderStatus,1779320916.963177,410,0,1
1,NewOrder,1779320916.963594,3575,0,1
1,NewOrder,1779320916.967183,2500,0,1
2,Payment,1779320916.969694,838,0,1
4,Delivery,1779320916.970540,4929,0,1
2,Payment,1779320916.975479,719,0,1
1,NewOrder,1779320916.976206,2762,0,1
4,Delivery,1779320916.978977,5058,0,1
2,Payment,1779320916.984048,843,0,1
1,NewOrder,1779320916.984900,2855,0,1
3,OrderStatus,1779320916.987763,681,0,1
1,NewOrder,1779320916.988451,2537,0,1
1,NewOrder,1779320916.990997,2310,0,1
1,NewOrder,1779320916.993378,1421,0,1
2,Payment,1779320916.994808,882,0,1
1,NewOrder,1779320916.995697,2792,0,1
1,NewOrder,1779320916.998499,2670,0,1
1,NewOrder,1779320917.001181,2415,0,1
2,Payment,1779320917.003605,979,0,1
1,NewOrder,1779320917.004593,2080,0,1
4,Delivery,1779320917.006682,4694,0,1
1,NewOrder,1779320917.011384,2107,0,1
1,NewOrder,1779320917.013504,3447,0,1
1,NewOrder,1779320917.016963,1427,0,1
1,NewOrder,1779320917.018400,2104,0,1
1,NewOrder,1779320917.020524,2813,0,1
2,Payment,1779320917.023346,780,0,1
2,Payment,1779320917.024133,665,0,1
4,Delivery,1779320917.024806,4923,0,1
2,Payment,1779320917.029738,629,0,1
2,Payment,1779320917.030376,659,0,1
3,OrderStatus,1779320917.031043,506,0,1
2,Payment,1779320917.031559,1092,0,1
2,Payment,1779320917.032662,719,0,1
1,NewOrder,1779320917.033389,2709,0,1
2,Payment,1779320917.036106,656,0,1
4,Delivery,1779320917.036770,4452,0,1
2,Payment,1779320917.041230,672,0,1
5,StockLevel,1779320917.041922,1132,0,1
1,NewOrder,1779320917.043061,2411,0,1
2,Payment,1779320917.045480,661,0,1
2,Payment,1779320917.046148,777,0,1
2,Payment,1779320917.046933,631,0,1
1,NewOrder,1779320917.047570,2807,0,1
1,NewOrder,1779320917.050389,2135,0,1
1,NewOrder,1779320917.052533,1690,0,1
1,NewOrder,1779320917.054234,3331,0,1
2,Payment,1779320917.057573,2291,0,1
2,Payment,1779320917.059874,1606,0,1
4,Delivery,1779320917.061488,5791,0,1
1,NewOrder,1779320917.067290,2172,0,1
2,Payment,1779320917.069470,1161,0,1
1,NewOrder,1779320917.070639,3248,0,1
1,NewOrder,1779320917.073896,1827,0,1
3,OrderStatus,1779320917.075730,468,0,1
2,Payment,1779320917.076205,871,0,1
1,NewOrder,1779320917.077087,2972,0,1
2,Payment,1779320917.080067,752,0,1
1,NewOrder,1779320917.080827,3467,0,1
2,Payment,1779320917.084307,993,0,1
1,NewOrder,1779320917.085322,3021,0,1
2,Payment,1779320917.088351,770,0,1
2,Payment,1779320917.089129,892,0,1
2,Payment,1779320917.090028,664,0,1
2,Payment,1779320917.090700,818,0,1
5,StockLevel,1779320917.091528,1035,0,1
1,NewOrder,1779320917.092571,2697,0,1
1,NewOrder,1779320917.095276,3031,0,1
1,NewOrder,1779320917.098324,2817,0,1
4,Delivery,1779320917.101153,5218,0,1
5,StockLevel,1779320917.106380,966,0,1
1,NewOrder,1779320917.107353,2379,0,1
1,NewOrder,1779320917.109740,2383,0,1
1,NewOrder,1779320917.112131,2209,0,1
2,Payment,1779320917.114348,1238,0,1
2,Payment,1779320917.115596,856,0,1
1,NewOrder,1779320917.116459,3067,0,1
1,NewOrder,1779320917.119534,2219,0,1
2,Payment,1779320917.121763,907,0,1
3,OrderStatus,1779320917.122679,588,0,1
1,NewOrder,1779320917.123273,3117,0,1
1,NewOrder,1779320917.126398,1969,0,1
1,NewOrder,1779320917.128375,3043,0,1
2,Payment,1779320917.131429,710,0,1
2,Payment,1779320917.132146,722,0,1
2,Payment,1779320917.132876,676,0,1
2,Payment,1779320917.133559,672,0,1
