Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1779576807.691040,694,0,1
2,Payment,1779576807.691741,638,0,1
1,NewOrder,1779576807.692387,2029,0,1
1,NewOrder,1779576807.694433,2290,0,1
2,Payment,1779576807.696732,710,0,1
1,NewOrder,1779576807.697451,1807,0,1
2,Payment,1779576807.699267,722,0,1
2,Payment,1779576807.699996,674,0,1
2,Payment,1779576807.700678,746,0,1
2,Payment,1779576807.701430,676,0,1
2,Payment,1779576807.702124,695,0,1
2,Payment,1779576807.702827,658,0,1
2,Payment,1779576807.703492,664,0,1
2,Payment,1779576807.704164,754,0,1
2,Payment,1779576807.704926,647,0,1
1,NewOrder,1779576807.705579,3047,0,1
3,OrderStatus,1779576807.708635,534,0,1
2,Payment,1779576807.709176,652,0,1
2,Payment,1779576807.709835,627,0,1
1,NewOrder,1779576807.710469,2615,0,1
1,NewOrder,1779576807.713093,3060,0,1
1,NewOrder,1779576807.716161,2691,0,1
4,Delivery,1779576807.718861,5416,0,1
2,Payment,1779576807.724286,682,0,1
1,NewOrder,1779576807.724976,1945,0,1
2,Payment,1779576807.726930,650,0,1
1,NewOrder,1779576807.727589,2572,0,1
2,Payment,1779576807.730170,687,0,1
2,Payment,1779576807.730864,691,0,1
4,Delivery,1779576807.731561,5116,0,1
1,NewOrder,1779576807.736686,2952,0,1
2,Payment,1779576807.739647,816,0,1
1,NewOrder,1779576807.740472,2790,0,1
3,OrderStatus,1779576807.743270,431,0,1
2,Payment,1779576807.743710,760,0,1
4,Delivery,1779576807.744478,5176,0,1
1,NewOrder,1779576807.749662,3066,0,1
1,NewOrder,1779576807.752736,1896,0,1
2,Payment,1779576807.754640,799,0,1
1,NewOrder,1779576807.755447,2617,0,1
2,Payment,1779576807.758074,695,0,1
5,StockLevel,1779576807.758778,750,0,1
2,Payment,1779576807.759535,772,0,1
4,Delivery,1779576807.760324,5072,0,1
2,Payment,1779576807.765404,756,0,1
1,NewOrder,1779576807.766167,2464,0,1
4,Delivery,1779576807.768640,5395,0,1
1,NewOrder,1779576807.774043,2778,0,1
1,NewOrder,1779576807.776830,3063,0,1
2,Payment,1779576807.779901,757,0,1
3,OrderStatus,1779576807.780666,454,0,1
2,Payment,1779576807.781129,716,0,1
1,NewOrder,1779576807.781853,2119,0,1
1,NewOrder,1779576807.783981,2427,0,1
2,Payment,1779576807.786426,726,0,1
1,NewOrder,1779576807.787160,2261,0,1
2,Payment,1779576807.789430,659,0,1
1,NewOrder,1779576807.790098,2798,0,1
1,NewOrder,1779576807.792904,2186,0,1
2,Payment,1779576807.795099,702,0,1
2,Payment,1779576807.795819,782,0,1
5,StockLevel,1779576807.796618,751,0,1
1,NewOrder,1779576807.797376,2880,0,1
2,Payment,1779576807.800265,686,0,1
2,Payment,1779576807.800959,671,0,1
1,NewOrder,1779576807.801638,1820,0,1
2,Payment,1779576807.803467,723,0,1
2,Payment,1779576807.804198,720,0,1
1,NewOrder,1779576807.804927,1507,0,1
1,NewOrder,1779576807.806442,1809,0,1
2,Payment,1779576807.808259,659,0,1
1,NewOrder,1779576807.808925,3019,0,1
3,OrderStatus,1779576807.811952,413,0,1
2,Payment,1779576807.812373,673,0,1
2,Payment,1779576807.813054,696,0,1
2,Payment,1779576807.813758,671,0,1
1,NewOrder,1779576807.814436,2231,0,1
1,NewOrder,1779576807.816675,2094,0,1
1,NewOrder,1779576807.818779,1448,0,1
1,NewOrder,1779576807.820235,3116,0,1
2,Payment,1779576807.823360,713,0,1
1,NewOrder,1779576807.824081,3065,0,1
2,Payment,1779576807.827156,805,0,1
2,Payment,1779576807.827970,622,0,1
2,Payment,1779576807.828600,687,0,1
2,Payment,1779576807.829294,740,0,1
2,Payment,1779576807.830043,660,0,1
1,NewOrder,1779576807.830719,2471,0,1
2,Payment,1779576807.833199,663,0,1
1,NewOrder,1779576807.833870,1999,0,1
2,Payment,1779576807.835879,686,0,1
2,Payment,1779576807.836572,788,0,1
2,Payment,1779576807.837368,784,0,1
2,Payment,1779576807.838159,670,0,1
2,Payment,1779576807.838839,648,0,1
1,NewOrder,1779576807.839495,2376,0,1
1,NewOrder,1779576807.841879,1987,0,1
3,OrderStatus,1779576807.843875,377,0,1
1,NewOrder,1779576807.844260,2046,0,1
2,Payment,1779576807.846313,687,0,1
2,Payment,1779576807.847018,712,0,1
2,Payment,1779576807.847739,648,0,1
2,Payment,1779576807.848393,708,0,1
2,Payment,1779576807.849118,1051,0,1
1,NewOrder,1779576807.850178,2455,0,1
1,NewOrder,1779576807.852641,1929,0,1
2,Payment,1779576807.854579,766,0,1
2,Payment,1779576807.855353,683,0,1
2,Payment,1779576807.856042,708,0,1
1,NewOrder,1779576807.856759,1612,0,1
2,Payment,1779576807.858380,721,0,1
2,Payment,1779576807.859118,689,0,1
1,NewOrder,1779576807.859823,2574,0,1
1,NewOrder,1779576807.862406,1671,0,1
2,Payment,1779576807.864085,1749,0,1
1,NewOrder,1779576807.865842,2283,0,1
2,Payment,1779576807.868135,765,0,1
1,NewOrder,1779576807.868907,2429,0,1
1,NewOrder,1779576807.871345,1478,0,1
1,NewOrder,1779576807.872832,2588,0,1
1,NewOrder,1779576807.875428,1913,0,1
2,Payment,1779576807.877350,693,0,1
2,Payment,1779576807.878051,753,0,1
2,Payment,1779576807.878821,662,0,1
2,Payment,1779576807.879490,709,0,1
2,Payment,1779576807.880208,717,0,1
1,NewOrder,1779576807.880932,1622,0,1
2,Payment,1779576807.882561,673,0,1
1,NewOrder,1779576807.883243,2774,0,1
2,Payment,1779576807.886026,702,0,1
2,Payment,1779576807.886737,682,0,1
4,Delivery,1779576807.887427,5220,0,1
2,Payment,1779576807.892656,669,0,1
4,Delivery,1779576807.893334,5196,0,1
1,NewOrder,1779576807.898539,2532,0,1
2,Payment,1779576807.901080,716,0,1
2,Payment,1779576807.901804,641,0,1
1,NewOrder,1779576807.902453,1878,0,1
2,Payment,1779576807.904340,667,0,1
2,Payment,1779576807.905028,742,0,1
1,NewOrder,1779576807.905778,2286,0,1
1,NewOrder,1779576807.908072,2682,0,1
2,Payment,1779576807.910763,769,0,1
1,NewOrder,1779576807.911540,2798,0,1
1,NewOrder,1779576807.914348,1936,0,1
2,Payment,1779576807.916294,670,0,1
1,NewOrder,1779576807.916972,1756,0,1
1,NewOrder,1779576807.918737,2289,0,1
1,NewOrder,1779576807.921035,1790,0,1
2,Payment,1779576807.922832,691,0,1
1,NewOrder,1779576807.923530,2607,0,1
1,NewOrder,1779576807.926145,2286,0,1
2,Payment,1779576807.928442,745,0,1
2,Payment,1779576807.929195,662,0,1
2,Payment,1779576807.929865,685,0,1
1,NewOrder,1779576807.930558,2114,0,1
2,Payment,1779576807.932682,688,0,1
5,StockLevel,1779576807.933377,840,0,1
2,Payment,1779576807.934225,661,0,1
4,Delivery,1779576807.934894,5180,0,1
2,Payment,1779576807.940083,676,0,1
2,Payment,1779576807.940768,673,0,1
2,Payment,1779576807.941450,730,0,1
4,Delivery,1779576807.942189,5196,0,1
2,Payment,1779576807.947393,713,0,1
2,Payment,1779576807.948122,654,0,1
5,StockLevel,1779576807.948784,531,0,1
2,Payment,1779576807.949323,643,0,1
1,NewOrder,1779576807.949975,1730,0,1
2,Payment,1779576807.951722,660,0,1
1,NewOrder,1779576807.952389,2735,0,1
1,NewOrder,1779576807.955132,2228,0,1
1,NewOrder,1779576807.957368,1760,0,1
1,NewOrder,1779576807.959137,1692,0,1
2,Payment,1779576807.960837,706,0,1
2,Payment,1779576807.961551,1184,0,1
5,StockLevel,1779576807.962744,765,0,1
2,Payment,1779576807.963517,668,0,1
2,Payment,1779576807.964193,787,0,1
2,Payment,1779576807.964987,718,0,1
5,StockLevel,1779576807.965722,671,0,1
1,NewOrder,1779576807.966401,1625,0,1
1,NewOrder,1779576807.968038,3157,0,1
5,StockLevel,1779576807.971204,666,0,1
1,NewOrder,1779576807.971875,1844,0,1
1,NewOrder,1779576807.973729,1817,0,1
1,NewOrder,1779576807.975555,2235,0,1
1,NewOrder,1779576807.977797,3022,0,1
1,NewOrder,1779576807.980829,1957,0,1
1,NewOrder,1779576807.982795,2588,0,1
2,Payment,1779576807.985392,729,0,1
4,Delivery,1779576807.986129,5451,0,1
2,Payment,1779576807.991589,756,0,1
2,Payment,1779576807.992353,675,0,1
3,OrderStatus,1779576807.993036,496,0,1
5,StockLevel,1779576807.993542,557,0,1
1,NewOrder,1779576807.994104,2279,0,1
1,NewOrder,1779576807.996392,1448,0,1
1,NewOrder,1779576807.997847,8643,0,1
1,NewOrder,1779576808.006555,5373,0,1
2,Payment,1779576808.011938,891,0,1
1,NewOrder,1779576808.012838,2802,0,1
2,Payment,1779576808.015650,980,0,1
1,NewOrder,1779576808.016638,2838,0,1
3,OrderStatus,1779576808.019485,1148,0,1
2,Payment,1779576808.020641,719,0,1
2,Payment,1779576808.021369,699,0,1
1,NewOrder,1779576808.022077,2173,0,1
1,NewOrder,1779576808.024259,2732,0,1
2,Payment,1779576808.027000,734,0,1
2,Payment,1779576808.027743,688,0,1
2,Payment,1779576808.028440,686,0,1
2,Payment,1779576808.029134,640,0,1
2,Payment,1779576808.029781,741,0,1
1,NewOrder,1779576808.030529,3041,0,1
3,OrderStatus,1779576808.033579,677,0,1
2,Payment,1779576808.034263,1200,0,1
2,Payment,1779576808.035471,686,0,1
1,NewOrder,1779576808.036166,1671,0,1
2,Payment,1779576808.037847,789,0,1
2,Payment,1779576808.038644,741,0,1
2,Payment,1779576808.039393,751,0,1
5,StockLevel,1779576808.040152,637,0,1
1,NewOrder,1779576808.040794,1956,0,1
2,Payment,1779576808.042759,660,0,1
2,Payment,1779576808.043427,695,0,1
2,Payment,1779576808.044132,633,0,1
2,Payment,1779576808.044772,679,0,1
1,NewOrder,1779576808.045459,2182,0,1
1,NewOrder,1779576808.047650,3610,0,1
5,StockLevel,1779576808.051269,647,0,1
2,Payment,1779576808.051924,678,0,1
2,Payment,1779576808.052619,701,0,1
1,NewOrder,1779576808.053327,2218,0,1
2,Payment,1779576808.055554,706,0,1
1,NewOrder,1779576808.056269,2557,0,1
1,NewOrder,1779576808.058833,2597,0,1
5,StockLevel,1779576808.061438,811,0,1
2,Payment,1779576808.062256,668,0,1
1,NewOrder,1779576808.062933,1674,0,1
1,NewOrder,1779576808.064616,3011,0,1
2,Payment,1779576808.067636,787,0,1
1,NewOrder,1779576808.068431,2300,0,1
1,NewOrder,1779576808.070741,3008,0,1
1,NewOrder,1779576808.073758,1487,0,1
1,NewOrder,1779576808.075255,1683,0,1
1,NewOrder,1779576808.076946,2292,0,1
1,NewOrder,1779576808.079248,2577,0,1
2,Payment,1779576808.081833,656,0,1
1,NewOrder,1779576808.082507,2679,0,1
2,Payment,1779576808.085195,679,0,1
1,NewOrder,1779576808.085882,1895,0,1
2,Payment,1779576808.087786,702,0,1
1,NewOrder,1779576808.088504,2058,0,1
2,Payment,1779576808.090571,682,0,1
1,NewOrder,1779576808.091261,2926,0,1
2,Payment,1779576808.094196,780,0,1
3,OrderStatus,1779576808.094984,568,0,1
1,NewOrder,1779576808.095560,2946,0,1
2,Payment,1779576808.098524,704,0,1
1,NewOrder,1779576808.099236,2230,0,1
3,OrderStatus,1779576808.101475,434,0,1
1,NewOrder,1779576808.101915,2930,0,1
1,NewOrder,1779576808.104854,2448,0,1
1,NewOrder,1779576808.107320,2474,0,1
2,Payment,1779576808.109803,789,0,1
1,NewOrder,1779576808.110600,1997,0,1
2,Payment,1779576808.112606,708,0,1
1,NewOrder,1779576808.113322,1630,0,1
3,OrderStatus,1779576808.114960,569,0,1
2,Payment,1779576808.115537,684,0,1
2,Payment,1779576808.116228,768,0,1
1,NewOrder,1779576808.117002,2788,0,1
2,Payment,1779576808.119799,688,0,1
2,Payment,1779576808.120493,717,0,1
2,Payment,1779576808.121217,651,0,1
2,Payment,1779576808.121875,755,0,1
1,NewOrder,1779576808.122638,2936,0,1
4,Delivery,1779576808.125583,5400,0,1
1,NewOrder,1779576808.130992,2296,0,1
1,NewOrder,1779576808.133297,1831,0,1
2,Payment,1779576808.135136,698,0,1
2,Payment,1779576808.135843,685,0,1
4,Delivery,1779576808.136538,5222,0,1
1,NewOrder,1779576808.141767,2993,0,1
2,Payment,1779576808.144770,717,0,1
1,NewOrder,1779576808.145496,2736,0,1
2,Payment,1779576808.148241,664,0,1
1,NewOrder,1779576808.148920,2509,0,1
1,NewOrder,1779576808.151438,1593,0,1
2,Payment,1779576808.153040,693,0,1
2,Payment,1779576808.153741,846,0,1
1,NewOrder,1779576808.154596,3082,0,1
1,NewOrder,1779576808.157686,3088,0,1
1,NewOrder,1779576808.160783,2370,0,1
2,Payment,1779576808.163163,677,0,1
1,NewOrder,1779576808.163848,1909,0,1
2,Payment,1779576808.165766,674,0,1
2,Payment,1779576808.166448,676,0,1
5,StockLevel,1779576808.167133,891,0,1
1,NewOrder,1779576808.168031,2005,0,1
1,NewOrder,1779576808.170045,1911,0,1
1,NewOrder,1779576808.171965,1386,0,1
2,Payment,1779576808.173359,699,0,1
2,Payment,1779576808.174066,739,0,1
2,Payment,1779576808.174825,745,0,1
5,StockLevel,1779576808.175578,856,0,1
1,NewOrder,1779576808.176442,2125,0,1
1,NewOrder,1779576808.178577,2217,0,1
1,NewOrder,1779576808.180803,1874,0,1
2,Payment,1779576808.182686,664,0,1
2,Payment,1779576808.183358,636,0,1
1,NewOrder,1779576808.184001,1557,0,1
1,NewOrder,1779576808.185569,1858,0,1
2,Payment,1779576808.187435,632,0,1
1,NewOrder,1779576808.188075,2163,0,1
1,NewOrder,1779576808.190247,1755,0,1
1,NewOrder,1779576808.192022,1304,0,1
3,OrderStatus,1779576808.193334,558,0,1
1,NewOrder,1779576808.193900,1453,0,1
2,Payment,1779576808.195361,635,0,1
1,NewOrder,1779576808.196004,1647,0,1
2,Payment,1779576808.197659,663,0,1
4,Delivery,1779576808.198331,4771,0,1
1,NewOrder,1779576808.203122,1783,0,1
1,NewOrder,1779576808.204926,1329,0,1
1,NewOrder,1779576808.206264,2016,0,1
2,Payment,1779576808.208288,791,0,1
1,NewOrder,1779576808.209088,2017,0,1
1,NewOrder,1779576808.211125,1919,0,1
2,Payment,1779576808.213054,674,0,1
1,NewOrder,1779576808.213736,2234,0,1
4,Delivery,1779576808.215978,4941,0,1
5,StockLevel,1779576808.220929,962,0,1
1,NewOrder,1779576808.221899,1537,0,1
2,Payment,1779576808.223444,649,0,1
4,Delivery,1779576808.224102,5491,0,1
1,NewOrder,1779576808.229606,3182,0,1
4,Delivery,1779576808.232800,5394,0,1
1,NewOrder,1779576808.238223,2161,0,1
1,NewOrder,1779576808.240398,1997,0,1
2,Payment,1779576808.242406,839,0,1
2,Payment,1779576808.243254,765,0,1
2,Payment,1779576808.244029,676,0,1
1,NewOrder,1779576808.244726,1733,0,1
1,NewOrder,1779576808.246515,2558,0,1
1,NewOrder,1779576808.249082,1638,0,1
2,Payment,1779576808.250731,801,0,1
2,Payment,1779576808.251540,687,0,1
1,NewOrder,1779576808.252235,2389,0,1
2,Payment,1779576808.254633,747,0,1
2,Payment,1779576808.255388,658,0,1
1,NewOrder,1779576808.256054,2307,0,1
1,NewOrder,1779576808.258370,2359,0,1
1,NewOrder,1779576808.260738,3084,0,1
1,NewOrder,1779576808.263834,2332,0,1
2,Payment,1779576808.266176,797,0,1
2,Payment,1779576808.266981,626,0,1
2,Payment,1779576808.267626,666,0,1
2,Payment,1779576808.268300,625,0,1
2,Payment,1779576808.268933,642,0,1
1,NewOrder,1779576808.269582,1944,0,1
1,NewOrder,1779576808.271534,1795,0,1
1,NewOrder,1779576808.273338,1664,0,1
2,Payment,1779576808.275022,745,0,1
1,NewOrder,1779576808.275779,2022,0,1
2,Payment,1779576808.277822,645,0,1
2,Payment,1779576808.278479,780,0,1
3,OrderStatus,1779576808.279267,425,0,1
4,Delivery,1779576808.279699,4936,0,1
1,NewOrder,1779576808.284644,2233,0,1
2,Payment,1779576808.286890,1018,0,1
2,Payment,1779576808.287930,807,0,1
3,OrderStatus,1779576808.288746,530,0,1
2,Payment,1779576808.289284,755,0,1
1,NewOrder,1779576808.290047,1939,0,1
1,NewOrder,1779576808.291999,2286,0,1
4,Delivery,1779576808.294297,5888,0,1
2,Payment,1779576808.300200,908,0,1
2,Payment,1779576808.301185,7688,0,1
1,NewOrder,1779576808.308883,2751,0,1
1,NewOrder,1779576808.311644,3140,0,1
1,NewOrder,1779576808.314795,1534,0,1
2,Payment,1779576808.316338,767,0,1
1,NewOrder,1779576808.317127,4428,0,1
2,Payment,1779576808.321565,708,0,1
2,Payment,1779576808.322286,666,0,1
5,StockLevel,1779576808.322960,885,0,1
2,Payment,1779576808.323854,769,0,1
2,Payment,1779576808.324632,666,0,1
2,Payment,1779576808.325306,668,0,1
2,Payment,1779576808.325981,619,0,1
1,NewOrder,1779576808.326607,3246,0,1
1,NewOrder,1779576808.329863,2095,0,1
1,NewOrder,1779576808.331967,2075,0,1
2,Payment,1779576808.334051,683,0,1
2,Payment,1779576808.334742,826,0,1
1,NewOrder,1779576808.335576,1389,0,1
1,NewOrder,1779576808.336974,2574,0,1
4,Delivery,1779576808.339557,4880,0,1
2,Payment,1779576808.344446,704,0,1
4,Delivery,1779576808.345158,4612,0,1
1,NewOrder,1779576808.349782,2439,0,1
3,OrderStatus,1779576808.352231,493,0,1
5,StockLevel,1779576808.352732,822,0,1
1,NewOrder,1779576808.353561,1704,0,1
1,NewOrder,1779576808.355274,2572,0,1
1,NewOrder,1779576808.357856,2739,0,1
3,OrderStatus,1779576808.360605,716,0,1
2,Payment,1779576808.361331,745,0,1
2,Payment,1779576808.362084,667,0,1
1,NewOrder,1779576808.362759,1971,0,1
2,Payment,1779576808.364739,637,0,1
2,Payment,1779576808.365383,768,0,1
1,NewOrder,1779576808.366159,1790,0,1
4,Delivery,1779576808.367957,4868,0,1
2,Payment,1779576808.372834,624,0,1
2,Payment,1779576808.373466,684,0,1
2,Payment,1779576808.374158,623,0,1
2,Payment,1779576808.374789,726,0,1
2,Payment,1779576808.375522,614,0,1
1,NewOrder,1779576808.376144,3083,0,1
2,Payment,1779576808.379239,826,0,1
2,Payment,1779576808.380073,666,0,1
1,NewOrder,1779576808.380749,2626,0,1
2,Payment,1779576808.383385,713,0,1
4,Delivery,1779576808.384107,4896,0,1
1,NewOrder,1779576808.389024,2370,0,1
5,StockLevel,1779576808.391403,727,0,1
3,OrderStatus,1779576808.392137,442,0,1
1,NewOrder,1779576808.392587,3889,0,1
1,NewOrder,1779576808.396485,1656,0,1
2,Payment,1779576808.398150,703,0,1
1,NewOrder,1779576808.398860,3496,0,1
1,NewOrder,1779576808.402367,3566,0,1
2,Payment,1779576808.405943,695,0,1
1,NewOrder,1779576808.406645,2560,0,1
1,NewOrder,1779576808.409224,3064,0,1
2,Payment,1779576808.412298,931,0,1
2,Payment,1779576808.413237,805,0,1
2,Payment,1779576808.414055,912,0,1
2,Payment,1779576808.414978,824,0,1
1,NewOrder,1779576808.415822,2698,0,1
2,Payment,1779576808.418530,733,0,1
1,NewOrder,1779576808.419276,2097,0,1
1,NewOrder,1779576808.421383,2255,0,1
1,NewOrder,1779576808.423648,1459,0,1
1,NewOrder,1779576808.425129,2406,0,1
1,NewOrder,1779576808.427546,3216,0,1
1,NewOrder,1779576808.430773,2985,0,1
1,NewOrder,1779576808.433768,2975,0,1
2,Payment,1779576808.436757,1336,0,1
2,Payment,1779576808.438104,2136,0,1
1,NewOrder,1779576808.440254,3638,0,1
1,NewOrder,1779576808.443903,3316,0,1
2,Payment,1779576808.447230,946,0,1
1,NewOrder,1779576808.448188,2503,0,1
2,Payment,1779576808.450713,825,0,1
2,Payment,1779576808.451548,780,0,1
4,Delivery,1779576808.452337,6021,0,1
1,NewOrder,1779576808.458372,2076,0,1
2,Payment,1779576808.460458,823,0,1
1,NewOrder,1779576808.461292,6750,0,1
3,OrderStatus,1779576808.468054,697,0,1
1,NewOrder,1779576808.468761,2070,0,1
2,Payment,1779576808.470840,862,0,1
1,NewOrder,1779576808.471722,2217,0,1
1,NewOrder,1779576808.473949,1996,0,1
1,NewOrder,1779576808.475954,2487,0,1
3,OrderStatus,1779576808.478450,490,0,1
1,NewOrder,1779576808.478948,3347,0,1
1,NewOrder,1779576808.482304,3156,0,1
2,Payment,1779576808.485471,1089,0,1
2,Payment,1779576808.486571,988,0,1
5,StockLevel,1779576808.487568,1085,0,1
2,Payment,1779576808.488662,890,0,1
1,NewOrder,1779576808.489561,2778,0,1
3,OrderStatus,1779576808.492348,407,0,1
2,Payment,1779576808.492763,693,0,1
2,Payment,1779576808.493465,694,0,1
1,NewOrder,1779576808.494168,1672,0,1
2,Payment,1779576808.495848,783,0,1
1,NewOrder,1779576808.496640,2824,0,1
1,NewOrder,1779576808.499473,3109,0,1
1,NewOrder,1779576808.502592,1647,0,1
2,Payment,1779576808.504248,820,0,1
2,Payment,1779576808.505077,779,0,1
3,OrderStatus,1779576808.505865,411,0,1
2,Payment,1779576808.506283,692,0,1
4,Delivery,1779576808.506983,5471,0,1
2,Payment,1779576808.512463,718,0,1
2,Payment,1779576808.513190,685,0,1
1,NewOrder,1779576808.513882,1797,0,1
2,Payment,1779576808.515687,3995,0,1
1,NewOrder,1779576808.519692,3400,0,1
2,Payment,1779576808.523104,1023,0,1
1,NewOrder,1779576808.524137,12398,0,1
2,Payment,1779576808.536565,1210,0,1
1,NewOrder,1779576808.537790,2747,0,1
4,Delivery,1779576808.540548,5608,0,1
1,NewOrder,1779576808.546166,2805,0,1
1,NewOrder,1779576808.548982,2888,0,1
2,Payment,1779576808.551880,741,0,1
4,Delivery,1779576808.552631,4910,0,1
2,Payment,1779576808.557550,685,0,1
2,Payment,1779576808.558244,651,0,1
1,NewOrder,1779576808.558902,2767,0,1
2,Payment,1779576808.561678,789,0,1
1,NewOrder,1779576808.562475,2113,0,1
1,NewOrder,1779576808.564597,1935,0,1
1,NewOrder,1779576808.566541,2348,0,1
2,Payment,1779576808.568902,763,0,1
2,Payment,1779576808.569675,690,0,1
1,NewOrder,1779576808.570374,1562,0,1
2,Payment,1779576808.571949,817,0,1
2,Payment,1779576808.572775,619,0,1
1,NewOrder,1779576808.573401,2076,0,1
2,Payment,1779576808.575544,654,0,1
1,NewOrder,1779576808.576206,2630,0,1
1,NewOrder,1779576808.578844,2526,0,1
4,Delivery,1779576808.581379,4861,0,1
1,NewOrder,1779576808.586249,2408,0,1
2,Payment,1779576808.588666,659,0,1
1,NewOrder,1779576808.589333,2463,0,1
1,NewOrder,1779576808.591805,1449,0,1
1,NewOrder,1779576808.593263,2216,0,1
1,NewOrder,1779576808.595488,3040,0,1
2,Payment,1779576808.598537,3198,0,1
1,NewOrder,1779576808.601749,4357,0,1
2,Payment,1779576808.606137,2470,0,1
2,Payment,1779576808.608640,1051,0,1
1,NewOrder,1779576808.609706,3943,0,1
1,NewOrder,1779576808.613664,2012,0,1
5,StockLevel,1779576808.615689,1513,0,1
1,NewOrder,1779576808.617226,1998,0,1
2,Payment,1779576808.619239,1055,0,1
5,StockLevel,1779576808.620303,1333,0,1
2,Payment,1779576808.621644,946,0,1
1,NewOrder,1779576808.622631,4637,0,1
2,Payment,1779576808.627282,1120,0,1
1,NewOrder,1779576808.628423,1941,0,1
2,Payment,1779576808.630373,963,0,1
1,NewOrder,1779576808.631346,2200,0,1
1,NewOrder,1779576808.633556,2316,0,1
1,NewOrder,1779576808.635887,2947,0,1
1,NewOrder,1779576808.638852,3955,0,1
1,NewOrder,1779576808.642854,4226,0,1
1,NewOrder,1779576808.647091,2659,0,1
2,Payment,1779576808.649762,1041,0,1
1,NewOrder,1779576808.650829,3863,0,1
3,OrderStatus,1779576808.654704,994,0,1
1,NewOrder,1779576808.655708,2642,0,1
2,Payment,1779576808.658373,1110,0,1
2,Payment,1779576808.659507,1024,0,1
2,Payment,1779576808.660544,1207,0,1
3,OrderStatus,1779576808.661762,586,0,1
4,Delivery,1779576808.662357,6723,0,1
1,NewOrder,1779576808.669101,2506,0,1
1,NewOrder,1779576808.671631,2928,0,1
1,NewOrder,1779576808.674571,2652,0,1
1,NewOrder,1779576808.677235,3617,0,1
2,Payment,1779576808.680862,1299,0,1
1,NewOrder,1779576808.682175,4480,0,1
