Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
4,Delivery,1779399864.565413,5627,0,1
1,NewOrder,1779399864.571049,1750,0,1
5,StockLevel,1779399864.572809,862,0,1
1,NewOrder,1779399864.573678,3040,0,1
2,Payment,1779399864.576727,798,0,1
2,Payment,1779399864.577534,1004,0,1
1,NewOrder,1779399864.578548,2298,0,1
1,NewOrder,1779399864.580864,2551,0,1
2,Payment,1779399864.583424,770,0,1
2,Payment,1779399864.584202,715,0,1
1,NewOrder,1779399864.584925,1783,0,1
2,Payment,1779399864.586718,758,0,1
2,Payment,1779399864.587493,702,0,1
2,Payment,1779399864.588202,678,0,1
1,NewOrder,1779399864.588888,2220,0,1
2,Payment,1779399864.591116,908,0,1
1,NewOrder,1779399864.592033,3039,0,1
2,Payment,1779399864.595089,742,0,1
2,Payment,1779399864.595839,722,0,1
1,NewOrder,1779399864.596571,2936,0,1
2,Payment,1779399864.599515,705,0,1
1,NewOrder,1779399864.600228,3070,0,1
2,Payment,1779399864.603307,694,0,1
1,NewOrder,1779399864.604009,3137,0,1
1,NewOrder,1779399864.607155,3047,0,1
1,NewOrder,1779399864.610211,3296,0,1
1,NewOrder,1779399864.613516,3033,0,1
2,Payment,1779399864.616558,861,0,1
2,Payment,1779399864.617428,904,0,1
1,NewOrder,1779399864.618340,2861,0,1
2,Payment,1779399864.621211,788,0,1
1,NewOrder,1779399864.622008,2434,0,1
2,Payment,1779399864.624452,760,0,1
1,NewOrder,1779399864.625220,1891,0,1
2,Payment,1779399864.627120,798,0,1
2,Payment,1779399864.627926,702,0,1
1,NewOrder,1779399864.628637,3230,0,1
2,Payment,1779399864.631876,787,0,1
1,NewOrder,1779399864.632672,1953,0,1
4,Delivery,1779399864.634634,5227,0,1
1,NewOrder,1779399864.639870,2171,0,1
1,NewOrder,1779399864.642051,2658,0,1
1,NewOrder,1779399864.644718,2396,0,1
2,Payment,1779399864.647123,731,0,1
2,Payment,1779399864.647861,681,0,1
3,OrderStatus,1779399864.648551,737,0,1
1,NewOrder,1779399864.649296,3127,0,1
1,NewOrder,1779399864.652432,1662,0,1
1,NewOrder,1779399864.654104,3145,0,1
1,NewOrder,1779399864.657257,2604,0,1
1,NewOrder,1779399864.659869,1631,0,1
2,Payment,1779399864.661509,728,0,1
1,NewOrder,1779399864.662246,3522,0,1
3,OrderStatus,1779399864.665777,791,0,1
1,NewOrder,1779399864.666575,2338,0,1
2,Payment,1779399864.668923,769,0,1
2,Payment,1779399864.669700,654,0,1
4,Delivery,1779399864.670363,5164,0,1
1,NewOrder,1779399864.675536,2322,0,1
2,Payment,1779399864.677868,836,0,1
1,NewOrder,1779399864.678713,3253,0,1
1,NewOrder,1779399864.681974,2646,0,1
1,NewOrder,1779399864.684632,2620,0,1
2,Payment,1779399864.687261,823,0,1
1,NewOrder,1779399864.688093,1943,0,1
1,NewOrder,1779399864.690045,2281,0,1
2,Payment,1779399864.692336,820,0,1
1,NewOrder,1779399864.693165,1955,0,1
2,Payment,1779399864.695129,707,0,1
4,Delivery,1779399864.695845,5319,0,1
2,Payment,1779399864.701174,731,0,1
2,Payment,1779399864.701913,688,0,1
1,NewOrder,1779399864.702617,1601,0,1
1,NewOrder,1779399864.704227,2510,0,1
2,Payment,1779399864.706746,730,0,1
1,NewOrder,1779399864.707495,1538,0,1
2,Payment,1779399864.709041,789,0,1
2,Payment,1779399864.709838,872,0,1
2,Payment,1779399864.710720,819,0,1
2,Payment,1779399864.711548,925,0,1
2,Payment,1779399864.712493,700,0,1
2,Payment,1779399864.713214,703,0,1
2,Payment,1779399864.713925,719,0,1
1,NewOrder,1779399864.714652,2872,0,1
2,Payment,1779399864.717536,1077,0,1
1,NewOrder,1779399864.718622,2283,0,1
1,NewOrder,1779399864.720914,3354,0,1
1,NewOrder,1779399864.724276,2268,0,1
2,Payment,1779399864.726553,777,0,1
4,Delivery,1779399864.727339,5312,0,1
5,StockLevel,1779399864.732660,926,0,1
2,Payment,1779399864.733593,851,0,1
1,NewOrder,1779399864.734452,1972,0,1
5,StockLevel,1779399864.736435,916,0,1
1,NewOrder,1779399864.737359,2853,0,1
2,Payment,1779399864.740220,714,0,1
1,NewOrder,1779399864.740942,2654,0,1
2,Payment,1779399864.743613,776,0,1
2,Payment,1779399864.744398,733,0,1
5,StockLevel,1779399864.745140,529,0,1
1,NewOrder,1779399864.745674,2820,0,1
4,Delivery,1779399864.748503,5279,0,1
1,NewOrder,1779399864.753792,2075,0,1
2,Payment,1779399864.755875,716,0,1
2,Payment,1779399864.756599,659,0,1
1,NewOrder,1779399864.757265,1972,0,1
2,Payment,1779399864.759245,780,0,1
2,Payment,1779399864.760035,768,0,1
2,Payment,1779399864.760811,719,0,1
1,NewOrder,1779399864.761536,2418,0,1
1,NewOrder,1779399864.763964,3060,0,1
1,NewOrder,1779399864.767032,2121,0,1
2,Payment,1779399864.769160,1118,0,1
5,StockLevel,1779399864.770297,552,0,1
1,NewOrder,1779399864.770855,1853,0,1
2,Payment,1779399864.772717,781,0,1
2,Payment,1779399864.773506,692,0,1
5,StockLevel,1779399864.774207,690,0,1
2,Payment,1779399864.774904,804,0,1
1,NewOrder,1779399864.775716,1484,0,1
1,NewOrder,1779399864.777207,1694,0,1
2,Payment,1779399864.778910,701,0,1
2,Payment,1779399864.779620,791,0,1
1,NewOrder,1779399864.780419,2980,0,1
2,Payment,1779399864.783407,763,0,1
5,StockLevel,1779399864.784188,768,0,1
1,NewOrder,1779399864.784963,2925,0,1
2,Payment,1779399864.787898,795,0,1
2,Payment,1779399864.788702,745,0,1
1,NewOrder,1779399864.789455,1921,0,1
1,NewOrder,1779399864.791395,2463,0,1
1,NewOrder,1779399864.793866,1633,0,1
1,NewOrder,1779399864.795508,3001,0,1
2,Payment,1779399864.798519,819,0,1
3,OrderStatus,1779399864.799347,572,0,1
1,NewOrder,1779399864.799928,2326,0,1
2,Payment,1779399864.802263,895,0,1
5,StockLevel,1779399864.803168,713,0,1
1,NewOrder,1779399864.803888,3119,0,1
2,Payment,1779399864.807016,850,0,1
2,Payment,1779399864.807874,886,0,1
4,Delivery,1779399864.808771,5452,0,1
1,NewOrder,1779399864.814235,1896,0,1
2,Payment,1779399864.816140,698,0,1
1,NewOrder,1779399864.816847,3228,0,1
2,Payment,1779399864.820093,822,0,1
1,NewOrder,1779399864.820924,2378,0,1
2,Payment,1779399864.823312,751,0,1
1,NewOrder,1779399864.824072,3030,0,1
3,OrderStatus,1779399864.827111,429,0,1
1,NewOrder,1779399864.827548,2219,0,1
2,Payment,1779399864.829777,735,0,1
2,Payment,1779399864.830520,761,0,1
1,NewOrder,1779399864.831289,7344,0,1
2,Payment,1779399864.838646,858,0,1
1,NewOrder,1779399864.839514,2533,0,1
2,Payment,1779399864.842057,1094,0,1
2,Payment,1779399864.843162,697,0,1
2,Payment,1779399864.843869,722,0,1
2,Payment,1779399864.844612,615,0,1
2,Payment,1779399864.845237,654,0,1
1,NewOrder,1779399864.845900,2461,0,1
1,NewOrder,1779399864.848371,2918,0,1
2,Payment,1779399864.851299,722,0,1
1,NewOrder,1779399864.852030,6694,0,1
1,NewOrder,1779399864.858736,3781,0,1
1,NewOrder,1779399864.862533,4974,0,1
1,NewOrder,1779399864.867518,3915,0,1
5,StockLevel,1779399864.871446,1268,0,1
1,NewOrder,1779399864.872722,1818,0,1
2,Payment,1779399864.874549,1125,0,1
1,NewOrder,1779399864.875686,2766,0,1
1,NewOrder,1779399864.878461,1970,0,1
1,NewOrder,1779399864.880443,2685,0,1
3,OrderStatus,1779399864.883138,473,0,1
1,NewOrder,1779399864.883619,1595,0,1
2,Payment,1779399864.885223,871,0,1
1,NewOrder,1779399864.886103,2198,0,1
1,NewOrder,1779399864.888312,2102,0,1
2,Payment,1779399864.890425,904,0,1
2,Payment,1779399864.891339,879,0,1
2,Payment,1779399864.892227,783,0,1
1,NewOrder,1779399864.893020,2542,0,1
2,Payment,1779399864.895571,1028,0,1
2,Payment,1779399864.896629,1273,0,1
1,NewOrder,1779399864.897912,3115,0,1
2,Payment,1779399864.901035,761,0,1
2,Payment,1779399864.901804,770,0,1
1,NewOrder,1779399864.902592,1546,0,1
2,Payment,1779399864.904145,999,0,1
2,Payment,1779399864.905156,775,0,1
2,Payment,1779399864.905939,707,0,1
2,Payment,1779399864.906656,760,0,1
3,OrderStatus,1779399864.907424,775,0,1
1,NewOrder,1779399864.908208,2435,0,1
1,NewOrder,1779399864.910651,3143,0,1
1,NewOrder,1779399864.913803,2899,0,1
1,NewOrder,1779399864.916710,1524,0,1
2,Payment,1779399864.918243,761,0,1
2,Payment,1779399864.919011,702,0,1
2,Payment,1779399864.919721,701,0,1
2,Payment,1779399864.920432,764,0,1
2,Payment,1779399864.921205,686,0,1
1,NewOrder,1779399864.921898,2228,0,1
1,NewOrder,1779399864.924134,3008,0,1
1,NewOrder,1779399864.927152,2937,0,1
2,Payment,1779399864.930098,776,0,1
2,Payment,1779399864.930892,736,0,1
2,Payment,1779399864.931636,889,0,1
1,NewOrder,1779399864.932533,2444,0,1
1,NewOrder,1779399864.934994,1729,0,1
1,NewOrder,1779399864.936731,2806,0,1
1,NewOrder,1779399864.939545,2221,0,1
3,OrderStatus,1779399864.941775,477,0,1
5,StockLevel,1779399864.942259,940,0,1
1,NewOrder,1779399864.943213,3000,0,1
3,OrderStatus,1779399864.946223,359,0,1
2,Payment,1779399864.946595,831,0,1
1,NewOrder,1779399864.947434,3070,0,1
4,Delivery,1779399864.950511,5892,0,1
1,NewOrder,1779399864.956417,2845,0,1
1,NewOrder,1779399864.959273,3648,0,1
1,NewOrder,1779399864.962930,2811,0,1
3,OrderStatus,1779399864.965752,599,0,1
1,NewOrder,1779399864.966359,2286,0,1
1,NewOrder,1779399864.968655,2980,0,1
1,NewOrder,1779399864.971644,1900,0,1
2,Payment,1779399864.973554,896,0,1
2,Payment,1779399864.974459,791,0,1
2,Payment,1779399864.975260,840,0,1
2,Payment,1779399864.976108,865,0,1
1,NewOrder,1779399864.976991,2651,0,1
2,Payment,1779399864.979650,788,0,1
1,NewOrder,1779399864.980446,2288,0,1
1,NewOrder,1779399864.982742,3211,0,1
2,Payment,1779399864.985961,839,0,1
2,Payment,1779399864.986808,782,0,1
2,Payment,1779399864.987598,866,0,1
1,NewOrder,1779399864.988474,2935,0,1
5,StockLevel,1779399864.991417,678,0,1
3,OrderStatus,1779399864.992102,398,0,1
1,NewOrder,1779399864.992510,3259,0,1
1,NewOrder,1779399864.995778,2051,0,1
2,Payment,1779399864.997838,804,0,1
1,NewOrder,1779399864.998650,2886,0,1
2,Payment,1779399865.001545,849,0,1
3,OrderStatus,1779399865.002403,1022,0,1
1,NewOrder,1779399865.003432,2652,0,1
1,NewOrder,1779399865.006092,2218,0,1
4,Delivery,1779399865.008318,5886,0,1
1,NewOrder,1779399865.014214,2423,0,1
1,NewOrder,1779399865.016653,3163,0,1
2,Payment,1779399865.019825,723,0,1
3,OrderStatus,1779399865.020556,389,0,1
3,OrderStatus,1779399865.020953,413,0,1
1,NewOrder,1779399865.021375,1914,0,1
2,Payment,1779399865.023298,726,0,1
2,Payment,1779399865.024033,815,0,1
1,NewOrder,1779399865.024856,1841,0,1
2,Payment,1779399865.026707,723,0,1
2,Payment,1779399865.027438,702,0,1
2,Payment,1779399865.028148,698,0,1
4,Delivery,1779399865.028854,5257,0,1
5,StockLevel,1779399865.034121,808,0,1
2,Payment,1779399865.034935,824,0,1
1,NewOrder,1779399865.035769,2472,0,1
2,Payment,1779399865.038249,765,0,1
1,NewOrder,1779399865.039022,1599,0,1
2,Payment,1779399865.040630,712,0,1
1,NewOrder,1779399865.041364,2929,0,1
1,NewOrder,1779399865.044302,2463,0,1
1,NewOrder,1779399865.046773,3140,0,1
2,Payment,1779399865.049922,712,0,1
2,Payment,1779399865.050643,709,0,1
1,NewOrder,1779399865.051360,1840,0,1
2,Payment,1779399865.053209,900,0,1
2,Payment,1779399865.054119,910,0,1
1,NewOrder,1779399865.055036,3489,0,1
1,NewOrder,1779399865.058534,2424,0,1
1,NewOrder,1779399865.060968,3435,0,1
2,Payment,1779399865.064413,812,0,1
1,NewOrder,1779399865.065234,4794,0,1
1,NewOrder,1779399865.070037,1771,0,1
2,Payment,1779399865.071816,832,0,1
1,NewOrder,1779399865.072656,3052,0,1
2,Payment,1779399865.075718,758,0,1
2,Payment,1779399865.076494,794,0,1
1,NewOrder,1779399865.077298,2200,0,1
2,Payment,1779399865.079507,831,0,1
2,Payment,1779399865.080347,715,0,1
1,NewOrder,1779399865.081071,1764,0,1
2,Payment,1779399865.082855,976,0,1
1,NewOrder,1779399865.083841,1967,0,1
1,NewOrder,1779399865.085817,2492,0,1
2,Payment,1779399865.088318,806,0,1
3,OrderStatus,1779399865.089133,444,0,1
1,NewOrder,1779399865.089585,2777,0,1
1,NewOrder,1779399865.092372,2135,0,1
5,StockLevel,1779399865.094516,1014,0,1
2,Payment,1779399865.095537,709,0,1
1,NewOrder,1779399865.096254,1809,0,1
1,NewOrder,1779399865.098073,3138,0,1
1,NewOrder,1779399865.101219,2025,0,1
1,NewOrder,1779399865.103253,2049,0,1
2,Payment,1779399865.105311,717,0,1
1,NewOrder,1779399865.106036,2663,0,1
1,NewOrder,1779399865.108708,1756,0,1
2,Payment,1779399865.110476,769,0,1
1,NewOrder,1779399865.111255,1864,0,1
2,Payment,1779399865.113127,881,0,1
2,Payment,1779399865.114016,6497,0,1
1,NewOrder,1779399865.120524,3372,0,1
2,Payment,1779399865.123906,809,0,1
2,Payment,1779399865.124724,750,0,1
1,NewOrder,1779399865.125495,3130,0,1
1,NewOrder,1779399865.128635,1494,0,1
2,Payment,1779399865.130137,732,0,1
5,StockLevel,1779399865.130894,954,0,1
2,Payment,1779399865.131856,693,0,1
4,Delivery,1779399865.132558,12988,0,1
1,NewOrder,1779399865.145560,2838,0,1
2,Payment,1779399865.148409,799,0,1
2,Payment,1779399865.149217,703,0,1
2,Payment,1779399865.149929,706,0,1
1,NewOrder,1779399865.150647,1827,0,1
2,Payment,1779399865.152496,748,0,1
1,NewOrder,1779399865.153253,1873,0,1
2,Payment,1779399865.155135,738,0,1
3,OrderStatus,1779399865.155893,705,0,1
2,Payment,1779399865.156614,744,0,1
1,NewOrder,1779399865.157367,1936,0,1
2,Payment,1779399865.159311,651,0,1
4,Delivery,1779399865.159970,4948,0,1
2,Payment,1779399865.164927,729,0,1
1,NewOrder,1779399865.165667,2067,0,1
4,Delivery,1779399865.167742,4582,0,1
1,NewOrder,1779399865.172342,3174,0,1
1,NewOrder,1779399865.175525,2882,0,1
2,Payment,1779399865.178416,701,0,1
2,Payment,1779399865.179126,691,0,1
2,Payment,1779399865.179826,641,0,1
5,StockLevel,1779399865.180476,902,0,1
1,NewOrder,1779399865.181396,2593,0,1
1,NewOrder,1779399865.183999,1993,0,1
2,Payment,1779399865.186002,664,0,1
2,Payment,1779399865.186674,677,0,1
2,Payment,1779399865.187359,650,0,1
1,NewOrder,1779399865.188018,2532,0,1
1,NewOrder,1779399865.190560,2275,0,1
1,NewOrder,1779399865.192844,1457,0,1
1,NewOrder,1779399865.194310,2208,0,1
3,OrderStatus,1779399865.196525,503,0,1
1,NewOrder,1779399865.197036,2493,0,1
1,NewOrder,1779399865.199538,1485,0,1
1,NewOrder,1779399865.201031,2597,0,1
2,Payment,1779399865.203637,675,0,1
1,NewOrder,1779399865.204321,2721,0,1
2,Payment,1779399865.207051,686,0,1
3,OrderStatus,1779399865.207748,727,0,1
2,Payment,1779399865.208495,697,0,1
2,Payment,1779399865.209201,666,0,1
1,NewOrder,1779399865.209876,2777,0,1
2,Payment,1779399865.212662,839,0,1
2,Payment,1779399865.213510,652,0,1
4,Delivery,1779399865.214170,4757,0,1
4,Delivery,1779399865.218937,4696,0,1
1,NewOrder,1779399865.223643,2171,0,1
1,NewOrder,1779399865.225823,2043,0,1
2,Payment,1779399865.227874,2282,0,1
1,NewOrder,1779399865.230168,2565,0,1
1,NewOrder,1779399865.232742,3064,0,1
1,NewOrder,1779399865.235815,1682,0,1
1,NewOrder,1779399865.237510,2881,0,1
1,NewOrder,1779399865.240400,1546,0,1
2,Payment,1779399865.241958,1685,0,1
2,Payment,1779399865.243653,822,0,1
2,Payment,1779399865.244497,665,0,1
1,NewOrder,1779399865.245170,1876,0,1
2,Payment,1779399865.247055,811,0,1
2,Payment,1779399865.247876,680,0,1
1,NewOrder,1779399865.248564,1439,0,1
2,Payment,1779399865.250011,663,0,1
1,NewOrder,1779399865.250695,2474,0,1
2,Payment,1779399865.253195,881,0,1
2,Payment,1779399865.254099,745,0,1
2,Payment,1779399865.254854,1012,0,1
3,OrderStatus,1779399865.255878,930,0,1
1,NewOrder,1779399865.256817,2509,0,1
2,Payment,1779399865.259337,823,0,1
5,StockLevel,1779399865.260170,1086,0,1
2,Payment,1779399865.261264,826,0,1
2,Payment,1779399865.262101,676,0,1
5,StockLevel,1779399865.262798,802,0,1
2,Payment,1779399865.263615,661,0,1
5,StockLevel,1779399865.264296,550,0,1
2,Payment,1779399865.264854,702,0,1
2,Payment,1779399865.265563,759,0,1
2,Payment,1779399865.266331,1392,0,1
2,Payment,1779399865.267732,704,0,1
1,NewOrder,1779399865.268445,2468,0,1
2,Payment,1779399865.270922,874,0,1
1,NewOrder,1779399865.271805,2502,0,1
2,Payment,1779399865.274316,706,0,1
1,NewOrder,1779399865.275031,2961,0,1
2,Payment,1779399865.278002,667,0,1
2,Payment,1779399865.278677,640,0,1
1,NewOrder,1779399865.279325,1874,0,1
2,Payment,1779399865.281208,659,0,1
1,NewOrder,1779399865.281875,1771,0,1
1,NewOrder,1779399865.283655,2297,0,1
5,StockLevel,1779399865.285960,790,0,1
1,NewOrder,1779399865.286758,2636,0,1
1,NewOrder,1779399865.289403,2373,0,1
2,Payment,1779399865.291796,772,0,1
4,Delivery,1779399865.292576,4965,0,1
2,Payment,1779399865.297551,697,0,1
3,OrderStatus,1779399865.298257,532,0,1
1,NewOrder,1779399865.298797,3266,0,1
2,Payment,1779399865.302072,868,0,1
2,Payment,1779399865.302949,794,0,1
2,Payment,1779399865.303760,691,0,1
3,OrderStatus,1779399865.304460,513,0,1
1,NewOrder,1779399865.304993,2119,0,1
1,NewOrder,1779399865.307121,1902,0,1
2,Payment,1779399865.309032,721,0,1
4,Delivery,1779399865.309762,4808,0,1
2,Payment,1779399865.314591,668,0,1
1,NewOrder,1779399865.315268,2938,0,1
1,NewOrder,1779399865.318215,2326,0,1
2,Payment,1779399865.320550,689,0,1
2,Payment,1779399865.321247,680,0,1
2,Payment,1779399865.321936,691,0,1
3,OrderStatus,1779399865.322636,496,0,1
2,Payment,1779399865.323140,698,0,1
1,NewOrder,1779399865.323846,2461,0,1
1,NewOrder,1779399865.326316,2595,0,1
1,NewOrder,1779399865.328920,1502,0,1
1,NewOrder,1779399865.330431,1578,0,1
1,NewOrder,1779399865.332018,1996,0,1
1,NewOrder,1779399865.334023,2204,0,1
1,NewOrder,1779399865.336236,2997,0,1
2,Payment,1779399865.339242,1097,0,1
3,OrderStatus,1779399865.340349,404,0,1
3,OrderStatus,1779399865.340761,445,0,1
2,Payment,1779399865.341214,681,0,1
1,NewOrder,1779399865.341903,2190,0,1
1,NewOrder,1779399865.344103,2420,0,1
4,Delivery,1779399865.346532,5183,0,1
1,NewOrder,1779399865.351725,3064,0,1
2,Payment,1779399865.354799,718,0,1
4,Delivery,1779399865.355526,4931,0,1
4,Delivery,1779399865.360466,4957,0,1
1,NewOrder,1779399865.365433,1690,0,1
2,Payment,1779399865.367133,742,0,1
2,Payment,1779399865.367896,974,0,1
2,Payment,1779399865.368892,663,0,1
2,Payment,1779399865.369564,953,0,1
1,NewOrder,1779399865.370526,1517,0,1
2,Payment,1779399865.372052,683,0,1
1,NewOrder,1779399865.372743,1795,0,1
1,NewOrder,1779399865.374548,2277,0,1
2,Payment,1779399865.376833,634,0,1
2,Payment,1779399865.377475,618,0,1
2,Payment,1779399865.378101,631,0,1
1,NewOrder,1779399865.378742,2335,0,1
3,OrderStatus,1779399865.381097,514,0,1
1,NewOrder,1779399865.381618,1501,0,1
1,NewOrder,1779399865.383128,2047,0,1
3,OrderStatus,1779399865.385195,380,0,1
2,Payment,1779399865.385595,752,0,1
2,Payment,1779399865.386355,663,0,1
2,Payment,1779399865.387027,728,0,1
1,NewOrder,1779399865.387765,2626,0,1
1,NewOrder,1779399865.390400,2113,0,1
1,NewOrder,1779399865.392521,1813,0,1
2,Payment,1779399865.394344,832,0,1
1,NewOrder,1779399865.395197,1510,0,1
1,NewOrder,1779399865.396715,2407,0,1
2,Payment,1779399865.399130,736,0,1
1,NewOrder,1779399865.399875,2578,0,1
1,NewOrder,1779399865.402462,2180,0,1
2,Payment,1779399865.404652,738,0,1
1,NewOrder,1779399865.405400,2321,0,1
2,Payment,1779399865.407730,660,0,1
1,NewOrder,1779399865.408399,1807,0,1
2,Payment,1779399865.410214,936,0,1
1,NewOrder,1779399865.411159,2183,0,1
1,NewOrder,1779399865.413351,1940,0,1
3,OrderStatus,1779399865.415300,542,0,1
2,Payment,1779399865.415850,681,0,1
2,Payment,1779399865.416539,917,0,1
1,NewOrder,1779399865.417466,2590,0,1
2,Payment,1779399865.420065,802,0,1
1,NewOrder,1779399865.420877,2285,0,1
2,Payment,1779399865.423170,773,0,1
2,Payment,1779399865.423952,639,0,1
1,NewOrder,1779399865.424599,2453,0,1
2,Payment,1779399865.427061,697,0,1
2,Payment,1779399865.427766,962,0,1
1,NewOrder,1779399865.428737,2633,0,1
1,NewOrder,1779399865.431395,1830,0,1
2,Payment,1779399865.433235,2466,0,1
1,NewOrder,1779399865.435713,2225,0,1
1,NewOrder,1779399865.437949,2097,0,1
1,NewOrder,1779399865.440056,1703,0,1
1,NewOrder,1779399865.441772,2853,0,1
1,NewOrder,1779399865.444634,1561,0,1
2,Payment,1779399865.446206,1901,0,1
2,Payment,1779399865.448117,922,0,1
4,Delivery,1779399865.449049,5454,0,1
1,NewOrder,1779399865.454512,3139,0,1
4,Delivery,1779399865.457661,5013,0,1
1,NewOrder,1779399865.462683,3180,0,1
1,NewOrder,1779399865.465874,3593,0,1
1,NewOrder,1779399865.469477,1855,0,1
2,Payment,1779399865.471342,998,0,1
1,NewOrder,1779399865.472349,2410,0,1
1,NewOrder,1779399865.474768,2447,0,1
2,Payment,1779399865.477224,773,0,1
2,Payment,1779399865.478005,643,0,1
2,Payment,1779399865.478656,962,0,1
2,Payment,1779399865.479627,673,0,1
2,Payment,1779399865.480307,687,0,1
1,NewOrder,1779399865.481001,2704,0,1
1,NewOrder,1779399865.483714,1880,0,1
2,Payment,1779399865.485611,704,0,1
3,OrderStatus,1779399865.486324,514,0,1
1,NewOrder,1779399865.486846,1834,0,1
1,NewOrder,1779399865.488689,1739,0,1
2,Payment,1779399865.490437,751,0,1
1,NewOrder,1779399865.491198,1946,0,1
2,Payment,1779399865.493153,720,0,1
2,Payment,1779399865.493882,830,0,1
2,Payment,1779399865.494720,873,0,1
1,NewOrder,1779399865.495610,3590,0,1
1,NewOrder,1779399865.499209,2791,0,1
2,Payment,1779399865.502010,789,0,1
2,Payment,1779399865.502808,700,0,1
2,Payment,1779399865.503516,837,0,1
1,NewOrder,1779399865.504362,1688,0,1
2,Payment,1779399865.506059,787,0,1
1,NewOrder,1779399865.506855,2338,0,1
1,NewOrder,1779399865.509201,2647,0,1
1,NewOrder,1779399865.511859,2579,0,1
2,Payment,1779399865.514448,806,0,1
4,Delivery,1779399865.515263,5543,0,1
2,Payment,1779399865.520815,784,0,1
3,OrderStatus,1779399865.521617,567,0,1
1,NewOrder,1779399865.522194,3400,0,1
1,NewOrder,1779399865.525611,3208,0,1
1,NewOrder,1779399865.528828,2829,0,1
1,NewOrder,1779399865.531666,3182,0,1
1,NewOrder,1779399865.534858,2987,0,1
2,Payment,1779399865.537855,790,0,1
1,NewOrder,1779399865.538656,2094,0,1
2,Payment,1779399865.540760,734,0,1
3,OrderStatus,1779399865.541504,552,0,1
1,NewOrder,1779399865.542064,2376,0,1
2,Payment,1779399865.544449,788,0,1
2,Payment,1779399865.545245,755,0,1
2,Payment,1779399865.546011,763,0,1
1,NewOrder,1779399865.546790,1930,0,1
5,StockLevel,1779399865.548731,1050,0,1
1,NewOrder,1779399865.549789,1763,0,1
1,NewOrder,1779399865.551561,2568,0,1
