Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1779576641.113513,1827,0,1
2,Payment,1779576641.115353,1084,0,1
2,Payment,1779576641.116521,979,0,1
2,Payment,1779576641.117510,939,0,1
2,Payment,1779576641.118552,1210,0,1
2,Payment,1779576641.119772,1044,0,1
2,Payment,1779576641.120828,1124,0,1
1,NewOrder,1779576641.121977,1853,0,1
1,NewOrder,1779576641.123843,1783,0,1
2,Payment,1779576641.125716,1158,0,1
3,OrderStatus,1779576641.126908,2828,0,1
5,StockLevel,1779576641.129754,3413,0,1
1,NewOrder,1779576641.133191,1657,0,1
5,StockLevel,1779576641.134935,1469,0,1
4,Delivery,1779576641.136498,1589,0,1
2,Payment,1779576641.138166,991,0,1
4,Delivery,1779576641.139178,2044,0,1
1,NewOrder,1779576641.141297,5364,0,1
2,Payment,1779576641.146779,6973,0,1
2,Payment,1779576641.153932,29637,0,1
2,Payment,1779576641.183775,16430,0,1
2,Payment,1779576641.200301,16267,0,1
2,Payment,1779576641.216858,10119,0,1
2,Payment,1779576641.227073,5209,0,1
2,Payment,1779576641.232402,15506,0,1
2,Payment,1779576641.247994,12445,0,1
2,Payment,1779576641.260483,19029,0,1
1,NewOrder,1779576641.279571,64567,0,1
4,Delivery,1779576641.344184,32296,0,1
2,Payment,1779576641.376613,21497,0,1
1,NewOrder,1779576641.398218,7155,0,1
2,Payment,1779576641.405430,4970,0,1
2,Payment,1779576641.410587,6077,0,1
2,Payment,1779576641.416727,4782,0,1
1,NewOrder,1779576641.421530,6674,0,1
1,NewOrder,1779576641.428238,6318,0,1
2,Payment,1779576641.434601,4633,0,1
1,NewOrder,1779576641.439304,4009,0,1
1,NewOrder,1779576641.443348,2345,0,1
4,Delivery,1779576641.445713,2217,0,1
2,Payment,1779576641.447943,1216,0,1
1,NewOrder,1779576641.449172,1941,0,1
2,Payment,1779576641.451133,1137,0,1
2,Payment,1779576641.452283,978,0,1
2,Payment,1779576641.453270,1060,0,1
2,Payment,1779576641.454340,1046,0,1
2,Payment,1779576641.455396,1387,0,1
2,Payment,1779576641.457358,2217,0,1
5,StockLevel,1779576641.459663,2073,0,1
2,Payment,1779576641.461825,1050,0,1
2,Payment,1779576641.463062,984,0,1
1,NewOrder,1779576641.464110,2640,0,1
2,Payment,1779576641.466768,1969,0,1
1,NewOrder,1779576641.468749,2307,0,1
5,StockLevel,1779576641.471182,1990,0,1
1,NewOrder,1779576641.473184,2357,0,1
2,Payment,1779576641.475637,1418,0,1
1,NewOrder,1779576641.477152,2762,0,1
1,NewOrder,1779576641.480094,2494,0,1
1,NewOrder,1779576641.482626,2136,0,1
3,OrderStatus,1779576641.484805,2177,0,1
1,NewOrder,1779576641.487116,2103,0,1
2,Payment,1779576641.489238,1337,0,1
2,Payment,1779576641.490608,1207,0,1
1,NewOrder,1779576641.491825,2408,0,1
1,NewOrder,1779576641.494248,2130,0,1
2,Payment,1779576641.496392,1382,0,1
2,Payment,1779576641.497849,1265,0,1
2,Payment,1779576641.499211,1100,0,1
1,NewOrder,1779576641.500324,3569,0,1
2,Payment,1779576641.504252,2157,0,1
1,NewOrder,1779576641.506427,2498,0,1
1,NewOrder,1779576641.508962,2052,0,1
1,NewOrder,1779576641.511054,2123,0,1
2,Payment,1779576641.513208,1196,0,1
2,Payment,1779576641.514415,1142,0,1
2,Payment,1779576641.515569,1150,0,1
3,OrderStatus,1779576641.516730,2836,0,1
2,Payment,1779576641.519589,1252,0,1
1,NewOrder,1779576641.520869,2018,0,1
1,NewOrder,1779576641.522900,1896,0,1
2,Payment,1779576641.524806,1130,0,1
2,Payment,1779576641.525948,993,0,1
1,NewOrder,1779576641.526967,1969,0,1
1,NewOrder,1779576641.528957,1849,0,1
1,NewOrder,1779576641.530817,1881,0,1
1,NewOrder,1779576641.532709,1950,0,1
2,Payment,1779576641.534669,1121,0,1
1,NewOrder,1779576641.535821,1884,0,1
4,Delivery,1779576641.537734,2601,0,1
1,NewOrder,1779576641.540346,1957,0,1
2,Payment,1779576641.542323,1079,0,1
2,Payment,1779576641.543412,1183,0,1
4,Delivery,1779576641.544605,2250,0,1
3,OrderStatus,1779576641.546942,2414,0,1
1,NewOrder,1779576641.549369,1734,0,1
5,StockLevel,1779576641.551121,1824,0,1
2,Payment,1779576641.552973,1230,0,1
1,NewOrder,1779576641.554213,1921,0,1
2,Payment,1779576641.556143,1001,0,1
1,NewOrder,1779576641.557154,1772,0,1
2,Payment,1779576641.558937,919,0,1
1,NewOrder,1779576641.559866,1851,0,1
1,NewOrder,1779576641.561728,1805,0,1
4,Delivery,1779576641.563627,1998,0,1
1,NewOrder,1779576641.565646,1740,0,1
4,Delivery,1779576641.567414,1987,0,1
2,Payment,1779576641.569498,1131,0,1
3,OrderStatus,1779576641.570640,1966,0,1
1,NewOrder,1779576641.572729,1804,0,1
1,NewOrder,1779576641.574545,1970,0,1
5,StockLevel,1779576641.576531,3680,0,1
2,Payment,1779576641.580225,1174,0,1
1,NewOrder,1779576641.581472,1901,0,1
3,OrderStatus,1779576641.583477,2287,0,1
2,Payment,1779576641.585846,1316,0,1
1,NewOrder,1779576641.587261,1917,0,1
4,Delivery,1779576641.589193,2186,0,1
2,Payment,1779576641.591394,1226,0,1
1,NewOrder,1779576641.592638,1873,0,1
1,NewOrder,1779576641.594521,1882,0,1
1,NewOrder,1779576641.596421,1956,0,1
2,Payment,1779576641.598390,1163,0,1
2,Payment,1779576641.599565,1227,0,1
1,NewOrder,1779576641.600827,1833,0,1
3,OrderStatus,1779576641.602683,1876,0,1
2,Payment,1779576641.604655,1111,0,1
1,NewOrder,1779576641.605777,1833,0,1
1,NewOrder,1779576641.607620,1882,0,1
1,NewOrder,1779576641.609528,1832,0,1
1,NewOrder,1779576641.611373,2071,0,1
1,NewOrder,1779576641.613456,1893,0,1
4,Delivery,1779576641.615360,2387,0,1
2,Payment,1779576641.617828,1326,0,1
2,Payment,1779576641.619167,1264,0,1
1,NewOrder,1779576641.620441,1923,0,1
1,NewOrder,1779576641.622379,1812,0,1
2,Payment,1779576641.624204,1127,0,1
1,NewOrder,1779576641.625351,1906,0,1
2,Payment,1779576641.627269,922,0,1
2,Payment,1779576641.628217,1045,0,1
2,Payment,1779576641.629292,1059,0,1
1,NewOrder,1779576641.630380,3006,0,1
1,NewOrder,1779576641.633438,5631,0,1
2,Payment,1779576641.639104,1879,0,1
1,NewOrder,1779576641.641072,2284,0,1
1,NewOrder,1779576641.643468,2332,0,1
2,Payment,1779576641.645982,1739,0,1
1,NewOrder,1779576641.647751,2161,0,1
1,NewOrder,1779576641.649925,2053,0,1
1,NewOrder,1779576641.651993,3300,0,1
2,Payment,1779576641.656148,2440,0,1
2,Payment,1779576641.658705,1396,0,1
3,OrderStatus,1779576641.660141,2381,0,1
2,Payment,1779576641.662541,1271,0,1
1,NewOrder,1779576641.663850,2031,0,1
2,Payment,1779576641.665894,3059,0,1
1,NewOrder,1779576641.668971,6578,0,1
5,StockLevel,1779576641.675574,3542,0,1
2,Payment,1779576641.679148,3329,0,1
1,NewOrder,1779576641.682498,3063,0,1
3,OrderStatus,1779576641.685628,2918,0,1
1,NewOrder,1779576641.688566,2208,0,1
1,NewOrder,1779576641.690820,9058,0,1
1,NewOrder,1779576641.699900,3123,0,1
1,NewOrder,1779576641.703132,1665,0,1
1,NewOrder,1779576641.704809,5650,0,1
4,Delivery,1779576641.710475,9867,0,1
1,NewOrder,1779576641.720365,1980,0,1
2,Payment,1779576641.722357,1215,0,1
1,NewOrder,1779576641.723583,1991,0,1
1,NewOrder,1779576641.725585,1809,0,1
4,Delivery,1779576641.727407,1818,0,1
2,Payment,1779576641.729235,961,0,1
2,Payment,1779576641.730207,862,0,1
1,NewOrder,1779576641.731079,1710,0,1
5,StockLevel,1779576641.732804,1649,0,1
2,Payment,1779576641.734463,994,0,1
2,Payment,1779576641.735470,996,0,1
2,Payment,1779576641.736482,1094,0,1
1,NewOrder,1779576641.737588,1735,0,1
1,NewOrder,1779576641.739332,1978,0,1
5,StockLevel,1779576641.741353,1919,0,1
2,Payment,1779576641.743301,1061,0,1
1,NewOrder,1779576641.744372,1880,0,1
2,Payment,1779576641.746263,1155,0,1
1,NewOrder,1779576641.747441,1750,0,1
1,NewOrder,1779576641.749228,1747,0,1
2,Payment,1779576641.750987,1175,0,1
2,Payment,1779576641.752175,1134,0,1
3,OrderStatus,1779576641.753334,1801,0,1
1,NewOrder,1779576641.755147,1990,0,1
1,NewOrder,1779576641.757147,1911,0,1
2,Payment,1779576641.759069,1798,0,1
4,Delivery,1779576641.760882,3356,0,1
2,Payment,1779576641.764254,1995,0,1
2,Payment,1779576641.766345,1232,0,1
1,NewOrder,1779576641.767588,2093,0,1
2,Payment,1779576641.769693,1202,0,1
1,NewOrder,1779576641.770908,1803,0,1
1,NewOrder,1779576641.772722,1912,0,1
2,Payment,1779576641.774645,1211,0,1
1,NewOrder,1779576641.775866,2039,0,1
2,Payment,1779576641.777916,1169,0,1
2,Payment,1779576641.779097,1023,0,1
2,Payment,1779576641.780129,1147,0,1
2,Payment,1779576641.781288,1028,0,1
3,OrderStatus,1779576641.782324,2212,0,1
2,Payment,1779576641.784553,1472,0,1
2,Payment,1779576641.786049,1078,0,1
3,OrderStatus,1779576641.787137,1791,0,1
2,Payment,1779576641.788940,1399,0,1
1,NewOrder,1779576641.790352,2370,0,1
2,Payment,1779576641.792737,1454,0,1
1,NewOrder,1779576641.794205,2270,0,1
1,NewOrder,1779576641.796517,2864,0,1
1,NewOrder,1779576641.799396,2356,0,1
2,Payment,1779576641.801767,4328,0,1
2,Payment,1779576641.806117,1475,0,1
2,Payment,1779576641.807620,1359,0,1
1,NewOrder,1779576641.809012,1969,0,1
1,NewOrder,1779576641.811000,1896,0,1
5,StockLevel,1779576641.812914,1776,0,1
1,NewOrder,1779576641.814709,1939,0,1
2,Payment,1779576641.816679,945,0,1
1,NewOrder,1779576641.817642,1808,0,1
1,NewOrder,1779576641.819462,1847,0,1
1,NewOrder,1779576641.821318,1686,0,1
5,StockLevel,1779576641.823023,1683,0,1
2,Payment,1779576641.824726,1090,0,1
1,NewOrder,1779576641.825830,1769,0,1
1,NewOrder,1779576641.827608,1667,0,1
4,Delivery,1779576641.829283,1920,0,1
3,OrderStatus,1779576641.831215,2039,0,1
2,Payment,1779576641.833267,1038,0,1
1,NewOrder,1779576641.834313,1589,0,1
1,NewOrder,1779576641.835921,1658,0,1
2,Payment,1779576641.837587,997,0,1
2,Payment,1779576641.838595,1093,0,1
1,NewOrder,1779576641.839708,1713,0,1
2,Payment,1779576641.841437,973,0,1
1,NewOrder,1779576641.842418,1687,0,1
2,Payment,1779576641.844117,988,0,1
2,Payment,1779576641.845122,838,0,1
2,Payment,1779576641.845971,919,0,1
2,Payment,1779576641.846899,996,0,1
2,Payment,1779576641.847906,1018,0,1
2,Payment,1779576641.848933,979,0,1
1,NewOrder,1779576641.849922,1756,0,1
1,NewOrder,1779576641.851686,1816,0,1
1,NewOrder,1779576641.853511,1845,0,1
2,Payment,1779576641.855367,961,0,1
2,Payment,1779576641.856337,1024,0,1
5,StockLevel,1779576641.857373,1648,0,1
2,Payment,1779576641.859029,1798,0,1
2,Payment,1779576641.860839,1187,0,1
2,Payment,1779576641.862053,1169,0,1
2,Payment,1779576641.863231,985,0,1
1,NewOrder,1779576641.864224,1821,0,1
1,NewOrder,1779576641.866061,2030,0,1
2,Payment,1779576641.868108,2072,0,1
2,Payment,1779576641.870207,1165,0,1
2,Payment,1779576641.871383,1227,0,1
2,Payment,1779576641.872620,1113,0,1
1,NewOrder,1779576641.873743,1731,0,1
2,Payment,1779576641.875483,994,0,1
1,NewOrder,1779576641.876486,1727,0,1
1,NewOrder,1779576641.878222,1630,0,1
1,NewOrder,1779576641.879975,1817,0,1
1,NewOrder,1779576641.881802,1731,0,1
2,Payment,1779576641.883627,1094,0,1
5,StockLevel,1779576641.884734,1941,0,1
1,NewOrder,1779576641.886685,1697,0,1
1,NewOrder,1779576641.888394,1632,0,1
2,Payment,1779576641.890044,1005,0,1
1,NewOrder,1779576641.891058,1559,0,1
1,NewOrder,1779576641.892625,1593,0,1
2,Payment,1779576641.894227,995,0,1
2,Payment,1779576641.895230,988,0,1
1,NewOrder,1779576641.896226,1642,0,1
1,NewOrder,1779576641.897879,2029,0,1
2,Payment,1779576641.899929,954,0,1
2,Payment,1779576641.900891,965,0,1
1,NewOrder,1779576641.901868,1701,0,1
1,NewOrder,1779576641.903580,1543,0,1
2,Payment,1779576641.905131,1061,0,1
2,Payment,1779576641.906203,1101,0,1
2,Payment,1779576641.907312,996,0,1
2,Payment,1779576641.908317,948,0,1
1,NewOrder,1779576641.909276,1579,0,1
2,Payment,1779576641.910879,1076,0,1
2,Payment,1779576641.911965,1309,0,1
1,NewOrder,1779576641.913283,1912,0,1
1,NewOrder,1779576641.915227,1892,0,1
2,Payment,1779576641.917137,2408,0,1
1,NewOrder,1779576641.919560,4623,0,1
4,Delivery,1779576641.924212,2214,0,1
2,Payment,1779576641.926512,1035,0,1
2,Payment,1779576641.927557,1160,0,1
1,NewOrder,1779576641.928727,1590,0,1
1,NewOrder,1779576641.930335,1686,0,1
1,NewOrder,1779576641.932061,1730,0,1
1,NewOrder,1779576641.933802,1807,0,1
2,Payment,1779576641.935630,967,0,1
1,NewOrder,1779576641.936615,1772,0,1
1,NewOrder,1779576641.938438,1629,0,1
4,Delivery,1779576641.940139,1966,0,1
2,Payment,1779576641.942114,994,0,1
1,NewOrder,1779576641.943117,1561,0,1
2,Payment,1779576641.944689,987,0,1
5,StockLevel,1779576641.945731,1765,0,1
2,Payment,1779576641.947564,975,0,1
1,NewOrder,1779576641.948550,1937,0,1
4,Delivery,1779576641.950496,2067,0,1
2,Payment,1779576641.952574,1109,0,1
2,Payment,1779576641.953700,1000,0,1
2,Payment,1779576641.954769,1142,0,1
2,Payment,1779576641.955923,906,0,1
1,NewOrder,1779576641.956836,1946,0,1
2,Payment,1779576641.958793,1064,0,1
2,Payment,1779576641.959879,1155,0,1
1,NewOrder,1779576641.961118,2145,0,1
2,Payment,1779576641.963277,1238,0,1
1,NewOrder,1779576641.964524,2134,0,1
1,NewOrder,1779576641.966670,1821,0,1
2,Payment,1779576641.968500,1070,0,1
2,Payment,1779576641.969579,1281,0,1
2,Payment,1779576641.970873,1367,0,1
2,Payment,1779576641.972250,999,0,1
2,Payment,1779576641.973266,1010,0,1
4,Delivery,1779576641.974286,1819,0,1
2,Payment,1779576641.976138,993,0,1
1,NewOrder,1779576641.977139,1658,0,1
1,NewOrder,1779576641.978805,1580,0,1
2,Payment,1779576641.980393,1022,0,1
1,NewOrder,1779576641.981424,1780,0,1
1,NewOrder,1779576641.983221,1599,0,1
1,NewOrder,1779576641.984831,1639,0,1
2,Payment,1779576641.986488,971,0,1
2,Payment,1779576641.987467,954,0,1
2,Payment,1779576641.988428,939,0,1
5,StockLevel,1779576641.989376,1480,0,1
2,Payment,1779576641.990866,957,0,1
2,Payment,1779576641.991876,985,0,1
2,Payment,1779576641.992871,951,0,1
1,NewOrder,1779576641.993831,1626,0,1
2,Payment,1779576641.995467,925,0,1
2,Payment,1779576641.996401,1031,0,1
1,NewOrder,1779576641.997441,1742,0,1
1,NewOrder,1779576641.999249,2636,0,1
2,Payment,1779576642.001907,1205,0,1
2,Payment,1779576642.003131,1010,0,1
2,Payment,1779576642.004215,1036,0,1
1,NewOrder,1779576642.005261,1668,0,1
2,Payment,1779576642.006939,1034,0,1
1,NewOrder,1779576642.008005,1697,0,1
2,Payment,1779576642.009722,1065,0,1
5,StockLevel,1779576642.010796,1775,0,1
1,NewOrder,1779576642.012676,1783,0,1
2,Payment,1779576642.014548,1042,0,1
1,NewOrder,1779576642.015601,1838,0,1
1,NewOrder,1779576642.017458,1618,0,1
1,NewOrder,1779576642.019085,1765,0,1
1,NewOrder,1779576642.020861,1644,0,1
1,NewOrder,1779576642.022517,1690,0,1
4,Delivery,1779576642.024215,1971,0,1
2,Payment,1779576642.026430,1099,0,1
1,NewOrder,1779576642.027547,1710,0,1
2,Payment,1779576642.029266,1001,0,1
2,Payment,1779576642.030279,984,0,1
1,NewOrder,1779576642.031377,1777,0,1
2,Payment,1779576642.033226,968,0,1
1,NewOrder,1779576642.034271,1850,0,1
2,Payment,1779576642.036129,999,0,1
1,NewOrder,1779576642.037137,2425,0,1
1,NewOrder,1779576642.039868,2429,0,1
2,Payment,1779576642.042311,1089,0,1
2,Payment,1779576642.043410,898,0,1
1,NewOrder,1779576642.044318,1822,0,1
1,NewOrder,1779576642.046151,1729,0,1
1,NewOrder,1779576642.047900,1663,0,1
1,NewOrder,1779576642.049573,1749,0,1
1,NewOrder,1779576642.051333,1634,0,1
2,Payment,1779576642.052978,1157,0,1
1,NewOrder,1779576642.054145,1790,0,1
2,Payment,1779576642.056027,1096,0,1
1,NewOrder,1779576642.057133,3872,0,1
1,NewOrder,1779576642.061021,1847,0,1
1,NewOrder,1779576642.062883,11071,0,1
3,OrderStatus,1779576642.074162,5538,0,1
1,NewOrder,1779576642.079885,4396,0,1
2,Payment,1779576642.084335,7489,0,1
2,Payment,1779576642.091867,1565,0,1
2,Payment,1779576642.093450,1467,0,1
1,NewOrder,1779576642.095110,9609,0,1
4,Delivery,1779576642.105102,8736,0,1
2,Payment,1779576642.113886,1714,0,1
2,Payment,1779576642.115738,1286,0,1
5,StockLevel,1779576642.117137,1597,0,1
1,NewOrder,1779576642.118746,1606,0,1
2,Payment,1779576642.120363,984,0,1
1,NewOrder,1779576642.121359,1830,0,1
1,NewOrder,1779576642.123201,4368,0,1
1,NewOrder,1779576642.127737,3113,0,1
1,NewOrder,1779576642.130867,3911,0,1
1,NewOrder,1779576642.134805,1911,0,1
2,Payment,1779576642.137057,1145,0,1
2,Payment,1779576642.138222,1053,0,1
2,Payment,1779576642.139283,1050,0,1
1,NewOrder,1779576642.140343,4851,0,1
2,Payment,1779576642.145222,1176,0,1
1,NewOrder,1779576642.146408,1876,0,1
1,NewOrder,1779576642.148382,2027,0,1
4,Delivery,1779576642.150443,4480,0,1
1,NewOrder,1779576642.154942,4623,0,1
1,NewOrder,1779576642.159651,4066,0,1
1,NewOrder,1779576642.163842,2226,0,1
1,NewOrder,1779576642.166082,1875,0,1
1,NewOrder,1779576642.167970,5557,0,1
2,Payment,1779576642.173625,2051,0,1
1,NewOrder,1779576642.175703,2455,0,1
2,Payment,1779576642.178208,1167,0,1
2,Payment,1779576642.179388,1176,0,1
1,NewOrder,1779576642.180599,2039,0,1
1,NewOrder,1779576642.182664,1796,0,1
2,Payment,1779576642.184470,1020,0,1
2,Payment,1779576642.185499,1043,0,1
2,Payment,1779576642.186554,963,0,1
1,NewOrder,1779576642.187527,1762,0,1
2,Payment,1779576642.189300,997,0,1
2,Payment,1779576642.190308,964,0,1
1,NewOrder,1779576642.191283,1881,0,1
5,StockLevel,1779576642.193265,1619,0,1
1,NewOrder,1779576642.194894,3628,0,1
1,NewOrder,1779576642.198573,2806,0,1
1,NewOrder,1779576642.201469,6036,0,1
2,Payment,1779576642.207534,1289,0,1
1,NewOrder,1779576642.208890,2141,0,1
2,Payment,1779576642.211106,2348,0,1
1,NewOrder,1779576642.213469,3829,0,1
2,Payment,1779576642.217350,1562,0,1
4,Delivery,1779576642.218950,2630,0,1
1,NewOrder,1779576642.221649,1805,0,1
1,NewOrder,1779576642.223467,1701,0,1
1,NewOrder,1779576642.225179,1652,0,1
1,NewOrder,1779576642.226840,1688,0,1
1,NewOrder,1779576642.228541,1696,0,1
1,NewOrder,1779576642.230249,1761,0,1
1,NewOrder,1779576642.232019,1780,0,1
1,NewOrder,1779576642.233808,1785,0,1
2,Payment,1779576642.235604,989,0,1
2,Payment,1779576642.236602,1052,0,1
1,NewOrder,1779576642.237665,1662,0,1
2,Payment,1779576642.239336,982,0,1
2,Payment,1779576642.240329,1043,0,1
2,Payment,1779576642.241390,1048,0,1
3,OrderStatus,1779576642.242446,1695,0,1
2,Payment,1779576642.244160,1029,0,1
2,Payment,1779576642.245199,978,0,1
2,Payment,1779576642.246198,1017,0,1
2,Payment,1779576642.247223,938,0,1
3,OrderStatus,1779576642.248228,1751,0,1
1,NewOrder,1779576642.250012,1799,0,1
2,Payment,1779576642.251829,905,0,1
2,Payment,1779576642.252745,953,0,1
1,NewOrder,1779576642.253707,1652,0,1
2,Payment,1779576642.255371,1031,0,1
2,Payment,1779576642.256409,1037,0,1
1,NewOrder,1779576642.257454,1668,0,1
2,Payment,1779576642.259131,1086,0,1
5,StockLevel,1779576642.260239,1700,0,1
1,NewOrder,1779576642.261948,1701,0,1
1,NewOrder,1779576642.263660,1632,0,1
2,Payment,1779576642.265300,978,0,1
1,NewOrder,1779576642.266289,1644,0,1
2,Payment,1779576642.267950,1097,0,1
1,NewOrder,1779576642.269061,1719,0,1
1,NewOrder,1779576642.270791,1559,0,1
2,Payment,1779576642.272358,1019,0,1
2,Payment,1779576642.273399,983,0,1
1,NewOrder,1779576642.274390,1733,0,1
2,Payment,1779576642.276130,933,0,1
2,Payment,1779576642.277074,997,0,1
1,NewOrder,1779576642.278081,1738,0,1
1,NewOrder,1779576642.279827,1576,0,1
2,Payment,1779576642.281475,982,0,1
2,Payment,1779576642.282531,984,0,1
1,NewOrder,1779576642.283526,1682,0,1
1,NewOrder,1779576642.285241,1648,0,1
1,NewOrder,1779576642.286977,1691,0,1
2,Payment,1779576642.288678,938,0,1
1,NewOrder,1779576642.289625,1706,0,1
2,Payment,1779576642.291340,1032,0,1
4,Delivery,1779576642.292383,1900,0,1
3,OrderStatus,1779576642.294293,1702,0,1
2,Payment,1779576642.296007,1417,0,1
1,NewOrder,1779576642.297440,2377,0,1
1,NewOrder,1779576642.299837,1731,0,1
1,NewOrder,1779576642.301583,1918,0,1
1,NewOrder,1779576642.303519,1948,0,1
1,NewOrder,1779576642.305592,1404,0,1
2,Payment,1779576642.307005,968,0,1
1,NewOrder,1779576642.307981,1365,0,1
2,Payment,1779576642.309355,906,0,1
1,NewOrder,1779576642.310269,1332,0,1
5,StockLevel,1779576642.311610,1527,0,1
1,NewOrder,1779576642.313148,1617,0,1
4,Delivery,1779576642.314774,1798,0,1
2,Payment,1779576642.316581,1062,0,1
2,Payment,1779576642.317652,1033,0,1
1,NewOrder,1779576642.318772,1502,0,1
1,NewOrder,1779576642.320285,1566,0,1
1,NewOrder,1779576642.321862,1605,0,1
1,NewOrder,1779576642.323475,1700,0,1
1,NewOrder,1779576642.325184,1879,0,1
1,NewOrder,1779576642.327074,13566,0,1
5,StockLevel,1779576642.340719,4797,0,1
1,NewOrder,1779576642.345533,3570,0,1
5,StockLevel,1779576642.349221,1925,0,1
1,NewOrder,1779576642.351158,1681,0,1
2,Payment,1779576642.352851,1116,0,1
1,NewOrder,1779576642.354080,1651,0,1
2,Payment,1779576642.355742,1023,0,1
2,Payment,1779576642.356884,935,0,1
2,Payment,1779576642.357829,1015,0,1
1,NewOrder,1779576642.358857,1652,0,1
2,Payment,1779576642.360520,977,0,1
1,NewOrder,1779576642.361519,1571,0,1
5,StockLevel,1779576642.363103,1762,0,1
2,Payment,1779576642.364875,985,0,1
1,NewOrder,1779576642.365872,1583,0,1
1,NewOrder,1779576642.367466,1602,0,1
2,Payment,1779576642.369078,1010,0,1
1,NewOrder,1779576642.370099,1588,0,1
2,Payment,1779576642.371697,840,0,1
1,NewOrder,1779576642.372546,1793,0,1
1,NewOrder,1779576642.374347,1585,0,1
1,NewOrder,1779576642.375941,1579,0,1
2,Payment,1779576642.377530,939,0,1
2,Payment,1779576642.378480,893,0,1
2,Payment,1779576642.379383,951,0,1
5,StockLevel,1779576642.380342,1581,0,1
2,Payment,1779576642.381931,904,0,1
1,NewOrder,1779576642.382846,1517,0,1
2,Payment,1779576642.384437,937,0,1
2,Payment,1779576642.385385,942,0,1
2,Payment,1779576642.386335,991,0,1
2,Payment,1779576642.387333,938,0,1
1,NewOrder,1779576642.388282,1490,0,1
1,NewOrder,1779576642.389782,1571,0,1
1,NewOrder,1779576642.391372,1656,0,1
2,Payment,1779576642.393047,969,0,1
1,NewOrder,1779576642.394048,1543,0,1
2,Payment,1779576642.395599,951,0,1
1,NewOrder,1779576642.396560,1544,0,1
2,Payment,1779576642.398112,936,0,1
2,Payment,1779576642.399152,865,0,1
1,NewOrder,1779576642.400025,1701,0,1
2,Payment,1779576642.401734,939,0,1
2,Payment,1779576642.402685,950,0,1
