Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1777775999.841582,687,0,1
2,Payment,1777775999.842278,871,0,1
2,Payment,1777775999.843158,755,0,1
2,Payment,1777775999.843921,1471,0,1
2,Payment,1777775999.845400,895,0,1
2,Payment,1777775999.846311,986,0,1
2,Payment,1777775999.847306,680,0,1
2,Payment,1777775999.847996,741,0,1
1,NewOrder,1777775999.848746,1771,0,1
1,NewOrder,1777775999.850537,1599,0,1
1,NewOrder,1777775999.852145,1843,0,1
1,NewOrder,1777775999.853995,2452,0,1
2,Payment,1777775999.856455,1366,0,1
1,NewOrder,1777775999.857841,5941,0,1
2,Payment,1777775999.863809,1590,0,1
2,Payment,1777775999.865423,1228,0,1
2,Payment,1777775999.866669,873,0,1
1,NewOrder,1777775999.867554,1664,0,1
2,Payment,1777775999.869237,629,0,1
2,Payment,1777775999.869874,611,0,1
1,NewOrder,1777775999.870492,2667,0,1
2,Payment,1777775999.873170,739,0,1
1,NewOrder,1777775999.873918,3264,0,1
2,Payment,1777775999.877193,629,0,1
1,NewOrder,1777775999.877839,1785,0,1
1,NewOrder,1777775999.879634,3421,0,1
3,OrderStatus,1777775999.883066,997,0,1
5,StockLevel,1777775999.884071,6972,0,1
1,NewOrder,1777775999.891070,3024,0,1
1,NewOrder,1777775999.894112,1797,0,1
1,NewOrder,1777775999.895922,3792,0,1
5,StockLevel,1777775999.899741,3410,0,1
2,Payment,1777775999.903163,1088,0,1
1,NewOrder,1777775999.904262,3334,0,1
1,NewOrder,1777775999.907607,3234,0,1
1,NewOrder,1777775999.910856,3256,0,1
1,NewOrder,1777775999.914136,2500,0,1
2,Payment,1777775999.916650,1698,0,1
2,Payment,1777775999.918357,739,0,1
2,Payment,1777775999.919105,893,0,1
1,NewOrder,1777775999.920008,3555,0,1
2,Payment,1777775999.923579,1214,0,1
1,NewOrder,1777775999.924803,1967,0,1
1,NewOrder,1777775999.926788,2089,0,1
1,NewOrder,1777775999.928889,3331,0,1
2,Payment,1777775999.932255,1503,0,1
2,Payment,1777775999.933770,721,0,1
1,NewOrder,1777775999.934501,1412,0,1
1,NewOrder,1777775999.935922,1571,0,1
2,Payment,1777775999.937500,1485,0,1
2,Payment,1777775999.938993,623,0,1
1,NewOrder,1777775999.939623,4732,0,1
1,NewOrder,1777775999.944372,3318,0,1
1,NewOrder,1777775999.947704,2267,0,1
1,NewOrder,1777775999.949983,3502,0,1
2,Payment,1777775999.953494,891,0,1
3,OrderStatus,1777775999.954396,777,0,1
1,NewOrder,1777775999.955180,2096,0,1
2,Payment,1777775999.957284,754,0,1
3,OrderStatus,1777775999.958046,424,0,1
1,NewOrder,1777775999.958478,2684,0,1
1,NewOrder,1777775999.961171,5611,0,1
1,NewOrder,1777775999.966797,3081,0,1
2,Payment,1777775999.969891,860,0,1
1,NewOrder,1777775999.970760,2175,0,1
2,Payment,1777775999.972945,1012,0,1
1,NewOrder,1777775999.973966,3127,0,1
2,Payment,1777775999.977103,1194,0,1
2,Payment,1777775999.978305,1764,0,1
1,NewOrder,1777775999.980080,1830,0,1
1,NewOrder,1777775999.981938,1718,0,1
1,NewOrder,1777775999.983666,1445,0,1
1,NewOrder,1777775999.985120,1900,0,1
1,NewOrder,1777775999.987037,1946,0,1
2,Payment,1777775999.988990,946,0,1
2,Payment,1777775999.989944,636,0,1
1,NewOrder,1777775999.990593,1676,0,1
1,NewOrder,1777775999.992277,2411,0,1
1,NewOrder,1777775999.994696,1866,0,1
1,NewOrder,1777775999.996675,2699,0,1
1,NewOrder,1777775999.999383,1721,0,1
1,NewOrder,1777776000.001111,2267,0,1
2,Payment,1777776000.003385,763,0,1
1,NewOrder,1777776000.004155,2293,0,1
2,Payment,1777776000.006455,1109,0,1
1,NewOrder,1777776000.007574,3475,0,1
2,Payment,1777776000.011058,902,0,1
2,Payment,1777776000.011968,682,0,1
1,NewOrder,1777776000.012657,2215,0,1
4,Delivery,1777776000.014882,4979,0,1
2,Payment,1777776000.019871,740,0,1
2,Payment,1777776000.020618,665,0,1
2,Payment,1777776000.021291,696,0,1
1,NewOrder,1777776000.021993,1927,0,1
1,NewOrder,1777776000.023937,1537,0,1
2,Payment,1777776000.025481,766,0,1
2,Payment,1777776000.026254,660,0,1
2,Payment,1777776000.026920,640,0,1
3,OrderStatus,1777776000.027569,495,0,1
1,NewOrder,1777776000.028070,2911,0,1
2,Payment,1777776000.030989,685,0,1
1,NewOrder,1777776000.031682,3106,0,1
1,NewOrder,1777776000.034801,2127,0,1
2,Payment,1777776000.036950,1598,0,1
1,NewOrder,1777776000.038556,2736,0,1
2,Payment,1777776000.041300,687,0,1
1,NewOrder,1777776000.041994,1607,0,1
2,Payment,1777776000.043608,3116,0,1
1,NewOrder,1777776000.046871,5228,0,1
2,Payment,1777776000.052115,844,0,1
1,NewOrder,1777776000.052968,3002,0,1
1,NewOrder,1777776000.055980,1403,0,1
2,Payment,1777776000.057390,849,0,1
1,NewOrder,1777776000.058249,2331,0,1
1,NewOrder,1777776000.060588,1291,0,1
1,NewOrder,1777776000.061886,1602,0,1
1,NewOrder,1777776000.063499,3554,0,1
2,Payment,1777776000.067067,1525,0,1
1,NewOrder,1777776000.068603,2707,0,1
1,NewOrder,1777776000.071322,1797,0,1
1,NewOrder,1777776000.073139,3560,0,1
1,NewOrder,1777776000.076711,2992,0,1
1,NewOrder,1777776000.079736,4999,0,1
2,Payment,1777776000.084757,931,0,1
1,NewOrder,1777776000.085699,1775,0,1
4,Delivery,1777776000.087485,5191,0,1
5,StockLevel,1777776000.092690,1416,0,1
2,Payment,1777776000.094115,738,0,1
2,Payment,1777776000.094860,691,0,1
3,OrderStatus,1777776000.095560,523,0,1
1,NewOrder,1777776000.096092,2816,0,1
2,Payment,1777776000.098917,978,0,1
2,Payment,1777776000.099904,794,0,1
1,NewOrder,1777776000.100706,1764,0,1
2,Payment,1777776000.102479,655,0,1
2,Payment,1777776000.103141,909,0,1
2,Payment,1777776000.104059,615,0,1
1,NewOrder,1777776000.104682,3558,0,1
1,NewOrder,1777776000.108250,1472,0,1
1,NewOrder,1777776000.109740,2559,0,1
1,NewOrder,1777776000.112308,2855,0,1
2,Payment,1777776000.115176,2457,0,1
1,NewOrder,1777776000.117647,3338,0,1
2,Payment,1777776000.120997,1407,0,1
2,Payment,1777776000.122415,785,0,1
2,Payment,1777776000.123210,651,0,1
2,Payment,1777776000.123868,613,0,1
1,NewOrder,1777776000.124488,2099,0,1
1,NewOrder,1777776000.126597,2609,0,1
1,NewOrder,1777776000.129217,7578,0,1
2,Payment,1777776000.136825,1964,0,1
2,Payment,1777776000.138806,2334,0,1
1,NewOrder,1777776000.141156,4797,0,1
1,NewOrder,1777776000.145996,4441,0,1
5,StockLevel,1777776000.150488,1544,0,1
1,NewOrder,1777776000.152045,4038,0,1
1,NewOrder,1777776000.156099,2364,0,1
4,Delivery,1777776000.158473,6395,0,1
1,NewOrder,1777776000.164894,2813,0,1
2,Payment,1777776000.167721,983,0,1
2,Payment,1777776000.168716,857,0,1
1,NewOrder,1777776000.169584,2411,0,1
2,Payment,1777776000.172007,820,0,1
2,Payment,1777776000.172838,1181,0,1
1,NewOrder,1777776000.174029,1330,0,1
2,Payment,1777776000.175369,687,0,1
2,Payment,1777776000.176064,591,0,1
2,Payment,1777776000.176662,591,0,1
1,NewOrder,1777776000.177261,3545,0,1
4,Delivery,1777776000.180820,6175,0,1
1,NewOrder,1777776000.187017,4010,0,1
2,Payment,1777776000.191045,1170,0,1
1,NewOrder,1777776000.192229,1966,0,1
2,Payment,1777776000.194207,907,0,1
2,Payment,1777776000.195127,718,0,1
2,Payment,1777776000.195854,535,0,1
1,NewOrder,1777776000.196399,1702,0,1
4,Delivery,1777776000.198112,5278,0,1
2,Payment,1777776000.203407,995,0,1
2,Payment,1777776000.204411,1279,0,1
2,Payment,1777776000.205710,705,0,1
2,Payment,1777776000.206423,545,0,1
2,Payment,1777776000.206976,539,0,1
1,NewOrder,1777776000.207523,2123,0,1
1,NewOrder,1777776000.209657,1419,0,1
1,NewOrder,1777776000.211085,2094,0,1
1,NewOrder,1777776000.213189,4113,0,1
1,NewOrder,1777776000.217320,4337,0,1
2,Payment,1777776000.221679,1569,0,1
1,NewOrder,1777776000.223303,2160,0,1
2,Payment,1777776000.225474,801,0,1
2,Payment,1777776000.226286,697,0,1
1,NewOrder,1777776000.226991,1663,0,1
1,NewOrder,1777776000.228666,1715,0,1
4,Delivery,1777776000.230391,5183,0,1
2,Payment,1777776000.235586,759,0,1
1,NewOrder,1777776000.236354,2583,0,1
1,NewOrder,1777776000.238949,1896,0,1
1,NewOrder,1777776000.240853,1956,0,1
1,NewOrder,1777776000.242817,2160,0,1
2,Payment,1777776000.244991,1394,0,1
2,Payment,1777776000.246395,1765,0,1
2,Payment,1777776000.248174,873,0,1
2,Payment,1777776000.249057,925,0,1
2,Payment,1777776000.249994,672,0,1
2,Payment,1777776000.250676,900,0,1
2,Payment,1777776000.251585,810,0,1
1,NewOrder,1777776000.252403,1966,0,1
2,Payment,1777776000.254383,578,0,1
1,NewOrder,1777776000.254974,1505,0,1
1,NewOrder,1777776000.256487,1212,0,1
1,NewOrder,1777776000.257706,1218,0,1
2,Payment,1777776000.258946,1627,0,1
1,NewOrder,1777776000.260581,1250,0,1
2,Payment,1777776000.261839,558,0,1
2,Payment,1777776000.262404,581,0,1
2,Payment,1777776000.262993,796,0,1
5,StockLevel,1777776000.263798,845,0,1
4,Delivery,1777776000.264649,3700,0,1
5,StockLevel,1777776000.268357,745,0,1
2,Payment,1777776000.269108,658,0,1
5,StockLevel,1777776000.269844,2533,0,1
3,OrderStatus,1777776000.272447,567,0,1
1,NewOrder,1777776000.273045,2522,0,1
2,Payment,1777776000.275578,809,0,1
4,Delivery,1777776000.276395,5897,0,1
1,NewOrder,1777776000.282303,2010,0,1
2,Payment,1777776000.284322,964,0,1
1,NewOrder,1777776000.285297,3007,0,1
2,Payment,1777776000.288318,724,0,1
5,StockLevel,1777776000.289049,1398,0,1
2,Payment,1777776000.290455,699,0,1
1,NewOrder,1777776000.291162,2129,0,1
1,NewOrder,1777776000.293299,1979,0,1
1,NewOrder,1777776000.295286,1603,0,1
1,NewOrder,1777776000.296897,2066,0,1
2,Payment,1777776000.298971,552,0,1
1,NewOrder,1777776000.299542,1583,0,1
2,Payment,1777776000.301144,724,0,1
1,NewOrder,1777776000.301874,2097,0,1
1,NewOrder,1777776000.303979,1916,0,1
1,NewOrder,1777776000.305902,1782,0,1
2,Payment,1777776000.307691,658,0,1
1,NewOrder,1777776000.308356,1540,0,1
2,Payment,1777776000.309903,507,0,1
1,NewOrder,1777776000.310417,1975,0,1
1,NewOrder,1777776000.312399,2905,0,1
2,Payment,1777776000.315320,771,0,1
1,NewOrder,1777776000.316102,1715,0,1
2,Payment,1777776000.317880,1015,0,1
2,Payment,1777776000.318905,656,0,1
1,NewOrder,1777776000.319570,2244,0,1
1,NewOrder,1777776000.321826,1237,0,1
1,NewOrder,1777776000.323072,2444,0,1
1,NewOrder,1777776000.325529,1615,0,1
1,NewOrder,1777776000.327155,2456,0,1
2,Payment,1777776000.329622,1261,0,1
5,StockLevel,1777776000.330988,2872,0,1
2,Payment,1777776000.333873,2115,0,1
4,Delivery,1777776000.336001,8209,0,1
1,NewOrder,1777776000.344232,2091,0,1
2,Payment,1777776000.346353,1504,0,1
2,Payment,1777776000.347889,879,0,1
1,NewOrder,1777776000.348805,2289,0,1
1,NewOrder,1777776000.351110,1486,0,1
2,Payment,1777776000.352607,760,0,1
1,NewOrder,1777776000.353376,2930,0,1
3,OrderStatus,1777776000.356317,905,0,1
2,Payment,1777776000.357242,874,0,1
1,NewOrder,1777776000.358126,1889,0,1
2,Payment,1777776000.360027,657,0,1
2,Payment,1777776000.360694,670,0,1
2,Payment,1777776000.361373,616,0,1
1,NewOrder,1777776000.361996,1443,0,1
1,NewOrder,1777776000.363449,2643,0,1
1,NewOrder,1777776000.366102,1809,0,1
2,Payment,1777776000.367922,762,0,1
1,NewOrder,1777776000.368694,1570,0,1
2,Payment,1777776000.370273,701,0,1
1,NewOrder,1777776000.370984,1771,0,1
2,Payment,1777776000.372764,604,0,1
4,Delivery,1777776000.373375,4321,0,1
2,Payment,1777776000.377705,571,0,1
1,NewOrder,1777776000.378285,1460,0,1
2,Payment,1777776000.379754,671,0,1
2,Payment,1777776000.380444,559,0,1
1,NewOrder,1777776000.381012,2126,0,1
3,OrderStatus,1777776000.383148,430,0,1
1,NewOrder,1777776000.383586,1573,0,1
2,Payment,1777776000.385170,769,0,1
2,Payment,1777776000.385947,599,0,1
1,NewOrder,1777776000.386554,1922,0,1
2,Payment,1777776000.388484,531,0,1
2,Payment,1777776000.389023,572,0,1
2,Payment,1777776000.389602,506,0,1
3,OrderStatus,1777776000.390115,369,0,1
1,NewOrder,1777776000.390490,2001,0,1
2,Payment,1777776000.392499,552,0,1
3,OrderStatus,1777776000.393061,375,0,1
1,NewOrder,1777776000.393444,1548,0,1
2,Payment,1777776000.395000,559,0,1
1,NewOrder,1777776000.395566,2146,0,1
2,Payment,1777776000.397720,631,0,1
2,Payment,1777776000.398360,586,0,1
3,OrderStatus,1777776000.398954,403,0,1
2,Payment,1777776000.399365,584,0,1
1,NewOrder,1777776000.399955,1912,0,1
1,NewOrder,1777776000.401876,1674,0,1
1,NewOrder,1777776000.403559,1898,0,1
2,Payment,1777776000.405465,686,0,1
1,NewOrder,1777776000.406158,1134,0,1
1,NewOrder,1777776000.407301,2221,0,1
2,Payment,1777776000.409552,617,0,1
2,Payment,1777776000.410176,1734,0,1
3,OrderStatus,1777776000.411919,367,0,1
1,NewOrder,1777776000.412292,3065,0,1
1,NewOrder,1777776000.415372,1942,0,1
2,Payment,1777776000.417322,669,0,1
2,Payment,1777776000.417999,512,0,1
1,NewOrder,1777776000.418518,1903,0,1
2,Payment,1777776000.420440,542,0,1
1,NewOrder,1777776000.420990,2026,0,1
1,NewOrder,1777776000.423023,1764,0,1
1,NewOrder,1777776000.424793,2178,0,1
1,NewOrder,1777776000.426978,1591,0,1
1,NewOrder,1777776000.428576,1214,0,1
1,NewOrder,1777776000.429797,4306,0,1
1,NewOrder,1777776000.434112,1938,0,1
1,NewOrder,1777776000.436057,1732,0,1
2,Payment,1777776000.437798,779,0,1
1,NewOrder,1777776000.438584,2196,0,1
2,Payment,1777776000.440787,610,0,1
1,NewOrder,1777776000.441407,1272,0,1
3,OrderStatus,1777776000.442687,541,0,1
2,Payment,1777776000.443236,661,0,1
1,NewOrder,1777776000.443904,2867,0,1
1,NewOrder,1777776000.446791,1763,0,1
1,NewOrder,1777776000.448563,2086,0,1
2,Payment,1777776000.450659,708,0,1
2,Payment,1777776000.451375,1304,0,1
1,NewOrder,1777776000.452687,1471,0,1
1,NewOrder,1777776000.454165,2488,0,1
2,Payment,1777776000.456660,595,0,1
2,Payment,1777776000.457262,552,0,1
2,Payment,1777776000.457821,598,0,1
2,Payment,1777776000.458434,564,0,1
1,NewOrder,1777776000.459006,1942,0,1
1,NewOrder,1777776000.460956,1233,0,1
2,Payment,1777776000.462198,651,0,1
4,Delivery,1777776000.462856,6490,0,1
2,Payment,1777776000.469360,692,0,1
1,NewOrder,1777776000.470061,2308,0,1
2,Payment,1777776000.472376,631,0,1
1,NewOrder,1777776000.473015,1377,0,1
2,Payment,1777776000.474399,588,0,1
1,NewOrder,1777776000.474995,2427,0,1
1,NewOrder,1777776000.477438,1260,0,1
1,NewOrder,1777776000.478707,2433,0,1
1,NewOrder,1777776000.481150,1512,0,1
4,Delivery,1777776000.482669,4338,0,1
1,NewOrder,1777776000.487015,3151,0,1
1,NewOrder,1777776000.490175,1480,0,1
1,NewOrder,1777776000.491664,1344,0,1
1,NewOrder,1777776000.493016,1508,0,1
1,NewOrder,1777776000.494539,2133,0,1
2,Payment,1777776000.496679,799,0,1
4,Delivery,1777776000.497486,4907,0,1
1,NewOrder,1777776000.502405,2950,0,1
1,NewOrder,1777776000.505363,2445,0,1
3,OrderStatus,1777776000.507815,504,0,1
2,Payment,1777776000.508327,621,0,1
1,NewOrder,1777776000.508954,1453,0,1
1,NewOrder,1777776000.510415,3247,0,1
2,Payment,1777776000.513677,980,0,1
1,NewOrder,1777776000.514666,1538,0,1
1,NewOrder,1777776000.516211,2246,0,1
2,Payment,1777776000.518465,660,0,1
1,NewOrder,1777776000.519141,3158,0,1
1,NewOrder,1777776000.522309,2597,0,1
1,NewOrder,1777776000.524914,1843,0,1
1,NewOrder,1777776000.526765,4099,0,1
1,NewOrder,1777776000.530876,3528,0,1
1,NewOrder,1777776000.534416,2280,0,1
1,NewOrder,1777776000.536707,1686,0,1
1,NewOrder,1777776000.538403,2419,0,1
1,NewOrder,1777776000.540831,3362,0,1
2,Payment,1777776000.544204,1112,0,1
5,StockLevel,1777776000.545325,1872,0,1
2,Payment,1777776000.547208,14685,0,1
5,StockLevel,1777776000.561987,1614,0,1
1,NewOrder,1777776000.563646,3178,0,1
3,OrderStatus,1777776000.566858,962,0,1
2,Payment,1777776000.567833,1522,0,1
2,Payment,1777776000.569367,1282,0,1
2,Payment,1777776000.570663,1216,0,1
2,Payment,1777776000.571891,868,0,1
2,Payment,1777776000.572792,827,0,1
1,NewOrder,1777776000.573646,2572,0,1
1,NewOrder,1777776000.576242,4675,0,1
1,NewOrder,1777776000.580956,2366,0,1
1,NewOrder,1777776000.583381,7322,0,1
2,Payment,1777776000.590723,1468,0,1
1,NewOrder,1777776000.592202,4922,0,1
1,NewOrder,1777776000.597140,2535,0,1
2,Payment,1777776000.599684,1129,0,1
2,Payment,1777776000.600822,696,0,1
1,NewOrder,1777776000.601538,5669,0,1
2,Payment,1777776000.607235,1945,0,1
1,NewOrder,1777776000.609196,2731,0,1
2,Payment,1777776000.611943,3740,0,1
2,Payment,1777776000.615699,1027,0,1
3,OrderStatus,1777776000.616738,617,0,1
2,Payment,1777776000.617364,781,0,1
2,Payment,1777776000.618153,723,0,1
2,Payment,1777776000.618883,541,0,1
2,Payment,1777776000.619449,886,0,1
1,NewOrder,1777776000.620347,2527,0,1
1,NewOrder,1777776000.622886,2200,0,1
1,NewOrder,1777776000.625095,1058,0,1
2,Payment,1777776000.626161,625,0,1
2,Payment,1777776000.626799,574,0,1
1,NewOrder,1777776000.627380,3763,0,1
2,Payment,1777776000.631158,585,0,1
3,OrderStatus,1777776000.631751,741,0,1
2,Payment,1777776000.632500,624,0,1
1,NewOrder,1777776000.633143,1730,0,1
3,OrderStatus,1777776000.634881,433,0,1
1,NewOrder,1777776000.635320,2029,0,1
3,OrderStatus,1777776000.637358,1799,0,1
1,NewOrder,1777776000.639166,1900,0,1
1,NewOrder,1777776000.641073,2050,0,1
2,Payment,1777776000.643143,922,0,1
2,Payment,1777776000.644073,601,0,1
5,StockLevel,1777776000.644681,863,0,1
1,NewOrder,1777776000.645551,2714,0,1
1,NewOrder,1777776000.648278,1666,0,1
2,Payment,1777776000.649955,642,0,1
2,Payment,1777776000.650606,616,0,1
2,Payment,1777776000.651243,474,0,1
2,Payment,1777776000.651723,499,0,1
2,Payment,1777776000.652242,481,0,1
2,Payment,1777776000.652743,531,0,1
2,Payment,1777776000.653281,508,0,1
2,Payment,1777776000.653796,519,0,1
1,NewOrder,1777776000.654324,2158,0,1
1,NewOrder,1777776000.656491,2146,0,1
1,NewOrder,1777776000.658645,1337,0,1
1,NewOrder,1777776000.659991,1287,0,1
1,NewOrder,1777776000.661285,1420,0,1
2,Payment,1777776000.662713,553,0,1
2,Payment,1777776000.663274,563,0,1
1,NewOrder,1777776000.663844,2713,0,1
2,Payment,1777776000.666569,773,0,1
2,Payment,1777776000.667350,509,0,1
1,NewOrder,1777776000.667866,1139,0,1
2,Payment,1777776000.669013,566,0,1
4,Delivery,1777776000.669588,3671,0,1
2,Payment,1777776000.673267,547,0,1
2,Payment,1777776000.673821,631,0,1
2,Payment,1777776000.674459,686,0,1
2,Payment,1777776000.675154,562,0,1
2,Payment,1777776000.675724,630,0,1
2,Payment,1777776000.676360,514,0,1
2,Payment,1777776000.676881,519,0,1
2,Payment,1777776000.677406,517,0,1
2,Payment,1777776000.677940,461,0,1
1,NewOrder,1777776000.678408,2143,0,1
2,Payment,1777776000.680560,728,0,1
1,NewOrder,1777776000.681295,1912,0,1
1,NewOrder,1777776000.683214,1936,0,1
5,StockLevel,1777776000.685157,996,0,1
1,NewOrder,1777776000.686160,1144,0,1
2,Payment,1777776000.687313,572,0,1
2,Payment,1777776000.687895,643,0,1
2,Payment,1777776000.688546,533,0,1
1,NewOrder,1777776000.689086,2297,0,1
2,Payment,1777776000.691393,477,0,1
5,StockLevel,1777776000.691876,742,0,1
1,NewOrder,1777776000.692624,1217,0,1
2,Payment,1777776000.693847,561,0,1
2,Payment,1777776000.694415,497,0,1
4,Delivery,1777776000.694918,3630,0,1
1,NewOrder,1777776000.698556,1934,0,1
1,NewOrder,1777776000.700499,1255,0,1
5,StockLevel,1777776000.701762,795,0,1
1,NewOrder,1777776000.702562,1421,0,1
2,Payment,1777776000.703990,581,0,1
1,NewOrder,1777776000.704579,2010,0,1
2,Payment,1777776000.706596,518,0,1
2,Payment,1777776000.707121,521,0,1
3,OrderStatus,1777776000.707652,668,0,1
2,Payment,1777776000.708340,635,0,1
2,Payment,1777776000.708981,519,0,1
1,NewOrder,1777776000.709507,1787,0,1
1,NewOrder,1777776000.711303,1645,0,1
1,NewOrder,1777776000.712954,2229,0,1
1,NewOrder,1777776000.715194,1615,0,1
2,Payment,1777776000.716819,747,0,1
1,NewOrder,1777776000.717574,1177,0,1
1,NewOrder,1777776000.718759,1790,0,1
1,NewOrder,1777776000.720557,2160,0,1
3,OrderStatus,1777776000.722737,472,0,1
2,Payment,1777776000.723215,648,0,1
4,Delivery,1777776000.723873,3619,0,1
1,NewOrder,1777776000.727501,1457,0,1
1,NewOrder,1777776000.728965,1449,0,1
1,NewOrder,1777776000.730421,1167,0,1
2,Payment,1777776000.731595,728,0,1
4,Delivery,1777776000.732347,3403,0,1
2,Payment,1777776000.735757,512,0,1
2,Payment,1777776000.736275,513,0,1
2,Payment,1777776000.736796,601,0,1
5,StockLevel,1777776000.737407,892,0,1
1,NewOrder,1777776000.738307,1699,0,1
1,NewOrder,1777776000.740013,1644,0,1
1,NewOrder,1777776000.741665,1453,0,1
2,Payment,1777776000.743138,546,0,1
4,Delivery,1777776000.743692,5108,0,1
1,NewOrder,1777776000.748815,2330,0,1
1,NewOrder,1777776000.751167,1187,0,1
1,NewOrder,1777776000.752363,2106,0,1
1,NewOrder,1777776000.754477,1418,0,1
1,NewOrder,1777776000.755902,988,0,1
1,NewOrder,1777776000.756900,1358,0,1
2,Payment,1777776000.758264,694,0,1
1,NewOrder,1777776000.758966,2258,0,1
1,NewOrder,1777776000.761244,2139,0,1
1,NewOrder,1777776000.763390,1732,0,1
1,NewOrder,1777776000.765142,1817,0,1
4,Delivery,1777776000.766966,4516,0,1
1,NewOrder,1777776000.771490,1453,0,1
2,Payment,1777776000.772951,730,0,1
1,NewOrder,1777776000.773689,2396,0,1
2,Payment,1777776000.776092,508,0,1
2,Payment,1777776000.776607,463,0,1
1,NewOrder,1777776000.777077,3395,0,1
1,NewOrder,1777776000.780483,1839,0,1
2,Payment,1777776000.782346,617,0,1
4,Delivery,1777776000.782971,3570,0,1
2,Payment,1777776000.786549,534,0,1
1,NewOrder,1777776000.787092,2052,0,1
2,Payment,1777776000.789151,549,0,1
1,NewOrder,1777776000.789707,1304,0,1
1,NewOrder,1777776000.791018,1358,0,1
2,Payment,1777776000.792385,593,0,1
2,Payment,1777776000.792987,528,0,1
2,Payment,1777776000.793522,485,0,1
3,OrderStatus,1777776000.794014,404,0,1
1,NewOrder,1777776000.794423,1946,0,1
1,NewOrder,1777776000.796377,1527,0,1
1,NewOrder,1777776000.797911,1199,0,1
1,NewOrder,1777776000.799117,1290,0,1
2,Payment,1777776000.800414,499,0,1
2,Payment,1777776000.800919,567,0,1
2,Payment,1777776000.801493,469,0,1
1,NewOrder,1777776000.801968,1540,0,1
3,OrderStatus,1777776000.803517,767,0,1
4,Delivery,1777776000.804293,3923,0,1
2,Payment,1777776000.808239,649,0,1
2,Payment,1777776000.808896,562,0,1
3,OrderStatus,1777776000.809467,1636,0,1
1,NewOrder,1777776000.811111,1728,0,1
2,Payment,1777776000.812851,1404,0,1
1,NewOrder,1777776000.814264,2214,0,1
2,Payment,1777776000.816488,586,0,1
