Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1777850803.113254,678,0,1
2,Payment,1777850803.113938,800,0,1
5,StockLevel,1777850803.114754,929,0,1
1,NewOrder,1777850803.115689,1618,0,1
1,NewOrder,1777850803.117314,1675,0,1
1,NewOrder,1777850803.118997,2039,0,1
1,NewOrder,1777850803.121054,2007,0,1
2,Payment,1777850803.123071,939,0,1
2,Payment,1777850803.124018,731,0,1
2,Payment,1777850803.124761,756,0,1
2,Payment,1777850803.125526,1377,0,1
1,NewOrder,1777850803.126911,2871,0,1
1,NewOrder,1777850803.129790,1973,0,1
2,Payment,1777850803.131771,693,0,1
2,Payment,1777850803.132472,716,0,1
1,NewOrder,1777850803.133196,2783,0,1
2,Payment,1777850803.135987,649,0,1
2,Payment,1777850803.136651,1137,0,1
2,Payment,1777850803.137795,792,0,1
2,Payment,1777850803.138594,757,0,1
2,Payment,1777850803.139358,685,0,1
2,Payment,1777850803.140049,649,0,1
2,Payment,1777850803.140703,660,0,1
4,Delivery,1777850803.141370,5238,0,1
1,NewOrder,1777850803.146618,1773,0,1
1,NewOrder,1777850803.148400,2448,0,1
1,NewOrder,1777850803.150858,2702,0,1
2,Payment,1777850803.153569,767,0,1
3,OrderStatus,1777850803.154353,555,0,1
2,Payment,1777850803.154917,660,0,1
4,Delivery,1777850803.155585,11881,0,1
4,Delivery,1777850803.167476,5231,0,1
1,NewOrder,1777850803.172719,3188,0,1
1,NewOrder,1777850803.175917,2479,0,1
2,Payment,1777850803.178407,789,0,1
1,NewOrder,1777850803.179205,3165,0,1
2,Payment,1777850803.182379,825,0,1
2,Payment,1777850803.183214,747,0,1
2,Payment,1777850803.183971,3192,0,1
1,NewOrder,1777850803.187172,2716,0,1
1,NewOrder,1777850803.189897,2497,0,1
5,StockLevel,1777850803.192402,969,0,1
2,Payment,1777850803.193378,894,0,1
2,Payment,1777850803.194281,781,0,1
1,NewOrder,1777850803.195071,1513,0,1
1,NewOrder,1777850803.196591,1797,0,1
2,Payment,1777850803.198397,716,0,1
2,Payment,1777850803.199121,655,0,1
1,NewOrder,1777850803.199783,1999,0,1
1,NewOrder,1777850803.201791,1427,0,1
2,Payment,1777850803.203226,860,0,1
1,NewOrder,1777850803.204094,2241,0,1
2,Payment,1777850803.206357,737,0,1
1,NewOrder,1777850803.207104,2650,0,1
1,NewOrder,1777850803.209763,1668,0,1
2,Payment,1777850803.211452,651,0,1
2,Payment,1777850803.212112,908,0,1
2,Payment,1777850803.213028,641,0,1
2,Payment,1777850803.213677,631,0,1
4,Delivery,1777850803.214315,5613,0,1
2,Payment,1777850803.219955,668,0,1
3,OrderStatus,1777850803.220631,520,0,1
2,Payment,1777850803.221158,695,0,1
1,NewOrder,1777850803.221861,2804,0,1
2,Payment,1777850803.224674,750,0,1
2,Payment,1777850803.225431,648,0,1
1,NewOrder,1777850803.226087,1793,0,1
1,NewOrder,1777850803.227888,2045,0,1
1,NewOrder,1777850803.229953,1347,0,1
2,Payment,1777850803.231307,717,0,1
2,Payment,1777850803.232033,974,0,1
1,NewOrder,1777850803.233014,1975,0,1
2,Payment,1777850803.234998,758,0,1
2,Payment,1777850803.235764,694,0,1
1,NewOrder,1777850803.236466,1391,0,1
1,NewOrder,1777850803.237865,2328,0,1
2,Payment,1777850803.240202,697,0,1
1,NewOrder,1777850803.240908,1718,0,1
2,Payment,1777850803.242634,643,0,1
2,Payment,1777850803.243287,735,0,1
1,NewOrder,1777850803.244029,1603,0,1
1,NewOrder,1777850803.245653,2330,0,1
2,Payment,1777850803.247991,832,0,1
2,Payment,1777850803.248831,606,0,1
2,Payment,1777850803.249457,633,0,1
2,Payment,1777850803.250097,618,0,1
2,Payment,1777850803.250722,598,0,1
1,NewOrder,1777850803.251327,2173,0,1
1,NewOrder,1777850803.253508,2222,0,1
5,StockLevel,1777850803.255739,1043,0,1
2,Payment,1777850803.256791,1082,0,1
1,NewOrder,1777850803.257880,3089,0,1
2,Payment,1777850803.260978,729,0,1
2,Payment,1777850803.261715,652,0,1
1,NewOrder,1777850803.262374,1893,0,1
2,Payment,1777850803.264275,687,0,1
1,NewOrder,1777850803.264970,2035,0,1
2,Payment,1777850803.267015,879,0,1
2,Payment,1777850803.267904,727,0,1
1,NewOrder,1777850803.268653,1437,0,1
2,Payment,1777850803.270099,735,0,1
2,Payment,1777850803.270856,696,0,1
2,Payment,1777850803.271560,727,0,1
1,NewOrder,1777850803.272295,1599,0,1
1,NewOrder,1777850803.273903,1682,0,1
2,Payment,1777850803.275594,918,0,1
1,NewOrder,1777850803.276519,1991,0,1
2,Payment,1777850803.278519,1112,0,1
2,Payment,1777850803.279639,620,0,1
2,Payment,1777850803.280266,589,0,1
4,Delivery,1777850803.280863,19750,0,1
1,NewOrder,1777850803.300637,3494,0,1
1,NewOrder,1777850803.304161,4105,0,1
2,Payment,1777850803.308277,800,0,1
1,NewOrder,1777850803.309085,2425,0,1
2,Payment,1777850803.311519,681,0,1
1,NewOrder,1777850803.312209,1794,0,1
5,StockLevel,1777850803.314012,855,0,1
2,Payment,1777850803.314873,1074,0,1
2,Payment,1777850803.315955,725,0,1
2,Payment,1777850803.316688,679,0,1
2,Payment,1777850803.317375,624,0,1
2,Payment,1777850803.318006,704,0,1
3,OrderStatus,1777850803.318718,585,0,1
2,Payment,1777850803.319309,623,0,1
5,StockLevel,1777850803.319953,825,0,1
1,NewOrder,1777850803.320785,2797,0,1
2,Payment,1777850803.323600,871,0,1
2,Payment,1777850803.324479,616,0,1
4,Delivery,1777850803.325102,5358,0,1
1,NewOrder,1777850803.330469,2717,0,1
4,Delivery,1777850803.333195,4511,0,1
4,Delivery,1777850803.337715,4438,0,1
1,NewOrder,1777850803.342162,2797,0,1
1,NewOrder,1777850803.344967,1684,0,1
3,OrderStatus,1777850803.346661,420,0,1
2,Payment,1777850803.347087,689,0,1
2,Payment,1777850803.347784,642,0,1
1,NewOrder,1777850803.348433,2847,0,1
1,NewOrder,1777850803.351288,2868,0,1
1,NewOrder,1777850803.354165,2532,0,1
1,NewOrder,1777850803.356706,2723,0,1
2,Payment,1777850803.359437,653,0,1
2,Payment,1777850803.360097,605,0,1
2,Payment,1777850803.360709,803,0,1
2,Payment,1777850803.361520,661,0,1
1,NewOrder,1777850803.362189,2834,0,1
2,Payment,1777850803.365031,3607,0,1
2,Payment,1777850803.368667,896,0,1
4,Delivery,1777850803.369572,7027,0,1
1,NewOrder,1777850803.376609,1696,0,1
4,Delivery,1777850803.378314,5561,0,1
3,OrderStatus,1777850803.383884,430,0,1
1,NewOrder,1777850803.384321,3215,0,1
2,Payment,1777850803.387557,750,0,1
2,Payment,1777850803.388316,761,0,1
2,Payment,1777850803.389084,713,0,1
1,NewOrder,1777850803.389805,1877,0,1
1,NewOrder,1777850803.391692,3225,0,1
1,NewOrder,1777850803.394925,3140,0,1
5,StockLevel,1777850803.398073,1027,0,1
4,Delivery,1777850803.399107,5275,0,1
1,NewOrder,1777850803.404391,1595,0,1
2,Payment,1777850803.405994,778,0,1
2,Payment,1777850803.406782,702,0,1
2,Payment,1777850803.407492,727,0,1
3,OrderStatus,1777850803.408228,12932,0,1
1,NewOrder,1777850803.421172,3009,0,1
1,NewOrder,1777850803.424192,3283,0,1
2,Payment,1777850803.427484,807,0,1
2,Payment,1777850803.428299,705,0,1
2,Payment,1777850803.429010,716,0,1
1,NewOrder,1777850803.429736,1859,0,1
2,Payment,1777850803.431604,734,0,1
2,Payment,1777850803.432355,723,0,1
1,NewOrder,1777850803.433086,2208,0,1
2,Payment,1777850803.435303,699,0,1
1,NewOrder,1777850803.436009,2686,0,1
1,NewOrder,1777850803.438703,2734,0,1
1,NewOrder,1777850803.441454,2576,0,1
4,Delivery,1777850803.444050,5142,0,1
1,NewOrder,1777850803.449201,3407,0,1
1,NewOrder,1777850803.452618,2396,0,1
5,StockLevel,1777850803.455023,740,0,1
4,Delivery,1777850803.455768,5293,0,1
2,Payment,1777850803.461072,699,0,1
1,NewOrder,1777850803.461779,2523,0,1
2,Payment,1777850803.464312,867,0,1
1,NewOrder,1777850803.465188,3091,0,1
1,NewOrder,1777850803.468288,1977,0,1
1,NewOrder,1777850803.470274,1792,0,1
2,Payment,1777850803.472074,658,0,1
2,Payment,1777850803.472748,731,0,1
2,Payment,1777850803.473487,667,0,1
2,Payment,1777850803.474161,668,0,1
1,NewOrder,1777850803.474838,1721,0,1
2,Payment,1777850803.476569,693,0,1
2,Payment,1777850803.477270,1220,0,1
1,NewOrder,1777850803.478499,2713,0,1
1,NewOrder,1777850803.481220,1512,0,1
1,NewOrder,1777850803.482749,2154,0,1
2,Payment,1777850803.484911,712,0,1
1,NewOrder,1777850803.485631,1954,0,1
1,NewOrder,1777850803.487593,1719,0,1
1,NewOrder,1777850803.489321,1668,0,1
2,Payment,1777850803.490997,680,0,1
2,Payment,1777850803.491684,675,0,1
2,Payment,1777850803.492366,667,0,1
1,NewOrder,1777850803.493050,2726,0,1
4,Delivery,1777850803.495786,5441,0,1
1,NewOrder,1777850803.501236,3177,0,1
1,NewOrder,1777850803.504423,3294,0,1
4,Delivery,1777850803.507726,5228,0,1
1,NewOrder,1777850803.512964,2619,0,1
1,NewOrder,1777850803.515592,3053,0,1
2,Payment,1777850803.518654,744,0,1
2,Payment,1777850803.519408,691,0,1
1,NewOrder,1777850803.520107,3056,0,1
1,NewOrder,1777850803.523180,3435,0,1
5,StockLevel,1777850803.526632,725,0,1
1,NewOrder,1777850803.527366,2700,0,1
1,NewOrder,1777850803.530075,3331,0,1
1,NewOrder,1777850803.533415,2712,0,1
1,NewOrder,1777850803.536135,2614,0,1
1,NewOrder,1777850803.538758,3234,0,1
5,StockLevel,1777850803.542001,744,0,1
2,Payment,1777850803.542754,699,0,1
1,NewOrder,1777850803.543461,1616,0,1
1,NewOrder,1777850803.545085,1697,0,1
1,NewOrder,1777850803.546790,1800,0,1
1,NewOrder,1777850803.548599,3228,0,1
2,Payment,1777850803.551836,703,0,1
2,Payment,1777850803.552553,639,0,1
1,NewOrder,1777850803.553199,2317,0,1
2,Payment,1777850803.555524,660,0,1
1,NewOrder,1777850803.556191,1768,0,1
2,Payment,1777850803.557968,699,0,1
2,Payment,1777850803.558675,673,0,1
1,NewOrder,1777850803.559354,1934,0,1
1,NewOrder,1777850803.561296,2502,0,1
1,NewOrder,1777850803.563808,2680,0,1
1,NewOrder,1777850803.566496,3726,0,1
2,Payment,1777850803.570232,775,0,1
1,NewOrder,1777850803.571016,3002,0,1
1,NewOrder,1777850803.574027,2404,0,1
5,StockLevel,1777850803.576449,654,0,1
3,OrderStatus,1777850803.577109,984,0,1
2,Payment,1777850803.578102,692,0,1
4,Delivery,1777850803.578803,5489,0,1
2,Payment,1777850803.584301,1114,0,1
3,OrderStatus,1777850803.585423,374,0,1
2,Payment,1777850803.585805,684,0,1
1,NewOrder,1777850803.586498,2103,0,1
1,NewOrder,1777850803.588610,3122,0,1
4,Delivery,1777850803.591749,5070,0,1
1,NewOrder,1777850803.596829,2172,0,1
1,NewOrder,1777850803.599010,2160,0,1
4,Delivery,1777850803.601179,5126,0,1
1,NewOrder,1777850803.606315,2182,0,1
4,Delivery,1777850803.608506,5400,0,1
1,NewOrder,1777850803.613915,1839,0,1
2,Payment,1777850803.615764,725,0,1
1,NewOrder,1777850803.616498,1924,0,1
5,StockLevel,1777850803.618430,720,0,1
1,NewOrder,1777850803.619156,1816,0,1
2,Payment,1777850803.620983,770,0,1
2,Payment,1777850803.621762,921,0,1
1,NewOrder,1777850803.622690,1513,0,1
1,NewOrder,1777850803.624213,1564,0,1
1,NewOrder,1777850803.625786,2948,0,1
2,Payment,1777850803.628753,736,0,1
2,Payment,1777850803.629496,658,0,1
2,Payment,1777850803.630163,803,0,1
1,NewOrder,1777850803.630974,2690,0,1
1,NewOrder,1777850803.633672,3106,0,1
4,Delivery,1777850803.636786,5469,0,1
1,NewOrder,1777850803.642264,2408,0,1
2,Payment,1777850803.644682,684,0,1
2,Payment,1777850803.645375,896,0,1
2,Payment,1777850803.646279,648,0,1
1,NewOrder,1777850803.646936,2045,0,1
1,NewOrder,1777850803.648990,2283,0,1
2,Payment,1777850803.651282,900,0,1
1,NewOrder,1777850803.652191,1972,0,1
2,Payment,1777850803.654171,696,0,1
2,Payment,1777850803.654876,686,0,1
1,NewOrder,1777850803.655570,2660,0,1
1,NewOrder,1777850803.658239,2565,0,1
2,Payment,1777850803.660812,673,0,1
2,Payment,1777850803.661494,833,0,1
4,Delivery,1777850803.662334,5352,0,1
1,NewOrder,1777850803.667696,1539,0,1
2,Payment,1777850803.669253,727,0,1
1,NewOrder,1777850803.669989,1862,0,1
2,Payment,1777850803.671860,825,0,1
2,Payment,1777850803.672694,691,0,1
1,NewOrder,1777850803.673392,2493,0,1
2,Payment,1777850803.675894,678,0,1
5,StockLevel,1777850803.676581,591,0,1
1,NewOrder,1777850803.677177,2288,0,1
1,NewOrder,1777850803.679474,2978,0,1
4,Delivery,1777850803.682460,4963,0,1
2,Payment,1777850803.687432,721,0,1
2,Payment,1777850803.688162,728,0,1
1,NewOrder,1777850803.688910,1970,0,1
1,NewOrder,1777850803.690889,2872,0,1
2,Payment,1777850803.693770,764,0,1
2,Payment,1777850803.694552,654,0,1
2,Payment,1777850803.695215,749,0,1
2,Payment,1777850803.695972,649,0,1
2,Payment,1777850803.696628,633,0,1
1,NewOrder,1777850803.697269,2812,0,1
2,Payment,1777850803.700090,746,0,1
2,Payment,1777850803.700851,675,0,1
2,Payment,1777850803.701533,631,0,1
1,NewOrder,1777850803.702173,2305,0,1
2,Payment,1777850803.704487,646,0,1
1,NewOrder,1777850803.705150,1758,0,1
2,Payment,1777850803.706917,692,0,1
1,NewOrder,1777850803.707617,2244,0,1
2,Payment,1777850803.709870,656,0,1
2,Payment,1777850803.710533,703,0,1
1,NewOrder,1777850803.711244,1986,0,1
2,Payment,1777850803.713248,665,0,1
2,Payment,1777850803.713921,929,0,1
2,Payment,1777850803.714859,661,0,1
2,Payment,1777850803.715570,646,0,1
1,NewOrder,1777850803.716225,2339,0,1
2,Payment,1777850803.718572,741,0,1
4,Delivery,1777850803.719321,5357,0,1
1,NewOrder,1777850803.724688,2426,0,1
1,NewOrder,1777850803.727123,2199,0,1
2,Payment,1777850803.729331,1429,0,1
2,Payment,1777850803.730769,691,0,1
2,Payment,1777850803.731468,680,0,1
5,StockLevel,1777850803.732157,759,0,1
1,NewOrder,1777850803.732922,2051,0,1
2,Payment,1777850803.734981,679,0,1
1,NewOrder,1777850803.735669,3240,0,1
2,Payment,1777850803.738918,737,0,1
1,NewOrder,1777850803.739665,2334,0,1
1,NewOrder,1777850803.742007,1801,0,1
1,NewOrder,1777850803.743815,5403,0,1
5,StockLevel,1777850803.749232,963,0,1
2,Payment,1777850803.750204,1062,0,1
1,NewOrder,1777850803.751277,2692,0,1
2,Payment,1777850803.753978,764,0,1
4,Delivery,1777850803.754751,5136,0,1
1,NewOrder,1777850803.759897,2733,0,1
4,Delivery,1777850803.762651,11884,0,1
1,NewOrder,1777850803.774559,2621,0,1
1,NewOrder,1777850803.777190,2806,0,1
4,Delivery,1777850803.780005,4917,0,1
2,Payment,1777850803.784932,798,0,1
3,OrderStatus,1777850803.785739,448,0,1
1,NewOrder,1777850803.786194,2268,0,1
2,Payment,1777850803.788471,686,0,1
2,Payment,1777850803.789165,633,0,1
1,NewOrder,1777850803.789806,2375,0,1
1,NewOrder,1777850803.792190,2905,0,1
5,StockLevel,1777850803.795105,1158,0,1
1,NewOrder,1777850803.796273,2802,0,1
2,Payment,1777850803.799084,4122,0,1
4,Delivery,1777850803.803216,5448,0,1
2,Payment,1777850803.808676,821,0,1
1,NewOrder,1777850803.809507,2290,0,1
1,NewOrder,1777850803.811806,1732,0,1
4,Delivery,1777850803.813557,5168,0,1
2,Payment,1777850803.818734,751,0,1
1,NewOrder,1777850803.819495,2170,0,1
2,Payment,1777850803.821673,857,0,1
1,NewOrder,1777850803.822538,3367,0,1
1,NewOrder,1777850803.825915,2861,0,1
1,NewOrder,1777850803.828785,1713,0,1
1,NewOrder,1777850803.830506,2728,0,1
1,NewOrder,1777850803.833251,2385,0,1
1,NewOrder,1777850803.835653,1532,0,1
1,NewOrder,1777850803.837193,1970,0,1
2,Payment,1777850803.839173,828,0,1
2,Payment,1777850803.840010,743,0,1
3,OrderStatus,1777850803.840761,550,0,1
1,NewOrder,1777850803.841319,2948,0,1
1,NewOrder,1777850803.844276,2930,0,1
2,Payment,1777850803.847215,708,0,1
2,Payment,1777850803.847931,752,0,1
2,Payment,1777850803.848691,694,0,1
2,Payment,1777850803.849394,694,0,1
2,Payment,1777850803.850096,722,0,1
1,NewOrder,1777850803.850825,3406,0,1
2,Payment,1777850803.854249,682,0,1
2,Payment,1777850803.854956,720,0,1
2,Payment,1777850803.855684,680,0,1
1,NewOrder,1777850803.856372,2349,0,1
2,Payment,1777850803.858731,1300,0,1
2,Payment,1777850803.860039,681,0,1
2,Payment,1777850803.860728,774,0,1
1,NewOrder,1777850803.861511,2082,0,1
2,Payment,1777850803.863602,728,0,1
1,NewOrder,1777850803.864338,1700,0,1
3,OrderStatus,1777850803.866055,450,0,1
2,Payment,1777850803.866514,791,0,1
1,NewOrder,1777850803.867313,3067,0,1
2,Payment,1777850803.870388,676,0,1
1,NewOrder,1777850803.871073,1776,0,1
1,NewOrder,1777850803.872859,1833,0,1
2,Payment,1777850803.874700,876,0,1
2,Payment,1777850803.875585,803,0,1
1,NewOrder,1777850803.876397,2802,0,1
1,NewOrder,1777850803.879207,1657,0,1
2,Payment,1777850803.880872,817,0,1
2,Payment,1777850803.881697,715,0,1
1,NewOrder,1777850803.882420,2337,0,1
2,Payment,1777850803.884766,713,0,1
2,Payment,1777850803.885486,640,0,1
1,NewOrder,1777850803.886134,1835,0,1
2,Payment,1777850803.887978,754,0,1
1,NewOrder,1777850803.888749,1780,0,1
2,Payment,1777850803.890537,682,0,1
1,NewOrder,1777850803.891227,3374,0,1
5,StockLevel,1777850803.894610,851,0,1
1,NewOrder,1777850803.895470,2836,0,1
1,NewOrder,1777850803.898314,2303,0,1
1,NewOrder,1777850803.900626,1957,0,1
1,NewOrder,1777850803.902591,1929,0,1
5,StockLevel,1777850803.904530,685,0,1
2,Payment,1777850803.905221,701,0,1
2,Payment,1777850803.905931,743,0,1
2,Payment,1777850803.906683,667,0,1
1,NewOrder,1777850803.907358,3275,0,1
4,Delivery,1777850803.910650,14755,0,1
2,Payment,1777850803.925430,1138,0,1
2,Payment,1777850803.926577,655,0,1
2,Payment,1777850803.927239,771,0,1
2,Payment,1777850803.928020,845,0,1
2,Payment,1777850803.928873,677,0,1
1,NewOrder,1777850803.929557,1831,0,1
5,StockLevel,1777850803.931396,690,0,1
5,StockLevel,1777850803.932092,562,0,1
1,NewOrder,1777850803.932662,2507,0,1
1,NewOrder,1777850803.935178,2498,0,1
2,Payment,1777850803.937684,690,0,1
1,NewOrder,1777850803.938382,1890,0,1
1,NewOrder,1777850803.940282,2692,0,1
2,Payment,1777850803.942982,707,0,1
2,Payment,1777850803.943698,857,0,1
2,Payment,1777850803.944564,665,0,1
1,NewOrder,1777850803.945238,2174,0,1
1,NewOrder,1777850803.947421,2643,0,1
1,NewOrder,1777850803.950072,2090,0,1
2,Payment,1777850803.952171,693,0,1
1,NewOrder,1777850803.952873,2346,0,1
1,NewOrder,1777850803.955228,2828,0,1
2,Payment,1777850803.958065,697,0,1
5,StockLevel,1777850803.958770,569,0,1
1,NewOrder,1777850803.959345,3126,0,1
1,NewOrder,1777850803.962479,1876,0,1
2,Payment,1777850803.964364,698,0,1
1,NewOrder,1777850803.965071,2032,0,1
2,Payment,1777850803.967111,767,0,1
1,NewOrder,1777850803.967886,3144,0,1
2,Payment,1777850803.971039,856,0,1
2,Payment,1777850803.971902,704,0,1
1,NewOrder,1777850803.972615,1861,0,1
2,Payment,1777850803.974484,705,0,1
2,Payment,1777850803.975197,664,0,1
2,Payment,1777850803.975870,683,0,1
1,NewOrder,1777850803.976561,2713,0,1
1,NewOrder,1777850803.979281,2133,0,1
2,Payment,1777850803.981423,736,0,1
2,Payment,1777850803.982167,784,0,1
2,Payment,1777850803.982957,656,0,1
2,Payment,1777850803.983621,674,0,1
1,NewOrder,1777850803.984302,1677,0,1
1,NewOrder,1777850803.985987,2477,0,1
1,NewOrder,1777850803.988481,2758,0,1
1,NewOrder,1777850803.991256,3147,0,1
2,Payment,1777850803.994411,763,0,1
2,Payment,1777850803.995182,645,0,1
2,Payment,1777850803.995834,728,0,1
1,NewOrder,1777850803.996570,2297,0,1
2,Payment,1777850803.998876,672,0,1
2,Payment,1777850803.999555,640,0,1
4,Delivery,1777850804.000201,5085,0,1
2,Payment,1777850804.005295,668,0,1
2,Payment,1777850804.005971,693,0,1
2,Payment,1777850804.006673,661,0,1
2,Payment,1777850804.007350,677,0,1
1,NewOrder,1777850804.008035,1922,0,1
2,Payment,1777850804.009966,709,0,1
1,NewOrder,1777850804.010683,2771,0,1
1,NewOrder,1777850804.013463,2744,0,1
2,Payment,1777850804.016216,693,0,1
1,NewOrder,1777850804.016916,2878,0,1
2,Payment,1777850804.019803,708,0,1
2,Payment,1777850804.020519,704,0,1
2,Payment,1777850804.021229,777,0,1
1,NewOrder,1777850804.022014,1692,0,1
1,NewOrder,1777850804.023715,3084,0,1
5,StockLevel,1777850804.026807,836,0,1
1,NewOrder,1777850804.027650,1531,0,1
2,Payment,1777850804.029190,718,0,1
5,StockLevel,1777850804.029916,688,0,1
1,NewOrder,1777850804.030611,2068,0,1
1,NewOrder,1777850804.032688,3142,0,1
5,StockLevel,1777850804.035839,761,0,1
3,OrderStatus,1777850804.036606,946,0,1
2,Payment,1777850804.037560,675,0,1
2,Payment,1777850804.038252,683,0,1
2,Payment,1777850804.038951,776,0,1
1,NewOrder,1777850804.039736,2969,0,1
2,Payment,1777850804.042713,676,0,1
1,NewOrder,1777850804.043397,2826,0,1
5,StockLevel,1777850804.046232,525,0,1
5,StockLevel,1777850804.046765,750,0,1
2,Payment,1777850804.047521,851,0,1
1,NewOrder,1777850804.048379,2884,0,1
1,NewOrder,1777850804.051272,2091,0,1
1,NewOrder,1777850804.053371,1818,0,1
1,NewOrder,1777850804.055198,2887,0,1
1,NewOrder,1777850804.058092,2413,0,1
3,OrderStatus,1777850804.060514,461,0,1
2,Payment,1777850804.060982,760,0,1
2,Payment,1777850804.061750,719,0,1
1,NewOrder,1777850804.062477,2108,0,1
2,Payment,1777850804.064594,789,0,1
3,OrderStatus,1777850804.065391,715,0,1
2,Payment,1777850804.066114,794,0,1
2,Payment,1777850804.066916,684,0,1
1,NewOrder,1777850804.067607,2008,0,1
1,NewOrder,1777850804.069624,2150,0,1
2,Payment,1777850804.071782,706,0,1
2,Payment,1777850804.072496,677,0,1
2,Payment,1777850804.073180,647,0,1
1,NewOrder,1777850804.073833,1655,0,1
1,NewOrder,1777850804.075495,1534,0,1
1,NewOrder,1777850804.077037,1639,0,1
1,NewOrder,1777850804.078685,2016,0,1
1,NewOrder,1777850804.080709,1655,0,1
2,Payment,1777850804.082372,681,0,1
2,Payment,1777850804.083061,708,0,1
3,OrderStatus,1777850804.083778,329,0,1
2,Payment,1777850804.084112,649,0,1
4,Delivery,1777850804.084769,4998,0,1
2,Payment,1777850804.089776,987,0,1
2,Payment,1777850804.090769,741,0,1
1,NewOrder,1777850804.091520,3192,0,1
4,Delivery,1777850804.094721,5094,0,1
2,Payment,1777850804.099824,698,0,1
1,NewOrder,1777850804.100532,2025,0,1
2,Payment,1777850804.102565,666,0,1
1,NewOrder,1777850804.103239,1690,0,1
1,NewOrder,1777850804.104937,2634,0,1
1,NewOrder,1777850804.107580,1808,0,1
1,NewOrder,1777850804.109397,2491,0,1
1,NewOrder,1777850804.111896,2906,0,1
2,Payment,1777850804.114810,701,0,1
1,NewOrder,1777850804.115520,3085,0,1
2,Payment,1777850804.118614,722,0,1
2,Payment,1777850804.119353,1312,0,1
5,StockLevel,1777850804.120678,754,0,1
1,NewOrder,1777850804.121438,3099,0,1
1,NewOrder,1777850804.124555,1637,0,1
2,Payment,1777850804.126200,714,0,1
1,NewOrder,1777850804.126921,2037,0,1
