Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1777781667.935137,2679,0,1
1,NewOrder,1777781667.937847,2561,0,1
1,NewOrder,1777781667.940418,3338,0,1
2,Payment,1777781667.943768,945,0,1
2,Payment,1777781667.944722,770,0,1
1,NewOrder,1777781667.945499,2231,0,1
2,Payment,1777781667.947741,914,0,1
1,NewOrder,1777781667.948664,3041,0,1
1,NewOrder,1777781667.951715,2659,0,1
1,NewOrder,1777781667.954391,2413,0,1
5,StockLevel,1777781667.956811,1088,0,1
4,Delivery,1777781667.957907,4264,0,1
2,Payment,1777781667.962189,799,0,1
1,NewOrder,1777781667.962996,1758,0,1
1,NewOrder,1777781667.964764,2456,0,1
1,NewOrder,1777781667.967228,1130,0,1
1,NewOrder,1777781667.968366,1699,0,1
1,NewOrder,1777781667.970073,2065,0,1
1,NewOrder,1777781667.972145,2304,0,1
2,Payment,1777781667.974456,765,0,1
1,NewOrder,1777781667.975227,1801,0,1
2,Payment,1777781667.977037,624,0,1
1,NewOrder,1777781667.977668,2929,0,1
1,NewOrder,1777781667.980606,2963,0,1
2,Payment,1777781667.983587,856,0,1
2,Payment,1777781667.984452,815,0,1
2,Payment,1777781667.985275,555,0,1
2,Payment,1777781667.985837,582,0,1
2,Payment,1777781667.986426,613,0,1
2,Payment,1777781667.987048,553,0,1
2,Payment,1777781667.987609,804,0,1
1,NewOrder,1777781667.988421,2651,0,1
1,NewOrder,1777781667.991089,1212,0,1
1,NewOrder,1777781667.992308,1746,0,1
2,Payment,1777781667.994062,609,0,1
4,Delivery,1777781667.994680,5733,0,1
1,NewOrder,1777781668.000428,2389,0,1
2,Payment,1777781668.002827,738,0,1
2,Payment,1777781668.003572,965,0,1
1,NewOrder,1777781668.004548,3826,0,1
1,NewOrder,1777781668.008398,2270,0,1
1,NewOrder,1777781668.010680,2214,0,1
2,Payment,1777781668.012904,936,0,1
2,Payment,1777781668.013850,665,0,1
1,NewOrder,1777781668.014523,2688,0,1
2,Payment,1777781668.017221,602,0,1
2,Payment,1777781668.017833,616,0,1
1,NewOrder,1777781668.018458,5050,0,1
4,Delivery,1777781668.023526,13764,0,1
1,NewOrder,1777781668.037330,3279,0,1
1,NewOrder,1777781668.040636,3582,0,1
1,NewOrder,1777781668.044236,3374,0,1
1,NewOrder,1777781668.047623,5026,0,1
1,NewOrder,1777781668.052666,3371,0,1
1,NewOrder,1777781668.056050,7694,0,1
2,Payment,1777781668.063800,2190,0,1
2,Payment,1777781668.066039,1403,0,1
2,Payment,1777781668.067459,861,0,1
1,NewOrder,1777781668.068331,6472,0,1
2,Payment,1777781668.074890,3035,0,1
2,Payment,1777781668.077951,2299,0,1
2,Payment,1777781668.080265,2377,0,1
2,Payment,1777781668.082659,1147,0,1
1,NewOrder,1777781668.083819,2606,0,1
2,Payment,1777781668.086436,642,0,1
3,OrderStatus,1777781668.087088,403,0,1
4,Delivery,1777781668.087501,5089,0,1
1,NewOrder,1777781668.092601,2906,0,1
2,Payment,1777781668.095516,583,0,1
2,Payment,1777781668.096107,553,0,1
1,NewOrder,1777781668.096666,1852,0,1
1,NewOrder,1777781668.098526,2376,0,1
1,NewOrder,1777781668.100913,2037,0,1
2,Payment,1777781668.102958,3910,0,1
2,Payment,1777781668.106891,739,0,1
2,Payment,1777781668.107641,1863,0,1
2,Payment,1777781668.109513,588,0,1
1,NewOrder,1777781668.110110,4915,0,1
5,StockLevel,1777781668.115035,925,0,1
2,Payment,1777781668.115970,600,0,1
2,Payment,1777781668.116588,568,0,1
1,NewOrder,1777781668.117165,1643,0,1
1,NewOrder,1777781668.118816,2843,0,1
2,Payment,1777781668.121668,820,0,1
1,NewOrder,1777781668.122496,1321,0,1
1,NewOrder,1777781668.123825,1649,0,1
2,Payment,1777781668.125490,536,0,1
1,NewOrder,1777781668.126032,2204,0,1
2,Payment,1777781668.128245,687,0,1
1,NewOrder,1777781668.128940,2773,0,1
1,NewOrder,1777781668.131722,2601,0,1
1,NewOrder,1777781668.134331,1200,0,1
1,NewOrder,1777781668.135539,1260,0,1
1,NewOrder,1777781668.136806,3621,0,1
2,Payment,1777781668.140437,617,0,1
2,Payment,1777781668.141064,576,0,1
1,NewOrder,1777781668.141647,2686,0,1
1,NewOrder,1777781668.144342,1485,0,1
1,NewOrder,1777781668.145835,2278,0,1
5,StockLevel,1777781668.148121,944,0,1
1,NewOrder,1777781668.149072,1635,0,1
2,Payment,1777781668.150713,592,0,1
1,NewOrder,1777781668.151311,2508,0,1
1,NewOrder,1777781668.153828,1457,0,1
1,NewOrder,1777781668.155293,2017,0,1
1,NewOrder,1777781668.157317,1415,0,1
3,OrderStatus,1777781668.158740,458,0,1
1,NewOrder,1777781668.159205,2694,0,1
3,OrderStatus,1777781668.161907,548,0,1
1,NewOrder,1777781668.162463,1260,0,1
2,Payment,1777781668.163729,568,0,1
1,NewOrder,1777781668.164305,1219,0,1
2,Payment,1777781668.165532,669,0,1
2,Payment,1777781668.166209,1017,0,1
5,StockLevel,1777781668.167233,883,0,1
1,NewOrder,1777781668.168122,3974,0,1
2,Payment,1777781668.172105,683,0,1
1,NewOrder,1777781668.172795,2246,0,1
3,OrderStatus,1777781668.175052,425,0,1
1,NewOrder,1777781668.175485,1472,0,1
1,NewOrder,1777781668.176965,2219,0,1
2,Payment,1777781668.179196,639,0,1
4,Delivery,1777781668.179842,4473,0,1
2,Payment,1777781668.184325,609,0,1
3,OrderStatus,1777781668.184943,367,0,1
2,Payment,1777781668.185316,736,0,1
2,Payment,1777781668.186060,576,0,1
1,NewOrder,1777781668.186642,2995,0,1
4,Delivery,1777781668.189646,4927,0,1
2,Payment,1777781668.194592,635,0,1
2,Payment,1777781668.195235,853,0,1
1,NewOrder,1777781668.196097,2849,0,1
2,Payment,1777781668.198954,634,0,1
1,NewOrder,1777781668.199596,2811,0,1
1,NewOrder,1777781668.202415,8801,0,1
1,NewOrder,1777781668.211241,4179,0,1
5,StockLevel,1777781668.215437,1097,0,1
2,Payment,1777781668.216543,903,0,1
1,NewOrder,1777781668.217456,2842,0,1
4,Delivery,1777781668.220308,4878,0,1
1,NewOrder,1777781668.225199,1540,0,1
1,NewOrder,1777781668.226747,2188,0,1
1,NewOrder,1777781668.228944,1539,0,1
1,NewOrder,1777781668.230492,1225,0,1
1,NewOrder,1777781668.231724,1714,0,1
1,NewOrder,1777781668.233446,2566,0,1
1,NewOrder,1777781668.236020,2565,0,1
2,Payment,1777781668.238597,1335,0,1
2,Payment,1777781668.239945,1252,0,1
1,NewOrder,1777781668.241208,1505,0,1
2,Payment,1777781668.242720,783,0,1
1,NewOrder,1777781668.243511,2495,0,1
1,NewOrder,1777781668.246015,1974,0,1
2,Payment,1777781668.247997,618,0,1
2,Payment,1777781668.248623,860,0,1
1,NewOrder,1777781668.249508,1824,0,1
2,Payment,1777781668.251343,556,0,1
2,Payment,1777781668.251908,524,0,1
2,Payment,1777781668.252440,903,0,1
2,Payment,1777781668.253351,583,0,1
2,Payment,1777781668.253942,494,0,1
1,NewOrder,1777781668.254443,1211,0,1
1,NewOrder,1777781668.255690,1461,0,1
1,NewOrder,1777781668.257273,4883,0,1
1,NewOrder,1777781668.262168,1755,0,1
1,NewOrder,1777781668.263931,1758,0,1
2,Payment,1777781668.265700,801,0,1
1,NewOrder,1777781668.266510,1504,0,1
2,Payment,1777781668.268022,674,0,1
1,NewOrder,1777781668.268704,2610,0,1
2,Payment,1777781668.271322,603,0,1
2,Payment,1777781668.271934,571,0,1
1,NewOrder,1777781668.272511,1445,0,1
1,NewOrder,1777781668.273965,3280,0,1
1,NewOrder,1777781668.277253,2196,0,1
2,Payment,1777781668.279457,630,0,1
2,Payment,1777781668.280094,532,0,1
1,NewOrder,1777781668.280633,1916,0,1
1,NewOrder,1777781668.282557,2195,0,1
2,Payment,1777781668.284759,542,0,1
2,Payment,1777781668.285308,522,0,1
2,Payment,1777781668.285837,596,0,1
1,NewOrder,1777781668.286441,1474,0,1
5,StockLevel,1777781668.287922,896,0,1
1,NewOrder,1777781668.288826,1974,0,1
1,NewOrder,1777781668.290808,2756,0,1
1,NewOrder,1777781668.293572,1296,0,1
1,NewOrder,1777781668.294875,1470,0,1
2,Payment,1777781668.296351,761,0,1
2,Payment,1777781668.297121,583,0,1
1,NewOrder,1777781668.297712,2408,0,1
2,Payment,1777781668.300127,694,0,1
2,Payment,1777781668.300829,569,0,1
5,StockLevel,1777781668.301406,765,0,1
2,Payment,1777781668.302178,630,0,1
3,OrderStatus,1777781668.302815,400,0,1
5,StockLevel,1777781668.303222,698,0,1
2,Payment,1777781668.303926,526,0,1
5,StockLevel,1777781668.304459,641,0,1
5,StockLevel,1777781668.305105,457,0,1
2,Payment,1777781668.305566,536,0,1
1,NewOrder,1777781668.306108,1308,0,1
2,Payment,1777781668.307424,581,0,1
2,Payment,1777781668.308012,878,0,1
2,Payment,1777781668.308897,527,0,1
5,StockLevel,1777781668.309433,739,0,1
1,NewOrder,1777781668.310188,1638,0,1
1,NewOrder,1777781668.311833,1854,0,1
2,Payment,1777781668.313695,840,0,1
1,NewOrder,1777781668.314543,2495,0,1
1,NewOrder,1777781668.317046,2747,0,1
2,Payment,1777781668.319801,630,0,1
1,NewOrder,1777781668.320440,3084,0,1
1,NewOrder,1777781668.323531,1409,0,1
2,Payment,1777781668.324947,570,0,1
1,NewOrder,1777781668.325526,1571,0,1
2,Payment,1777781668.327104,528,0,1
5,StockLevel,1777781668.327640,796,0,1
2,Payment,1777781668.328443,729,0,1
1,NewOrder,1777781668.329188,1408,0,1
1,NewOrder,1777781668.330603,1505,0,1
1,NewOrder,1777781668.332116,3011,0,1
1,NewOrder,1777781668.335135,2423,0,1
1,NewOrder,1777781668.337564,3226,0,1
2,Payment,1777781668.340799,1145,0,1
2,Payment,1777781668.341952,958,0,1
1,NewOrder,1777781668.342917,3069,0,1
1,NewOrder,1777781668.345995,2079,0,1
2,Payment,1777781668.348272,1103,0,1
4,Delivery,1777781668.349383,4970,0,1
5,StockLevel,1777781668.354361,963,0,1
2,Payment,1777781668.355333,1053,0,1
2,Payment,1777781668.356396,1336,0,1
2,Payment,1777781668.357741,1564,0,1
1,NewOrder,1777781668.359313,2882,0,1
1,NewOrder,1777781668.362206,2454,0,1
3,OrderStatus,1777781668.364671,661,0,1
1,NewOrder,1777781668.365340,2360,0,1
2,Payment,1777781668.367713,963,0,1
1,NewOrder,1777781668.368686,2259,0,1
2,Payment,1777781668.370954,614,0,1
4,Delivery,1777781668.371577,6148,0,1
1,NewOrder,1777781668.377744,13648,0,1
2,Payment,1777781668.391419,3605,0,1
1,NewOrder,1777781668.395037,2030,0,1
1,NewOrder,1777781668.397089,1792,0,1
1,NewOrder,1777781668.398889,1434,0,1
1,NewOrder,1777781668.400332,2535,0,1
2,Payment,1777781668.402888,882,0,1
2,Payment,1777781668.403790,521,0,1
2,Payment,1777781668.404319,494,0,1
1,NewOrder,1777781668.404820,1354,0,1
3,OrderStatus,1777781668.406197,392,0,1
2,Payment,1777781668.406596,561,0,1
2,Payment,1777781668.407167,672,0,1
3,OrderStatus,1777781668.407847,663,0,1
1,NewOrder,1777781668.408519,1561,0,1
1,NewOrder,1777781668.410088,1320,0,1
1,NewOrder,1777781668.411416,1600,0,1
2,Payment,1777781668.413023,534,0,1
1,NewOrder,1777781668.413564,1453,0,1
1,NewOrder,1777781668.415025,2813,0,1
1,NewOrder,1777781668.417846,3921,0,1
1,NewOrder,1777781668.421832,2657,0,1
2,Payment,1777781668.424500,1133,0,1
5,StockLevel,1777781668.425645,1204,0,1
2,Payment,1777781668.426858,965,0,1
2,Payment,1777781668.427832,618,0,1
2,Payment,1777781668.428459,893,0,1
2,Payment,1777781668.429366,730,0,1
2,Payment,1777781668.430105,623,0,1
1,NewOrder,1777781668.430738,2677,0,1
2,Payment,1777781668.433423,684,0,1
2,Payment,1777781668.434117,786,0,1
1,NewOrder,1777781668.434912,1542,0,1
5,StockLevel,1777781668.436462,1061,0,1
2,Payment,1777781668.437530,624,0,1
4,Delivery,1777781668.438164,4289,0,1
1,NewOrder,1777781668.442486,2119,0,1
2,Payment,1777781668.444617,817,0,1
2,Payment,1777781668.445444,672,0,1
1,NewOrder,1777781668.446125,2168,0,1
2,Payment,1777781668.448302,670,0,1
2,Payment,1777781668.448993,465,0,1
1,NewOrder,1777781668.449464,2095,0,1
3,OrderStatus,1777781668.451568,1044,0,1
2,Payment,1777781668.452622,679,0,1
1,NewOrder,1777781668.453308,2028,0,1
1,NewOrder,1777781668.455344,2139,0,1
2,Payment,1777781668.457493,1038,0,1
2,Payment,1777781668.458539,860,0,1
2,Payment,1777781668.459407,813,0,1
2,Payment,1777781668.460230,2710,0,1
1,NewOrder,1777781668.462950,2560,0,1
3,OrderStatus,1777781668.465517,6122,0,1
1,NewOrder,1777781668.471662,2938,0,1
1,NewOrder,1777781668.474610,2277,0,1
1,NewOrder,1777781668.476895,1723,0,1
1,NewOrder,1777781668.478626,2709,0,1
4,Delivery,1777781668.481345,4402,0,1
1,NewOrder,1777781668.485757,1811,0,1
1,NewOrder,1777781668.487586,1633,0,1
2,Payment,1777781668.489226,696,0,1
1,NewOrder,1777781668.489931,2063,0,1
2,Payment,1777781668.492002,597,0,1
1,NewOrder,1777781668.492606,2006,0,1
2,Payment,1777781668.494619,492,0,1
3,OrderStatus,1777781668.495120,357,0,1
1,NewOrder,1777781668.495485,1400,0,1
1,NewOrder,1777781668.496905,1987,0,1
1,NewOrder,1777781668.498898,1412,0,1
2,Payment,1777781668.500318,571,0,1
2,Payment,1777781668.500896,632,0,1
2,Payment,1777781668.501536,556,0,1
2,Payment,1777781668.502100,651,0,1
1,NewOrder,1777781668.502758,1932,0,1
1,NewOrder,1777781668.504697,3655,0,1
2,Payment,1777781668.508361,692,0,1
2,Payment,1777781668.509064,580,0,1
1,NewOrder,1777781668.509652,2194,0,1
1,NewOrder,1777781668.511854,1701,0,1
2,Payment,1777781668.513564,1165,0,1
1,NewOrder,1777781668.514736,1993,0,1
2,Payment,1777781668.516738,591,0,1
2,Payment,1777781668.517337,587,0,1
2,Payment,1777781668.517932,563,0,1
2,Payment,1777781668.518503,514,0,1
1,NewOrder,1777781668.519024,1663,0,1
1,NewOrder,1777781668.520695,1433,0,1
1,NewOrder,1777781668.522135,1885,0,1
2,Payment,1777781668.524028,989,0,1
1,NewOrder,1777781668.525030,1491,0,1
2,Payment,1777781668.526528,573,0,1
1,NewOrder,1777781668.527108,1430,0,1
1,NewOrder,1777781668.528546,2223,0,1
1,NewOrder,1777781668.530788,2369,0,1
1,NewOrder,1777781668.533168,2400,0,1
1,NewOrder,1777781668.535586,1425,0,1
1,NewOrder,1777781668.537019,2647,0,1
2,Payment,1777781668.539674,734,0,1
1,NewOrder,1777781668.540417,1516,0,1
1,NewOrder,1777781668.541940,1603,0,1
1,NewOrder,1777781668.543551,1768,0,1
1,NewOrder,1777781668.545326,1109,0,1
1,NewOrder,1777781668.546441,1295,0,1
2,Payment,1777781668.547744,913,0,1
2,Payment,1777781668.548665,694,0,1
1,NewOrder,1777781668.549367,1975,0,1
2,Payment,1777781668.551349,536,0,1
5,StockLevel,1777781668.551891,890,0,1
2,Payment,1777781668.552790,706,0,1
2,Payment,1777781668.553503,631,0,1
1,NewOrder,1777781668.554142,2500,0,1
2,Payment,1777781668.556649,578,0,1
1,NewOrder,1777781668.557234,1309,0,1
1,NewOrder,1777781668.558550,2263,0,1
1,NewOrder,1777781668.560821,1123,0,1
1,NewOrder,1777781668.561952,2612,0,1
1,NewOrder,1777781668.564571,2051,0,1
2,Payment,1777781668.566631,534,0,1
2,Payment,1777781668.567172,621,0,1
1,NewOrder,1777781668.567803,2034,0,1
4,Delivery,1777781668.569844,4553,0,1
5,StockLevel,1777781668.574405,898,0,1
2,Payment,1777781668.575310,702,0,1
1,NewOrder,1777781668.576022,1090,0,1
1,NewOrder,1777781668.577120,2196,0,1
2,Payment,1777781668.579322,2192,0,1
1,NewOrder,1777781668.581525,1809,0,1
1,NewOrder,1777781668.583340,1828,0,1
1,NewOrder,1777781668.585184,1926,0,1
1,NewOrder,1777781668.587117,1968,0,1
2,Payment,1777781668.589094,570,0,1
1,NewOrder,1777781668.589671,1529,0,1
1,NewOrder,1777781668.591207,1097,0,1
1,NewOrder,1777781668.592311,1321,0,1
2,Payment,1777781668.593639,561,0,1
1,NewOrder,1777781668.594206,1992,0,1
5,StockLevel,1777781668.596205,770,0,1
5,StockLevel,1777781668.596989,699,0,1
2,Payment,1777781668.597694,550,0,1
2,Payment,1777781668.598250,573,0,1
2,Payment,1777781668.598829,498,0,1
1,NewOrder,1777781668.599334,1707,0,1
2,Payment,1777781668.601048,536,0,1
2,Payment,1777781668.601591,505,0,1
1,NewOrder,1777781668.602106,3187,0,1
2,Payment,1777781668.605301,1164,0,1
1,NewOrder,1777781668.606483,1782,0,1
1,NewOrder,1777781668.608272,2187,0,1
2,Payment,1777781668.610479,934,0,1
2,Payment,1777781668.611420,510,0,1
1,NewOrder,1777781668.611937,1421,0,1
1,NewOrder,1777781668.613365,1707,0,1
2,Payment,1777781668.615087,581,0,1
2,Payment,1777781668.615675,553,0,1
2,Payment,1777781668.616237,688,0,1
2,Payment,1777781668.616932,1132,0,1
1,NewOrder,1777781668.618072,1373,0,1
2,Payment,1777781668.619455,632,0,1
1,NewOrder,1777781668.620096,1790,0,1
1,NewOrder,1777781668.621895,1690,0,1
1,NewOrder,1777781668.623595,2016,0,1
3,OrderStatus,1777781668.625619,425,0,1
2,Payment,1777781668.626051,653,0,1
2,Payment,1777781668.626712,906,0,1
1,NewOrder,1777781668.627626,1477,0,1
1,NewOrder,1777781668.629111,1833,0,1
3,OrderStatus,1777781668.630951,404,0,1
1,NewOrder,1777781668.631362,1945,0,1
2,Payment,1777781668.633315,821,0,1
2,Payment,1777781668.634143,793,0,1
1,NewOrder,1777781668.634944,1619,0,1
2,Payment,1777781668.636571,560,0,1
2,Payment,1777781668.637138,511,0,1
2,Payment,1777781668.637657,574,0,1
2,Payment,1777781668.638238,728,0,1
2,Payment,1777781668.638973,548,0,1
2,Payment,1777781668.639527,804,0,1
2,Payment,1777781668.640338,1363,0,1
1,NewOrder,1777781668.641707,1803,0,1
1,NewOrder,1777781668.643518,1727,0,1
1,NewOrder,1777781668.645253,2135,0,1
1,NewOrder,1777781668.647395,1756,0,1
2,Payment,1777781668.649159,539,0,1
1,NewOrder,1777781668.649706,2234,0,1
1,NewOrder,1777781668.651948,1868,0,1
1,NewOrder,1777781668.653825,2479,0,1
1,NewOrder,1777781668.656312,2455,0,1
2,Payment,1777781668.658774,563,0,1
2,Payment,1777781668.659345,751,0,1
2,Payment,1777781668.660104,551,0,1
1,NewOrder,1777781668.660662,2060,0,1
1,NewOrder,1777781668.662731,2091,0,1
1,NewOrder,1777781668.664830,1998,0,1
1,NewOrder,1777781668.666837,2296,0,1
2,Payment,1777781668.669141,631,0,1
2,Payment,1777781668.669790,513,0,1
1,NewOrder,1777781668.670310,2426,0,1
4,Delivery,1777781668.672745,4842,0,1
2,Payment,1777781668.677597,567,0,1
2,Payment,1777781668.678171,558,0,1
2,Payment,1777781668.678738,697,0,1
1,NewOrder,1777781668.679443,4095,0,1
1,NewOrder,1777781668.683546,2867,0,1
1,NewOrder,1777781668.686421,2119,0,1
2,Payment,1777781668.688548,549,0,1
5,StockLevel,1777781668.689105,1115,0,1
1,NewOrder,1777781668.690227,1886,0,1
1,NewOrder,1777781668.692122,1510,0,1
1,NewOrder,1777781668.693640,2020,0,1
1,NewOrder,1777781668.695668,1574,0,1
1,NewOrder,1777781668.697251,2070,0,1
2,Payment,1777781668.699329,618,0,1
1,NewOrder,1777781668.699955,1983,0,1
1,NewOrder,1777781668.701948,2715,0,1
1,NewOrder,1777781668.704670,1431,0,1
5,StockLevel,1777781668.706109,1000,0,1
3,OrderStatus,1777781668.707116,705,0,1
1,NewOrder,1777781668.707832,1968,0,1
1,NewOrder,1777781668.709808,2090,0,1
1,NewOrder,1777781668.711907,2498,0,1
1,NewOrder,1777781668.714413,2160,0,1
2,Payment,1777781668.716590,915,0,1
3,OrderStatus,1777781668.717512,539,0,1
1,NewOrder,1777781668.718058,1979,0,1
1,NewOrder,1777781668.720044,1722,0,1
1,NewOrder,1777781668.721773,1798,0,1
1,NewOrder,1777781668.723591,1602,0,1
1,NewOrder,1777781668.725200,1701,0,1
1,NewOrder,1777781668.726908,2138,0,1
1,NewOrder,1777781668.729054,1839,0,1
2,Payment,1777781668.730902,696,0,1
1,NewOrder,1777781668.731606,1688,0,1
1,NewOrder,1777781668.733302,2225,0,1
1,NewOrder,1777781668.735535,2491,0,1
1,NewOrder,1777781668.738035,2878,0,1
2,Payment,1777781668.740923,714,0,1
2,Payment,1777781668.741645,643,0,1
2,Payment,1777781668.742295,662,0,1
1,NewOrder,1777781668.742968,2389,0,1
2,Payment,1777781668.745370,766,0,1
1,NewOrder,1777781668.746145,1293,0,1
2,Payment,1777781668.747447,622,0,1
2,Payment,1777781668.748084,728,0,1
2,Payment,1777781668.748819,515,0,1
1,NewOrder,1777781668.749342,2000,0,1
1,NewOrder,1777781668.751350,1387,0,1
1,NewOrder,1777781668.752744,2105,0,1
1,NewOrder,1777781668.754856,2248,0,1
2,Payment,1777781668.757112,663,0,1
1,NewOrder,1777781668.757792,1925,0,1
2,Payment,1777781668.759725,627,0,1
2,Payment,1777781668.760359,534,0,1
2,Payment,1777781668.760901,497,0,1
1,NewOrder,1777781668.761405,2006,0,1
1,NewOrder,1777781668.763419,2020,0,1
2,Payment,1777781668.765449,637,0,1
1,NewOrder,1777781668.766094,1379,0,1
2,Payment,1777781668.767488,521,0,1
4,Delivery,1777781668.768017,4040,0,1
2,Payment,1777781668.772066,536,0,1
2,Payment,1777781668.772609,698,0,1
2,Payment,1777781668.773316,726,0,1
5,StockLevel,1777781668.774050,1035,0,1
1,NewOrder,1777781668.775092,2821,0,1
1,NewOrder,1777781668.777921,1977,0,1
1,NewOrder,1777781668.779907,1297,0,1
2,Payment,1777781668.781211,706,0,1
2,Payment,1777781668.781925,607,0,1
1,NewOrder,1777781668.782541,1302,0,1
1,NewOrder,1777781668.783850,1503,0,1
1,NewOrder,1777781668.785361,1906,0,1
2,Payment,1777781668.787274,556,0,1
1,NewOrder,1777781668.787837,2135,0,1
2,Payment,1777781668.789988,618,0,1
2,Payment,1777781668.790613,518,0,1
2,Payment,1777781668.791139,551,0,1
1,NewOrder,1777781668.791698,14554,0,1
2,Payment,1777781668.806306,988,0,1
1,NewOrder,1777781668.807306,4653,0,1
2,Payment,1777781668.811969,2231,0,1
1,NewOrder,1777781668.814209,2411,0,1
2,Payment,1777781668.816631,580,0,1
2,Payment,1777781668.817220,575,0,1
2,Payment,1777781668.817804,1012,0,1
1,NewOrder,1777781668.818824,1450,0,1
2,Payment,1777781668.820291,693,0,1
2,Payment,1777781668.821013,716,0,1
2,Payment,1777781668.821737,551,0,1
2,Payment,1777781668.822295,638,0,1
1,NewOrder,1777781668.822941,1558,0,1
1,NewOrder,1777781668.824506,1267,0,1
2,Payment,1777781668.825789,543,0,1
1,NewOrder,1777781668.826340,2181,0,1
1,NewOrder,1777781668.828529,1534,0,1
5,StockLevel,1777781668.830071,1187,0,1
2,Payment,1777781668.831266,653,0,1
2,Payment,1777781668.831928,594,0,1
1,NewOrder,1777781668.832532,1739,0,1
3,OrderStatus,1777781668.834289,626,0,1
2,Payment,1777781668.834924,594,0,1
1,NewOrder,1777781668.835526,2794,0,1
2,Payment,1777781668.838328,582,0,1
3,OrderStatus,1777781668.838917,467,0,1
1,NewOrder,1777781668.839391,2095,0,1
2,Payment,1777781668.841494,631,0,1
2,Payment,1777781668.842133,566,0,1
1,NewOrder,1777781668.842707,1367,0,1
1,NewOrder,1777781668.844091,1408,0,1
2,Payment,1777781668.845506,644,0,1
2,Payment,1777781668.846157,603,0,1
2,Payment,1777781668.846767,986,0,1
1,NewOrder,1777781668.847761,1588,0,1
2,Payment,1777781668.849358,593,0,1
1,NewOrder,1777781668.849958,1300,0,1
2,Payment,1777781668.851266,566,0,1
3,OrderStatus,1777781668.851840,538,0,1
2,Payment,1777781668.852386,551,0,1
1,NewOrder,1777781668.852945,1868,0,1
2,Payment,1777781668.854821,589,0,1
1,NewOrder,1777781668.855418,1140,0,1
2,Payment,1777781668.856566,497,0,1
2,Payment,1777781668.857070,566,0,1
2,Payment,1777781668.857643,524,0,1
